CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
24929	404.30545	86571245977	0.30596	0.53603	403.91763	0.38782	588	1	0.30963	0.57280	1	0.30120	0.55633	1	0.30542	0.56456	1	0.37005	0.37697	29.68334	1.00332	1	0.67201	0.37081	32.06664	1.01488	1	-0.02695	0.01966	0.55898	0.00543	1	0.03930	0.02156	0.58181	0.00562	1	-0.47656	0.52778	0	
24930	404.32166	86571408010	0.30592	0.53707	403.91763	0.40402	588	1	0.30840	0.56950	1	0.30130	0.55664	1	0.30485	0.56307	1	0.37012	0.37713	29.86642	1.00887	1	0.67184	0.37069	31.52876	1.01439	1	-0.02788	0.02035	0.58108	0.00544	1	0.03954	0.02148	0.58341	0.00562	1	-0.47656	0.52778	0	
24931	404.33789	86571570383	0.30616	0.53677	403.91763	0.42026	588	1	0.30895	0.54123	1	0.31601	0.51669	1	0.31248	0.52896	1	0.37089	0.37722	29.88008	1.01988	1	0.67290	0.37114	32.11080	1.01384	1	-0.02788	0.02035	0.58108	0.00547	1	0.03954	0.02148	0.58341	0.00563	1	-0.47656	0.52778	0	
24932	404.35403	86571731958	0.30893	0.53433	403.91763	0.43640	588	1	0.36513	0.45810	1	0.40207	0.47869	1	0.38360	0.46839	1	0.37372	0.37592	30.50236	1.01933	1	0.67537	0.36980	31.92465	1.01328	1	-0.02788	0.02035	0.58108	0.00548	1	0.03954	0.02148	0.58341	0.00576	1	-0.47656	0.52778	0	
24933	404.37039	86571895493	0.31150	0.53207	403.91763	0.45276	588	1	0.36522	0.45848	1	0.40213	0.47908	1	0.38367	0.46878	1	0.37401	0.37559	29.92644	1.01877	1	0.67578	0.36947	31.73714	1.01273	1	-0.02699	0.02060	0.58070	0.00550	1	0.03968	0.02140	0.57526	0.00570	1	-0.47656	0.52778	0	
24934	404.38638	86572055310	0.31576	0.52852	403.91763	0.46875	588	1	0.43147	0.43475	1	0.44717	0.41687	1	0.43932	0.42581	1	0.37701	0.37443	30.56399	1.01273	1	0.67785	0.36829	31.66075	1.01273	1	-0.02699	0.02060	0.58070	0.00548	1	0.03968	0.02140	0.57526	0.00566	1	-0.47656	0.52778	0	
24935	404.40253	86572216833	0.32011	0.52427	403.91763	0.48489	588	1	0.44559	0.40998	1	0.45521	0.38305	1	0.45040	0.39652	1	0.37695	0.37442	30.78979	1.01273	1	0.67801	0.36835	31.76849	1.01273	1	-0.02699	0.02060	0.58070	0.00547	1	0.03968	0.02140	0.57526	0.00564	1	-0.47656	0.52778	0	
24936	404.41870	86572378452	0.35177	0.49743	403.91763	0.48489	588	0	0.44499	0.40545	1	0.45490	0.37822	1	0.44994	0.39184	1	0.37694	0.37443	30.81991	1.01874	1	0.67803	0.36834	31.78980	1.01874	1	-0.02755	0.02095	0.59169	0.00546	1	0.03968	0.02140	0.57526	0.00565	1	-0.47656	0.52778	0	
24937	404.43491	86572540580	0.39940	0.44408	403.91763	0.48489	588	0	0.44436	0.40705	1	0.44973	0.37441	1	0.44704	0.39073	1	0.37656	0.37462	30.89750	1.02476	1	0.67794	0.36835	31.71354	1.02476	1	-0.02755	0.02095	0.59169	0.00544	1	0.03968	0.02140	0.57526	0.00564	1	-0.47656	0.52778	0	
24938	404.45105	86572702224	0.41789	0.43264	403.91763	0.48489	588	0	0.45027	0.41059	1	0.45943	0.40894	1	0.45485	0.40976	1	0.37633	0.37456	30.66829	1.03077	1	0.67777	0.36832	31.62502	1.03077	1	-0.02755	0.02095	0.59169	0.00549	1	0.03968	0.02140	0.57526	0.00567	1	-0.47656	0.52778	0	
24939	404.46729	86572864302	0.45211	0.40191	403.91763	0.48489	588	0	0.44971	0.40614	1	0.45914	0.40435	1	0.45442	0.40525	1	0.37633	0.37460	31.02639	1.03678	1	0.67772	0.36839	31.81154	1.03678	1	-0.02835	0.02142	0.60501	0.00547	1	0.03982	0.02152	0.57857	0.00567	1	-0.47656	0.52778	0	
24940	404.48343	86573025766	0.45033	0.40155	403.91763	0.48489	588	0	0.43920	0.40238	1	0.45791	0.40001	1	0.44855	0.40119	1	0.37574	0.37459	30.95752	1.03678	1	0.67734	0.36832	31.74282	1.03678	1	-0.02835	0.02142	0.60501	0.00544	1	0.03982	0.02152	0.57857	0.00566	1	-0.47656	0.52778	0	
24941	404.49957	86573187440	0.45170	0.40745	403.91763	0.48489	588	0	0.44300	0.39870	1	0.46590	0.43975	1	0.45445	0.41923	1	0.37548	0.37456	30.85115	1.03678	1	0.67718	0.36834	31.74128	1.03678	1	-0.02835	0.02142	0.60501	0.00547	1	0.03982	0.02152	0.57857	0.00566	1	-0.47656	0.52778	0	
24942	404.51578	86573349257	0.45250	0.41150	404.46729	0.04849	589	1	0.44360	0.40319	1	0.46616	0.44413	1	0.45488	0.42366	1	0.37536	0.37462	30.96941	1.03077	1	0.67709	0.36831	31.60153	1.03077	1	-0.02717	0.02036	0.57522	0.00546	1	0.03941	0.02139	0.57513	0.00569	1	-0.47656	0.52778	0	
24943	404.53204	86573511906	0.45286	0.41465	404.46729	0.06476	589	1	0.45295	0.41439	1	0.45564	0.44013	1	0.45429	0.42726	1	0.37481	0.37463	31.06890	1.02476	1	0.67659	0.36824	31.85134	1.02476	1	-0.02717	0.02036	0.57522	0.00547	1	0.03941	0.02139	0.57513	0.00566	1	-0.47656	0.52778	0	
24944	404.54855	86573677182	0.45373	0.41773	404.46729	0.08127	589	1	0.46485	0.41823	1	0.45140	0.44804	1	0.45812	0.43314	1	0.37470	0.37474	31.05687	1.01874	1	0.67652	0.36829	31.81238	1.01874	1	-0.02717	0.02036	0.57522	0.00546	1	0.03941	0.02139	0.57513	0.00566	1	-0.47656	0.52778	0	
24945	404.56458	86573837300	0.45436	0.41993	404.46729	0.09729	589	1	0.46485	0.41823	1	0.45140	0.44804	1	0.45812	0.43314	1	0.37455	0.37463	30.41693	1.01874	1	0.67658	0.36830	31.87275	1.01874	1	-0.02811	0.02106	0.59608	0.00546	1	0.03941	0.02131	0.57513	0.00566	1	-0.47656	0.52778	0	
24946	404.58047	86573996263	0.45934	0.42992	404.46729	0.11319	589	1	0.49731	0.50919	1	0.49106	0.49047	1	0.49419	0.49983	1	0.37600	0.37630	31.22838	1.02476	1	0.67759	0.36976	32.03378	1.02476	1	-0.02811	0.02106	0.59608	0.00542	1	0.03941	0.02131	0.57513	0.00560	1	-0.47656	0.52778	0	
24947	404.59662	86574157741	0.46172	0.43548	404.46729	0.12933	589	1	0.47867	0.47267	1	0.48285	0.48728	1	0.48076	0.47997	1	0.37566	0.37640	31.16567	1.03077	1	0.67744	0.36988	31.95104	1.03077	1	-0.02811	0.02106	0.59608	0.00543	1	0.03941	0.02131	0.57513	0.00562	1	-0.47656	0.52778	0	
24948	404.61304	86574322104	0.46359	0.43952	404.46729	0.14575	589	1	0.47823	0.46858	1	0.48266	0.48316	1	0.48045	0.47587	1	0.37562	0.37649	31.27398	1.03678	1	0.67741	0.36993	31.90042	1.03678	1	-0.02766	0.02042	0.58292	0.00540	1	0.03970	0.02142	0.58058	0.00563	1	-0.47656	0.52778	0	
24949	404.62897	86574481390	0.46679	0.44283	404.46729	0.16168	589	1	0.48799	0.45580	1	0.50960	0.49608	1	0.49880	0.47594	1	0.37513	0.37679	31.11272	1.03678	1	0.67709	0.36995	31.97562	1.03678	1	-0.02766	0.02042	0.58292	0.00540	1	0.03970	0.02142	0.58058	0.00561	1	-0.47656	0.52778	0	
24950	404.64563	86574647828	0.46911	0.44477	404.46729	0.17834	589	1	0.48416	0.45216	1	0.50511	0.48009	1	0.49464	0.46612	1	0.37506	0.37672	31.26325	1.03678	1	0.67709	0.36991	31.89999	1.03678	1	-0.02766	0.02042	0.58292	0.00540	1	0.03970	0.02142	0.58058	0.00561	1	-0.47656	0.52778	0	
24951	404.66159	86574807358	0.47109	0.44674	404.46729	0.19431	589	1	0.48456	0.45635	1	0.50519	0.48422	1	0.49488	0.47029	1	0.37503	0.37675	31.20275	1.03077	1	0.67708	0.36987	31.90719	1.03077	1	-0.02728	0.02014	0.57386	0.00541	1	0.03970	0.02142	0.58058	0.00561	1	-0.47656	0.52778	0	
24952	404.67746	86574966261	0.47296	0.44886	404.46729	0.21017	589	1	0.49586	0.48205	1	0.49852	0.47089	1	0.49719	0.47647	1	0.37512	0.37660	31.13152	1.02476	1	0.67728	0.36975	31.90494	1.02476	1	-0.02728	0.02014	0.57386	0.00539	1	0.03970	0.02142	0.58058	0.00558	1	-0.47656	0.52778	0	
24953	404.69431	86575134780	0.47419	0.45097	404.46729	0.22702	589	1	0.49860	0.48645	1	0.48427	0.47449	1	0.49144	0.48047	1	0.37515	0.37655	31.14627	1.01874	1	0.67749	0.36968	31.88958	1.01874	1	-0.02728	0.02014	0.57386	0.00535	1	0.03970	0.02142	0.58058	0.00561	1	-0.47656	0.52778	0	FIXATION_STIMULUS
24954	404.71021	86575293498	0.47527	0.45281	404.46729	0.24292	589	1	0.49860	0.48645	1	0.48427	0.47449	1	0.49144	0.48047	1	0.37524	0.37655	31.03934	1.01874	1	0.67753	0.36969	31.91246	1.01874	1	-0.02766	0.02046	0.58292	0.00538	1	0.03941	0.02131	0.57513	0.00561	1	-0.47656	0.52778	0	
24955	404.72653	86575457018	0.47699	0.45402	404.46729	0.25925	589	1	0.50767	0.47751	1	0.50156	0.46930	1	0.50461	0.47340	1	0.37537	0.37641	30.94650	1.02476	1	0.67770	0.36956	31.93105	1.02476	1	-0.02766	0.02046	0.58292	0.00538	1	0.03941	0.02131	0.57513	0.00560	1	-0.47656	0.52778	0	
24956	404.74228	86575614479	0.47889	0.45457	404.46729	0.27499	589	1	0.51497	0.46777	1	0.50732	0.45984	1	0.51115	0.46381	1	0.37546	0.37643	31.03924	1.03077	1	0.67792	0.36951	31.79163	1.03077	1	-0.02766	0.02046	0.58292	0.00536	1	0.03941	0.02131	0.57513	0.00559	1	-0.47656	0.52778	0	
24957	404.75909	86575782663	0.49589	0.47554	404.46729	0.27499	589	0	0.51497	0.46777	1	0.50732	0.45984	1	0.51115	0.46381	1	0.37554	0.37643	31.04584	1.03077	1	0.67799	0.36946	31.88367	1.03077	1	-0.02738	0.02028	0.57780	0.00538	1	0.03992	0.02162	0.58124	0.00560	1	-0.47656	0.52778	0	
24958	404.77493	86575940822	0.49461	0.47990	404.46729	0.27499	589	0	0.49496	0.51055	1	0.49169	0.45797	1	0.49332	0.48426	1	0.37585	0.37637	30.96389	1.02476	1	0.67839	0.36953	31.74929	1.02476	1	-0.02738	0.02028	0.57780	0.00534	1	0.03992	0.02162	0.58124	0.00559	1	-0.47656	0.52778	0	
24959	404.79074	86576098919	0.49971	0.47891	404.46729	0.27499	589	0	0.50938	0.48125	1	0.51043	0.47263	1	0.50991	0.47694	1	0.37615	0.37636	30.98808	1.01874	1	0.67865	0.36961	31.91892	1.01874	1	-0.02738	0.02028	0.57780	0.00538	1	0.03992	0.02162	0.58124	0.00559	1	-0.47656	0.52778	0	
24960	404.80716	86576263233	0.50226	0.47842	404.75909	0.04807	590	1	0.50938	0.48125	1	0.51043	0.47263	1	0.50991	0.47694	1	0.37619	0.37633	31.04840	1.01874	1	0.67871	0.36951	32.05812	1.01874	1	-0.02811	0.02097	0.59608	0.00535	1	0.03982	0.02152	0.57857	0.00557	1	-0.47656	0.52778	0	
24961	404.82318	86576423289	0.49322	0.43956	404.75909	0.06409	590	1	0.44545	0.30257	1	0.46870	0.26565	1	0.45708	0.28411	1	0.37579	0.37239	30.88585	1.02476	1	0.67704	0.36582	30.80041	1.02476	1	-0.02811	0.02097	0.59608	0.00545	1	0.03982	0.02152	0.57857	0.00573	1	-0.47656	0.52778	0	
24962	404.83960	86576587585	0.48353	0.41402	404.75909	0.08051	590	1	0.42921	0.29675	1	0.44097	0.27592	1	0.43509	0.28634	1	0.37553	0.37120	30.57348	1.03077	1	0.67622	0.36514	30.70988	1.03077	1	-0.02811	0.02097	0.59608	0.00549	1	0.03982	0.02152	0.57857	0.00575	1	-0.47656	0.52778	0	
24963	404.85577	86576749281	0.47668	0.39646	404.75909	0.09668	590	1	0.42980	0.30141	1	0.44129	0.28083	1	0.43554	0.29112	1	0.37543	0.37126	30.33034	1.02528	1	0.67606	0.36505	30.74584	1.02528	1	-0.02664	0.02023	0.56673	0.00552	1	0.03941	0.02157	0.57513	0.00573	1	-0.47656	0.52778	0	
24964	404.87177	86576909382	0.47221	0.37804	404.75909	0.11267	590	1	0.42575	0.25954	1	0.45619	0.23862	1	0.44097	0.24908	1	0.37529	0.37179	29.45496	1.01378	1	0.67655	0.36519	30.34739	1.01378	1	-0.02664	0.02023	0.56673	0.00549	1	0.03941	0.02157	0.57513	0.00574	1	-0.47656	0.52778	0	
24965	404.88812	86577072951	0.47013	0.36559	404.75909	0.12903	590	1	0.44446	0.27866	1	0.46246	0.25322	1	0.45346	0.26594	1	0.37521	0.37182	29.54428	1.00227	1	0.67668	0.36532	30.59816	1.00227	1	-0.02664	0.02023	0.56673	0.00550	1	0.03941	0.02157	0.57513	0.00573	1	-0.47656	0.52778	0	
24966	404.90402	86577231782	0.46852	0.35643	404.75909	0.14493	590	1	0.44505	0.28402	1	0.46296	0.26407	1	0.45400	0.27404	1	0.37521	0.37187	29.66845	0.99626	1	0.67671	0.36541	30.73043	0.99075	1	-0.02758	0.02087	0.58571	0.00550	1	0.03856	0.02104	0.56214	0.00572	1	-0.47656	0.52778	0	
24967	404.92032	86577394782	0.46647	0.34868	404.75909	0.16122	590	1	0.44230	0.27708	1	0.44963	0.26537	1	0.44597	0.27122	1	0.37481	0.37184	29.45448	0.99624	1	0.67652	0.36538	30.76566	0.99072	1	-0.02758	0.02087	0.58571	0.00552	1	0.03856	0.02104	0.56214	0.00571	1	-0.47656	0.52778	0	
24968	404.93658	86577557568	0.46459	0.34323	404.75909	0.17749	590	1	0.45035	0.28945	1	0.43753	0.27712	1	0.44394	0.28328	1	0.37460	0.37200	29.67524	0.99621	1	0.67632	0.36552	30.63620	0.99069	1	-0.02758	0.02087	0.58571	0.00550	1	0.03856	0.02104	0.56214	0.00571	1	-0.47656	0.52778	0	
24969	404.95285	86577720072	0.46299	0.33843	404.75909	0.19376	590	1	0.45035	0.28947	1	0.43718	0.27201	1	0.44377	0.28074	1	0.37455	0.37197	29.58443	0.99618	1	0.67630	0.36559	30.80190	0.99618	1	-0.02738	0.02054	0.57780	0.00550	1	0.03937	0.02155	0.57577	0.00572	1	-0.47656	0.52778	0	
24970	404.96896	86577881300	0.45386	0.30880	404.75909	0.19376	590	0	0.42242	0.28084	1	0.41088	0.25076	1	0.41665	0.26580	1	0.37344	0.37198	29.81347	0.99618	1	0.67511	0.36544	30.71711	1.00170	1	-0.02738	0.02054	0.57780	0.00549	1	0.03937	0.02155	0.57577	0.00573	1	-0.47656	0.52778	0	
24971	404.98492	86578040741	0.44005	0.28512	404.75909	0.19376	590	0	0.42295	0.25601	1	0.42953	0.26688	1	0.42624	0.26145	1	0.37345	0.37183	29.70496	1.00170	1	0.67488	0.36531	30.77118	1.00721	1	-0.02738	0.02054	0.57780	0.00546	1	0.03937	0.02155	0.57577	0.00576	1	-0.47656	0.52778	0	
24972	405.00110	86578202645	0.43528	0.27554	404.75909	0.19376	590	0	0.42232	0.25097	1	0.42915	0.26178	1	0.42574	0.25638	1	0.37329	0.37175	29.57158	1.00721	1	0.67471	0.36526	30.78436	1.01273	1	-0.02842	0.02123	0.59601	0.00550	1	0.03993	0.02195	0.58650	0.00570	1	-0.47656	0.52778	0	
24973	405.01733	86578364849	0.43008	0.27006	404.96896	0.04837	591	1	0.41201	0.24129	1	0.41699	0.26596	1	0.41450	0.25362	1	0.37315	0.37167	29.59280	1.01273	1	0.67475	0.36524	30.77911	1.01273	1	-0.02842	0.02123	0.59601	0.00546	1	0.03993	0.02195	0.58650	0.00570	1	-0.47656	0.52778	0	
24974	405.03339	86578525484	0.42715	0.26671	404.96896	0.06442	591	1	0.40458	0.24583	1	0.42622	0.26079	1	0.41540	0.25331	1	0.37308	0.37172	29.69161	1.01273	1	0.67462	0.36520	30.77094	1.01273	1	-0.02842	0.02123	0.59601	0.00544	1	0.03993	0.02195	0.58650	0.00571	1	-0.47656	0.52778	0	
24975	405.04990	86578690598	0.42531	0.26574	404.96896	0.08093	591	1	0.40527	0.25084	1	0.42699	0.27098	1	0.41613	0.26091	1	0.37301	0.37171	29.77628	1.00724	1	0.67455	0.36518	30.76114	1.00172	1	-0.02706	0.02008	0.56494	0.00543	1	0.03822	0.02103	0.56203	0.00570	1	-0.47656	0.52778	0	
24976	405.06653	86578856791	0.42546	0.26709	404.96896	0.09756	591	1	0.41355	0.28458	1	0.43920	0.26575	1	0.42637	0.27516	1	0.37240	0.37205	29.59674	0.99623	1	0.67405	0.36542	30.79311	0.99072	1	-0.02706	0.02008	0.56494	0.00542	1	0.03822	0.02103	0.56203	0.00568	1	-0.47656	0.52778	0	
24977	405.08194	86579011049	0.42492	0.26991	404.96896	0.11298	591	1	0.41702	0.30480	1	0.42520	0.27453	1	0.42111	0.28967	1	0.37209	0.37222	29.52581	0.98523	1	0.67375	0.36550	30.71038	0.97971	1	-0.02706	0.02008	0.56494	0.00542	1	0.03822	0.02103	0.56203	0.00564	1	-0.47656	0.52778	0	
24978	405.09824	86579174005	0.42453	0.27238	404.96896	0.12927	591	1	0.41770	0.30966	1	0.42520	0.27453	1	0.42145	0.29209	1	0.37205	0.37191	28.89202	0.97971	1	0.67363	0.36551	30.56671	0.97971	1	-0.02841	0.02083	0.58847	0.00542	1	0.03882	0.02153	0.57527	0.00569	1	-0.47656	0.52778	0	
24979	405.11462	86579337736	0.42497	0.27197	404.96896	0.14566	591	1	0.42532	0.25745	1	0.43241	0.27917	1	0.42887	0.26831	1	0.37147	0.37243	29.20553	0.98520	1	0.67307	0.36562	30.33352	0.99072	1	-0.02841	0.02083	0.58847	0.00537	1	0.03882	0.02153	0.57527	0.00564	1	-0.47656	0.52778	0	
24980	405.13062	86579497766	0.42522	0.27096	404.96896	0.16165	591	1	0.42421	0.24882	1	0.43119	0.27297	1	0.42770	0.26089	1	0.37144	0.37255	28.96337	0.99621	1	0.67309	0.36567	30.26706	1.00172	1	-0.02841	0.02083	0.58847	0.00535	1	0.03882	0.02153	0.57527	0.00562	1	-0.47656	0.52778	0	
24981	405.14655	86579657081	0.42534	0.26928	404.96896	0.17758	591	1	0.42296	0.23863	1	0.43045	0.26280	1	0.42670	0.25072	1	0.37150	0.37228	28.29573	1.00721	1	0.67324	0.36550	29.90369	1.01273	1	-0.02841	0.02074	0.58847	0.00537	1	0.03895	0.02147	0.57719	0.00560	1	-0.47656	0.52778	0	
24982	405.16315	86579823086	0.42501	0.26785	404.96896	0.19418	591	1	0.42795	0.25504	1	0.41405	0.24636	1	0.42100	0.25070	1	0.37193	0.37264	28.54596	1.01273	1	0.67359	0.36571	29.61040	1.01273	1	-0.02841	0.02074	0.58847	0.00531	1	0.03895	0.02147	0.57719	0.00558	1	-0.47656	0.52778	0	
24983	405.17917	86579983220	0.42480	0.26674	404.96896	0.21021	591	1	0.42895	0.25566	1	0.41535	0.24907	1	0.42215	0.25236	1	0.37195	0.37264	28.49026	1.01273	1	0.67362	0.36579	29.46601	1.01273	1	-0.02841	0.02074	0.58847	0.00529	1	0.03895	0.02147	0.57719	0.00556	1	-0.47656	0.52778	0	
24984	405.19510	86580142658	0.42461	0.26559	404.96896	0.22614	591	1	0.42895	0.25566	1	0.41488	0.24340	1	0.42191	0.24953	1	0.37194	0.37266	28.52688	1.01273	1	0.67363	0.36582	29.32233	1.01877	1	-0.02841	0.02074	0.58847	0.00529	1	0.03930	0.02164	0.58181	0.00554	1	-0.47656	0.52778	0	
24985	405.21109	86580302494	0.42431	0.26497	404.96896	0.24213	591	1	0.42474	0.26088	1	0.41493	0.25032	1	0.41984	0.25560	1	0.37193	0.37279	28.29692	1.01877	1	0.67364	0.36588	29.07434	1.02482	1	-0.02841	0.02074	0.58847	0.00522	1	0.03930	0.02164	0.58181	0.00553	1	-0.47656	0.52778	0	
24986	405.22733	86580464726	0.42387	0.26412	404.96896	0.25836	591	1	0.41992	0.25698	1	0.41355	0.24396	1	0.41673	0.25047	1	0.37187	0.37290	28.16249	1.02482	1	0.67361	0.36593	29.17093	1.03086	1	-0.02841	0.02074	0.58847	0.00522	1	0.03930	0.02164	0.58181	0.00549	1	-0.47656	0.52778	0	
24987	405.24350	86580626525	0.42344	0.26305	404.96896	0.27454	591	1	0.41923	0.25159	1	0.41308	0.23836	1	0.41615	0.24497	1	0.37186	0.37294	28.13043	1.03086	1	0.67361	0.36595	29.16209	1.03690	1	-0.02801	0.02030	0.57835	0.00522	1	0.03939	0.02165	0.58313	0.00548	1	-0.47656	0.52778	0	
24988	405.25961	86580787722	0.42384	0.26164	404.96896	0.29065	591	1	0.43249	0.26093	1	0.42967	0.21147	1	0.43108	0.23620	1	0.37209	0.37290	27.57784	1.03690	1	0.67382	0.36605	28.92618	1.03690	1	-0.02801	0.02030	0.57835	0.00517	1	0.03939	0.02165	0.58313	0.00542	1	-0.47656	0.52778	0	
24989	405.27579	86580949395	0.42925	0.26862	404.96896	0.30682	591	1	0.52560	0.40027	1	0.53846	0.40232	1	0.53203	0.40130	1	0.37588	0.37736	29.08537	1.03690	1	0.67658	0.37039	30.26635	1.03690	1	-0.02801	0.02030	0.57835	0.00507	1	0.03939	0.02165	0.58313	0.00539	1	-0.47656	0.52778	0	
24990	405.29205	86581112226	0.43414	0.27483	404.96896	0.32309	591	1	0.52540	0.39578	1	0.53846	0.40234	1	0.53193	0.39906	1	0.37631	0.37759	28.52723	1.04291	1	0.67699	0.37054	29.10974	1.03687	1	-0.02772	0.02005	0.59543	0.00510	1	0.03970	0.02073	0.58058	0.00540	1	-0.47656	0.52778	0	
24991	405.30829	86581274429	0.45511	0.31976	404.96896	0.32309	591	0	0.59144	0.78344	1	0.59670	0.78724	1	0.59407	0.78534	1	0.37975	0.38605	28.67118	1.04288	1	0.67949	0.37944	29.95994	1.03684	1	-0.02772	0.02005	0.59543	0.00494	1	0.03970	0.02073	0.58058	0.00509	1	-0.47656	0.52778	0	
24992	405.32446	86581436363	0.52281	0.54556	404.96896	0.32309	591	0	0.59481	0.76552	1	0.58620	0.77722	1	0.59051	0.77137	1	0.37955	0.38587	28.41800	1.04285	1	0.68001	0.37927	29.80835	1.03681	1	-0.02772	0.02005	0.59543	0.00494	1	0.03970	0.02073	0.58058	0.00506	1	-0.47656	0.52778	0	
24993	405.34055	86581597192	0.54529	0.62163	404.96896	0.32309	591	0	0.59466	0.76790	1	0.58587	0.77963	1	0.59027	0.77376	1	0.37958	0.38621	28.49191	1.03681	1	0.68018	0.37968	29.89624	1.03077	1	-0.02699	0.01934	0.58070	0.00490	1	0.03968	0.02023	0.57526	0.00506	1	-0.47656	0.52778	0	
24994	405.35675	86581759094	0.58941	0.77478	404.96896	0.32309	591	0	0.59137	0.77291	1	0.58356	0.78552	1	0.58747	0.77921	1	0.37974	0.38620	28.31522	1.02476	1	0.68078	0.37979	29.59606	1.02476	1	-0.02699	0.01934	0.58070	0.00490	1	0.03968	0.02023	0.57526	0.00503	1	-0.47656	0.52778	0	
24995	405.37289	86581920606	0.58900	0.78695	404.96896	0.32309	591	0	0.59852	0.80434	1	0.57867	0.79390	1	0.58859	0.79912	1	0.37991	0.38615	28.17303	1.01874	1	0.68111	0.37975	29.58235	1.01874	1	-0.02699	0.01934	0.58070	0.00485	1	0.03968	0.02023	0.57526	0.00501	1	-0.47656	0.52778	0	
24996	405.38919	86582083358	0.58891	0.79062	404.96896	0.32309	591	0	0.59852	0.80434	1	0.57897	0.79154	1	0.58874	0.79794	1	0.37994	0.38612	28.14915	1.01874	1	0.68126	0.37980	29.58115	1.02479	1	-0.02758	0.01990	0.59611	0.00483	1	0.17651	0.09147	2.60041	0.00497	0	-0.47656	0.52778	0	
24997	405.40533	86582245039	0.59129	0.78352	405.35675	0.04858	592	1	0.61163	0.76526	1	0.58518	0.75921	1	0.59840	0.76224	1	0.38014	0.38616	27.85626	1.03080	1	0.68165	0.37987	29.36813	1.03684	1	-0.02758	0.01990	0.59611	0.00479	1	0.17651	0.09147	2.60041	0.00497	0	-0.47656	0.52778	0	
24998	405.42175	86582409075	0.59387	0.77948	405.35675	0.06500	592	1	0.61421	0.76748	1	0.59417	0.75916	1	0.60419	0.76332	1	0.38018	0.38622	27.96559	1.04285	1	0.68170	0.37995	29.43293	1.04890	1	-0.02758	0.01990	0.59611	0.00479	1	0.17651	0.09147	2.60041	0.00496	0	-0.47656	0.52778	0	
24999	405.43811	86582572721	0.59563	0.77638	405.35675	0.08136	592	1	0.61472	0.76274	1	0.59420	0.75895	1	0.60446	0.76085	1	0.38019	0.38624	27.90525	1.05491	1	0.68177	0.38006	29.14290	1.04939	1	-0.02758	0.01985	0.59611	0.00479	1	0.03948	0.01994	0.56813	0.00498	1	-0.47656	0.52778	0	
25000	405.45392	86582730773	0.59662	0.77427	405.35675	0.09717	592	1	0.60854	0.76593	1	0.59649	0.75732	1	0.60251	0.76163	1	0.38015	0.38620	27.73652	1.04939	1	0.68185	0.37996	29.05273	1.03783	1	-0.02758	0.01985	0.59611	0.00478	1	0.03948	0.01994	0.56813	0.00492	1	-0.47656	0.52778	0	
25001	405.47009	86582892384	0.59501	0.76793	405.35675	0.11334	592	1	0.59785	0.72896	1	0.56973	0.71812	1	0.58379	0.72354	1	0.38002	0.38547	27.47352	1.03783	1	0.68150	0.37911	29.22849	1.02627	1	-0.02758	0.01985	0.59611	0.00474	1	0.03948	0.01994	0.56813	0.00495	1	-0.47656	0.52778	0	
25002	405.48630	86583054615	0.59373	0.76343	405.35675	0.12955	592	1	0.59753	0.73395	1	0.56948	0.72090	1	0.58350	0.72743	1	0.37998	0.38518	27.42818	1.02627	1	0.68132	0.37889	29.11627	1.02023	1	-0.02758	0.01994	0.59611	0.00473	1	0.04039	0.02055	0.58304	0.00495	1	-0.47656	0.52778	0	
25003	405.50244	86583215872	0.59223	0.76150	405.35675	0.14569	592	1	0.58893	0.75045	1	0.56844	0.73785	1	0.57869	0.74415	1	0.37981	0.38527	27.36165	1.02023	1	0.68135	0.37900	29.24485	1.02575	1	-0.02758	0.01994	0.59611	0.00473	1	0.04039	0.02055	0.58304	0.00495	1	-0.47656	0.52778	0	
25004	405.51862	86583377752	0.59076	0.75863	405.35675	0.16187	592	1	0.58048	0.73641	1	0.57174	0.72349	1	0.57611	0.72995	1	0.37974	0.38522	27.47765	1.02575	1	0.68130	0.37895	29.23129	1.03127	1	-0.02758	0.01994	0.59611	0.00476	1	0.04039	0.02055	0.58304	0.00495	1	-0.47656	0.52778	0	
25005	405.53470	86583538608	0.58954	0.75626	405.35675	0.17795	592	1	0.58048	0.73662	1	0.57171	0.72372	1	0.57610	0.73017	1	0.37966	0.38520	27.40211	1.02525	1	0.68132	0.37889	29.09006	1.03077	1	-0.02699	0.01947	0.58071	0.00473	1	0.03999	0.02039	0.57724	0.00495	1	-0.47656	0.52778	0	
25006	405.55109	86583702550	0.58914	0.75507	405.35675	0.19434	592	1	0.58517	0.74829	1	0.58339	0.73331	1	0.58428	0.74080	1	0.37942	0.38492	27.33978	1.02476	1	0.68123	0.37854	29.13065	1.02476	1	-0.02699	0.01947	0.58071	0.00470	1	0.03999	0.02039	0.57724	0.00492	1	-0.47656	0.52778	0	
