CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
101542	1644.30872	98971279131	0.52170	0.52656	1644.09851	0.21021	2571	1	0.57287	0.69795	1	0.57742	0.71622	1	0.57514	0.70708	1	0.42239	0.38352	20.34187	1.05883	1	0.66691	0.38773	23.46752	1.05883	1	-0.01863	0.02157	0.63071	0.00425	1	0.04058	0.02101	0.63679	0.00507	1	-0.60781	0.52130	0	
101543	1644.32471	98971438270	0.52435	0.53719	1644.09851	0.22620	2571	1	0.55813	0.68406	1	0.56469	0.68813	1	0.56141	0.68609	1	0.42249	0.38360	20.01165	1.05883	1	0.66741	0.38789	23.25675	1.05883	1	-0.01863	0.02157	0.63071	0.00423	1	0.04058	0.02101	0.63679	0.00507	1	-0.60781	0.52130	0	
101544	1644.34082	98971600332	0.52804	0.54721	1644.09851	0.24231	2571	1	0.57741	0.70063	1	0.58943	0.69416	1	0.58342	0.69740	1	0.42263	0.38359	20.03389	1.05883	1	0.66763	0.38796	23.43148	1.05883	1	-0.01863	0.02157	0.63071	0.00424	1	0.04058	0.02101	0.63679	0.00510	1	-0.60781	0.52130	0	
101545	1644.35706	98971761721	0.54003	0.58098	1644.09851	0.24231	2571	0	0.57689	0.69674	1	0.59012	0.69061	1	0.58351	0.69368	1	0.42271	0.38361	19.74788	1.06668	1	0.66779	0.38806	23.28199	1.06668	1	-0.01937	0.02243	0.65731	0.00424	1	0.04055	0.02090	0.63324	0.00504	1	-0.60781	0.52130	0	
101546	1644.37317	98971923527	0.55503	0.64064	1644.09851	0.24231	2571	0	0.56899	0.69106	1	0.57105	0.70956	1	0.57002	0.70031	1	0.42310	0.38356	20.25495	1.07453	1	0.66819	0.38821	23.34706	1.07453	1	-0.01937	0.02243	0.65731	0.00422	1	0.04055	0.02090	0.63324	0.00506	1	-0.60781	0.52130	0	
101547	1644.38953	98972087240	0.56066	0.65918	1644.09851	0.24231	2571	0	0.55279	0.67484	1	0.59109	0.71769	1	0.57194	0.69626	1	0.42318	0.38352	20.33696	1.08239	1	0.66835	0.38830	23.24125	1.08239	1	-0.01937	0.02243	0.65731	0.00424	1	0.04055	0.02090	0.63324	0.00505	1	-0.60781	0.52130	0	
101548	1644.40576	98972249398	0.57130	0.69640	1644.09851	0.24231	2571	0	0.55212	0.67085	1	0.59179	0.71438	1	0.57195	0.69261	1	0.42322	0.38354	20.26908	1.09024	1	0.66851	0.38837	23.38991	1.09024	1	-0.01951	0.02293	0.66902	0.00423	1	0.04124	0.02110	0.64100	0.00506	1	-0.60781	0.52130	0	
101549	1644.42188	98972410381	0.57807	0.68984	1644.09851	0.24231	2571	0	0.57927	0.64697	1	0.59038	0.71960	1	0.58483	0.68329	1	0.42348	0.38333	20.34680	1.09024	1	0.66880	0.38845	23.33578	1.09024	1	-0.01951	0.02293	0.66902	0.00427	1	0.04124	0.02110	0.64100	0.00506	1	-0.60781	0.52130	0	
101550	1644.43787	98972569757	0.58052	0.69757	1644.09851	0.24231	2571	0	0.57867	0.70646	1	0.59217	0.71957	1	0.58542	0.71301	1	0.42349	0.38335	20.37460	1.09024	1	0.66889	0.38843	23.39416	1.09024	1	-0.01951	0.02293	0.66902	0.00427	1	0.04124	0.02110	0.64100	0.00509	1	-0.60781	0.52130	0	
101551	1644.45398	98972731302	0.58172	0.70230	1644.40576	0.04822	2572	1	0.57917	0.71020	1	0.59148	0.72284	1	0.58532	0.71652	1	0.42362	0.38322	20.39753	1.08239	1	0.66890	0.38839	23.29725	1.08239	1	-0.01874	0.02213	0.64414	0.00421	1	0.04124	0.02110	0.64100	0.00510	1	-0.60781	0.52130	0	
101552	1644.47058	98972896824	0.58257	0.70531	1644.40576	0.06482	2572	1	0.58124	0.71314	1	0.59066	0.72151	1	0.58595	0.71733	1	0.42354	0.38328	20.33600	1.07453	1	0.66895	0.38839	23.34856	1.07453	1	-0.01874	0.02213	0.64414	0.00427	1	0.04124	0.02110	0.64100	0.00507	1	-0.60781	0.52130	0	
101553	1644.48657	98973057201	0.58133	0.70427	1644.40576	0.08081	2572	1	0.56426	0.67223	1	0.58601	0.72592	1	0.57514	0.69908	1	0.42350	0.38334	20.38647	1.06668	1	0.66883	0.38835	23.58850	1.06668	1	-0.01874	0.02213	0.64414	0.00427	1	0.04124	0.02110	0.64100	0.00507	1	-0.60781	0.52130	0	
101554	1644.50244	98973216422	0.58044	0.70353	1644.40576	0.09668	2572	1	0.56426	0.67223	1	0.58601	0.72592	1	0.57514	0.69908	1	0.42347	0.38336	20.41032	1.06668	1	0.66879	0.38834	23.61305	1.06668	1	-0.01951	0.02293	0.66902	0.00425	1	0.04124	0.02110	0.64100	0.00507	1	-0.60781	0.52130	0	
101555	1644.51855	98973377451	0.58140	0.70322	1644.40576	0.11279	2572	1	0.57878	0.67403	1	0.59746	0.72802	1	0.58812	0.70103	1	0.42325	0.38353	20.29141	1.07453	1	0.66859	0.38844	23.45527	1.07453	1	-0.01951	0.02293	0.66902	0.00424	1	0.04124	0.02110	0.64100	0.00510	1	-0.60781	0.52130	0	
101556	1644.53491	98973540899	0.58104	0.70367	1644.40576	0.12915	2572	1	0.57103	0.68118	1	0.58518	0.73337	1	0.57810	0.70727	1	0.42315	0.38349	20.26788	1.08239	1	0.66857	0.38842	23.42882	1.08239	1	-0.01951	0.02293	0.66902	0.00423	1	0.04124	0.02110	0.64100	0.00512	1	-0.60781	0.52130	0	
101557	1644.55127	98973704518	0.58081	0.70369	1644.40576	0.14551	2572	1	0.57103	0.68118	1	0.58655	0.72669	1	0.57879	0.70393	1	0.42309	0.38351	20.30216	1.08239	1	0.66846	0.38836	23.52205	1.09878	1	-0.01853	0.02167	0.63358	0.00426	1	0.04346	0.02234	0.67707	0.00510	1	-0.60781	0.52130	0	
101558	1644.56726	98973863808	0.58089	0.70309	1644.40576	0.16150	2572	1	0.59219	0.67987	1	0.57119	0.71419	1	0.58169	0.69703	1	0.42299	0.38360	20.43077	1.09093	1	0.66828	0.38840	23.66224	1.10733	1	-0.01853	0.02167	0.63358	0.00434	1	0.04346	0.02234	0.67707	0.00508	1	-0.60781	0.52130	0	
101559	1644.58362	98974028001	0.58218	0.70263	1644.40576	0.17786	2572	1	0.58978	0.68906	1	0.60299	0.70602	1	0.59638	0.69754	1	0.42291	0.38353	20.61353	1.09947	1	0.66823	0.38835	23.73444	1.11587	1	-0.01853	0.02167	0.63358	0.00433	1	0.04346	0.02234	0.67707	0.00510	1	-0.60781	0.52130	0	
101560	1644.59949	98974186482	0.58324	0.70193	1644.40576	0.19373	2572	1	0.58891	0.68107	1	0.60299	0.70602	1	0.59595	0.69355	1	0.42285	0.38353	20.67218	1.11587	1	0.66817	0.38838	23.63057	1.11587	1	-0.01937	0.02243	0.65731	0.00431	1	0.04055	0.02085	0.63324	0.00515	1	-0.60781	0.52130	0	
101561	1644.61609	98974352107	0.58305	0.70021	1644.40576	0.21033	2572	1	0.57585	0.68744	1	0.58539	0.66820	1	0.58062	0.67782	1	0.42272	0.38362	20.52534	1.12372	1	0.66810	0.38843	23.80390	1.10733	1	-0.01937	0.02243	0.65731	0.00436	1	0.04055	0.02085	0.63324	0.00509	1	-0.60781	0.52130	0	
101562	1644.63220	98974513570	0.58229	0.69866	1644.40576	0.22644	2572	1	0.56137	0.67603	1	0.58178	0.67794	1	0.57158	0.67699	1	0.42278	0.38377	21.28568	1.11518	1	0.66802	0.38849	23.84019	1.09878	1	-0.01937	0.02243	0.65731	0.00432	1	0.04055	0.02085	0.63324	0.00515	1	-0.60781	0.52130	0	
101563	1644.64844	98974675961	0.58162	0.69755	1644.40576	0.24268	2572	1	0.56202	0.68023	1	0.58111	0.68180	1	0.57156	0.68102	1	0.42268	0.38369	20.74890	1.10663	1	0.66793	0.38858	23.83852	1.09024	1	-0.01937	0.02243	0.65731	0.00434	1	0.04083	0.02094	0.63759	0.00516	1	-0.60781	0.52130	0	
101564	1644.66443	98974835624	0.58181	0.69616	1644.40576	0.25867	2572	1	0.58073	0.65454	1	0.58914	0.69311	1	0.58494	0.67383	1	0.42238	0.38374	20.66848	1.09024	1	0.66764	0.38855	23.69445	1.09024	1	-0.01937	0.02243	0.65731	0.00433	1	0.04083	0.02094	0.63759	0.00517	1	-0.60781	0.52130	0	
101565	1644.68079	98974999910	0.57851	0.69045	1644.40576	0.27502	2572	1	0.50666	0.59394	1	0.53818	0.59274	1	0.52242	0.59334	1	0.42083	0.38225	19.78609	1.09024	1	0.66662	0.38742	24.10258	1.09024	1	-0.01937	0.02243	0.65731	0.00441	1	0.04083	0.02094	0.63759	0.00517	1	-0.60781	0.52130	0	
101566	1644.69702	98975161329	0.57556	0.68534	1644.40576	0.29126	2572	1	0.50666	0.59394	1	0.53818	0.59274	1	0.52242	0.59334	1	0.42059	0.38182	21.05344	1.09024	1	0.66603	0.38675	24.13655	1.09024	1	-0.02012	0.02316	0.66268	0.00437	1	0.04031	0.02156	0.64153	0.00529	1	-0.60781	0.52130	0	
101567	1644.71313	98975322588	0.56096	0.64394	1644.40576	0.29126	2572	0	0.43824	0.32178	1	0.45579	0.34159	1	0.44701	0.33169	1	0.41791	0.37694	19.84037	1.09024	1	0.66219	0.38154	23.12574	1.09024	1	-0.02012	0.02316	0.66268	0.00452	1	0.04031	0.02156	0.64153	0.00536	1	-0.60781	0.52130	0	
101568	1644.72925	98975484486	0.49369	0.46914	1644.40576	0.29126	2572	0	0.41311	0.27783	1	0.43973	0.31083	1	0.42642	0.29433	1	0.41760	0.37661	19.78878	1.09024	1	0.66171	0.38084	23.21752	1.09024	1	-0.02012	0.02316	0.66268	0.00462	1	0.04031	0.02156	0.64153	0.00538	1	-0.60781	0.52130	0	
101569	1644.74524	98975644072	0.47156	0.41306	1644.40576	0.29126	2572	0	0.41458	0.28464	1	0.44001	0.31718	1	0.42729	0.30091	1	0.41734	0.37614	19.70916	1.08239	1	0.66156	0.38069	23.64923	1.08239	1	-0.01987	0.02267	0.64319	0.00453	1	0.03961	0.02177	0.63651	0.00534	1	-0.60781	0.52130	0	
101570	1644.76160	98975807692	0.43273	0.30358	1644.40576	0.29126	2572	0	0.45175	0.30313	1	0.43718	0.32786	1	0.44446	0.31550	1	0.41709	0.37620	19.64406	1.07453	1	0.66144	0.38086	23.30720	1.07453	1	-0.01987	0.02267	0.64319	0.00450	1	0.03961	0.02177	0.63651	0.00537	1	-0.60781	0.52130	0	
101571	1644.77771	98975968989	0.43160	0.31381	1644.40576	0.29126	2572	0	0.43241	0.31261	1	0.42852	0.33548	1	0.43046	0.32405	1	0.41694	0.37627	19.65390	1.06668	1	0.66142	0.38080	23.43751	1.06668	1	-0.01987	0.02267	0.64319	0.00451	1	0.03961	0.02177	0.63651	0.00538	1	-0.60781	0.52130	0	
101572	1644.79407	98976131718	0.43151	0.31940	1644.40576	0.29126	2572	0	0.43380	0.31932	1	0.42888	0.34180	1	0.43134	0.33056	1	0.41668	0.37633	19.66694	1.05883	1	0.66139	0.38082	23.39372	1.05883	1	-0.02001	0.02261	0.64145	0.00454	1	0.03961	0.02177	0.63651	0.00536	1	-0.60781	0.52130	0	
101573	1644.80994	98976291353	0.43635	0.32759	1644.76160	0.04834	2573	1	0.44933	0.36461	1	0.45239	0.33974	1	0.45086	0.35218	1	0.41650	0.37617	19.86282	1.05883	1	0.66129	0.38072	23.40980	1.05883	1	-0.02001	0.02261	0.64145	0.00445	1	0.03961	0.02177	0.63651	0.00535	1	-0.60781	0.52130	0	
101574	1644.82617	98976453739	0.43730	0.33154	1644.76160	0.06458	2573	1	0.42969	0.35601	1	0.45249	0.33865	1	0.44109	0.34733	1	0.41641	0.37614	19.91840	1.05883	1	0.66131	0.38072	23.40073	1.05883	1	-0.02001	0.02261	0.64145	0.00446	1	0.03961	0.02177	0.63651	0.00536	1	-0.60781	0.52130	0	
101575	1644.84229	98976614189	0.43793	0.33417	1644.76160	0.08069	2573	1	0.42969	0.35601	1	0.45249	0.33865	1	0.44109	0.34733	1	0.41603	0.37598	19.75800	1.05883	1	0.66114	0.38063	23.31526	1.05883	1	-0.02030	0.02260	0.63853	0.00439	1	0.03943	0.02183	0.63821	0.00534	1	-0.60781	0.52130	0	
101576	1644.85864	98976778553	0.41747	0.36808	1644.76160	0.09705	2573	1	0.28160	0.58219	1	0.30782	0.56087	1	0.29471	0.57153	1	0.41137	0.37825	12.24531	1.05883	1	0.65559	0.38105	15.75503	1.05883	1	-0.02030	0.02260	0.63853	0.00294	1	0.03943	0.02183	0.63821	0.00530	1	-0.60781	0.52130	0	
101577	1644.87488	98976939798	0.56567	0.65161	1644.76160	0.09705	2573	0	0.28160	0.58219	0	1.47013	2.28827	1	1.47013	2.28827	1	0.41137	0.37825	12.24531	1.05883	0	0.42092	0.39730	8.38294	1.05883	1	-0.02030	0.02260	0.63853	0.00294	1	0.03943	0.02183	0.63821	0.00201	1	-0.60781	0.52130	0	
101578	1644.89099	98977101787	0.56567	0.65161	1644.76160	0.09705	2573	0	0.28160	0.58219	0	1.47013	2.28827	0	1.47013	2.28827	0	0.41137	0.37825	12.24531	1.05883	0	0.42092	0.39730	8.38294	1.05883	0	-0.02030	0.02260	0.63853	0.00294	1	0.03943	0.02183	0.63821	0.00201	1	-0.60781	0.52130	0	
101579	1644.90686	98977259883	0.56567	0.65161	1644.76160	0.09705	2573	0	0.28160	0.58219	0	1.47013	2.28827	0	1.47013	2.28827	0	0.41137	0.37825	12.24531	1.05883	0	0.42092	0.39730	8.38294	1.05883	0	-0.02030	0.02260	0.63853	0.00294	1	0.03943	0.02183	0.63821	0.00201	1	-0.60781	0.52130	0	
101580	1644.92310	98977423081	0.00000	0.00000	1644.76160	0.09705	2573	0	0.28160	0.58219	0	1.47013	2.28827	0	1.47013	2.28827	0	0.41137	0.37825	12.24531	1.05883	0	0.42092	0.39730	8.38294	1.05883	0	-0.02030	0.02260	0.63853	0.00294	1	0.03943	0.02183	0.63821	0.00201	1	-0.60781	0.52130	0	
101581	1644.93945	98977585989	0.00000	0.00000	1644.76160	0.09705	2573	0	0.28160	0.58219	0	1.47013	2.28827	0	1.47013	2.28827	0	0.41137	0.37825	12.24531	1.05883	0	0.42092	0.39730	8.38294	1.05883	0	-0.02030	0.02260	0.63853	0.00294	1	0.03943	0.02183	0.63821	0.00201	1	-0.60781	0.52130	0	
101582	1644.95569	98977748624	0.00000	0.00000	1644.76160	0.09705	2573	0	0.28160	0.58219	0	1.47013	2.28827	0	1.47013	2.28827	0	0.41137	0.37825	12.24531	1.05883	0	0.42092	0.39730	8.38294	1.05883	0	-0.02030	0.02260	0.63853	0.00294	1	0.03943	0.02183	0.63821	0.00201	1	-0.60781	0.52130	0	
101583	1644.97180	98977910021	0.00000	0.00000	1644.76160	0.09705	2573	0	0.28160	0.58219	0	1.47013	2.28827	0	1.47013	2.28827	0	0.41137	0.37825	12.24531	1.05883	0	0.42092	0.39730	8.38294	1.05883	0	-0.02030	0.02260	0.63853	0.00294	1	0.03943	0.02183	0.63821	0.00201	1	-0.60781	0.52130	0	
101584	1644.98779	98978068981	0.00000	0.00000	1644.76160	0.09705	2573	0	0.28160	0.58219	0	1.47013	2.28827	0	1.47013	2.28827	0	0.41137	0.37825	12.24531	1.05883	0	0.42092	0.39730	8.38294	1.05883	0	-0.02030	0.02260	0.63853	0.00294	1	0.03943	0.02183	0.63821	0.00201	1	-0.60781	0.52130	0	
101585	1645.00403	98978232144	0.00000	0.00000	1644.76160	0.09705	2573	0	0.28160	0.58219	0	1.47013	2.28827	0	1.47013	2.28827	0	0.41137	0.37825	12.24531	1.05883	0	0.42092	0.39730	8.38294	1.05883	0	-0.02030	0.02260	0.63853	0.00294	1	0.03943	0.02183	0.63821	0.00201	1	-0.60781	0.52130	0	
101586	1645.02039	98978395324	0.00000	0.00000	1644.76160	0.09705	2573	0	0.28160	0.58219	0	1.47013	2.28827	0	1.47013	2.28827	0	0.41137	0.37825	12.24531	1.05883	0	0.42092	0.39730	8.38294	1.05883	0	-0.02030	0.02260	0.63853	0.00294	1	0.03943	0.02183	0.63821	0.00201	1	-0.60781	0.52130	0	
101587	1645.03662	98978557735	0.00000	0.00000	1644.76160	0.09705	2573	0	0.28160	0.58219	0	1.47013	2.28827	0	1.47013	2.28827	0	0.41137	0.37825	12.24531	1.05883	0	0.42092	0.39730	8.38294	1.05883	0	-0.02030	0.02260	0.63853	0.00294	1	0.03943	0.02183	0.63821	0.00201	1	-0.60781	0.52130	0	
101588	1645.05261	98978717813	0.00000	0.00000	1644.76160	0.09705	2573	0	0.28160	0.58219	0	1.47013	2.28827	0	1.47013	2.28827	0	0.41137	0.37825	12.24531	1.05883	0	0.42092	0.39730	8.38294	1.05883	0	-0.02030	0.02260	0.63853	0.00294	1	0.03943	0.02183	0.63821	0.00201	1	-0.60781	0.52130	0	
101589	1645.06897	98978881406	0.00000	0.00000	1644.76160	0.09705	2573	0	0.28160	0.58219	0	1.47013	2.28827	0	1.47013	2.28827	0	0.41137	0.37825	12.24531	1.05883	0	0.42092	0.39730	8.38294	1.05883	0	-0.02030	0.02260	0.63853	0.00294	1	0.03943	0.02183	0.63821	0.00201	1	-0.60781	0.52130	0	
101590	1645.08484	98979039724	0.00000	0.00000	1644.76160	0.09705	2573	0	0.28160	0.58219	0	1.47013	2.28827	0	1.47013	2.28827	0	0.41137	0.37825	12.24531	1.05883	0	0.42092	0.39730	8.38294	1.05883	0	-0.02030	0.02260	0.63853	0.00294	1	0.03943	0.02183	0.63821	0.00201	1	-0.60781	0.52130	0	
101591	1645.10107	98979202675	-0.02660	0.03557	1644.76160	0.09705	2573	0	-0.11030	0.05538	1	0.00389	0.08689	1	-0.05321	0.07113	1	0.39636	0.37636	16.51848	1.05883	1	0.64282	0.37875	23.74802	1.05883	1	-0.02030	0.02260	0.63853	0.00436	1	0.03943	0.02183	0.63821	0.00507	1	-0.60781	0.52130	0	
101592	1645.11719	98979363523	-0.05335	0.06985	1644.76160	0.09705	2573	0	-0.09127	0.06221	1	-0.01570	0.07492	1	-0.05349	0.06856	1	0.39622	0.37635	16.94991	1.05883	1	0.64255	0.37829	23.21107	1.05883	1	-0.02030	0.02260	0.63853	0.00428	1	0.03943	0.02183	0.63821	0.00506	1	-0.60781	0.52130	0	
101593	1645.13379	98979529472	-0.05114	0.07514	1644.76160	0.09705	2573	0	-0.08737	0.06985	1	-0.01048	0.09103	1	-0.04893	0.08044	1	0.39601	0.37635	16.49832	1.05180	1	0.64254	0.37853	23.82534	1.04490	1	-0.02030	0.02260	0.63853	0.00434	1	0.03569	0.02148	0.62383	0.00505	1	-0.60781	0.52130	0	
101594	1645.14990	98979690928	-0.04389	0.08137	1644.76160	0.09705	2573	0	-0.08167	0.08329	1	0.02286	0.10437	1	-0.02941	0.09383	1	0.39574	0.37644	16.66032	1.03787	1	0.64222	0.37862	24.06192	1.03097	1	-0.02030	0.02260	0.63853	0.00431	1	0.03569	0.02148	0.62383	0.00512	1	-0.60781	0.52130	0	
101595	1645.16602	98979852259	-0.03987	0.08817	1645.11719	0.04883	2574	1	-0.06860	0.10840	1	0.01300	0.10871	1	-0.02780	0.10856	1	0.39557	0.37649	16.50531	1.02394	1	0.64199	0.37847	23.67935	1.01704	1	-0.02030	0.02260	0.63853	0.00431	1	0.03569	0.02148	0.62383	0.00512	1	-0.60781	0.52130	0	
101596	1645.18213	98980013465	-0.03615	0.09537	1645.11719	0.06494	2574	1	-0.06073	0.12345	1	0.01816	0.12489	1	-0.02128	0.12417	1	0.39536	0.37649	16.81785	1.01001	1	0.64180	0.37839	23.63020	1.00311	1	-0.02030	0.02260	0.63853	0.00434	1	0.03522	0.02130	0.61882	0.00505	1	-0.60781	0.52130	0	
101597	1645.19836	98980175364	-0.03746	0.10247	1645.11719	0.08118	2574	1	-0.09386	0.15372	1	0.00586	0.12226	1	-0.04400	0.13799	1	0.39502	0.37664	16.76476	1.00311	1	0.64145	0.37855	23.95379	1.00311	1	-0.02030	0.02260	0.63853	0.00433	1	0.03522	0.02130	0.61882	0.00514	1	-0.60781	0.52130	0	
101598	1645.21423	98980333828	-0.03815	0.11603	1645.11719	0.09705	2574	1	-0.07202	0.21926	1	-0.01259	0.17555	1	-0.04231	0.19740	1	0.39468	0.37714	16.65395	1.00311	1	0.64084	0.37860	23.28529	1.00311	1	-0.02030	0.02260	0.63853	0.00436	1	0.03522	0.02130	0.61882	0.00511	1	-0.60781	0.52130	0	
101599	1645.23083	98980499902	-0.03812	0.12747	1645.11719	0.11365	2574	1	-0.06825	0.22554	1	-0.00754	0.18944	1	-0.03790	0.20749	1	0.39444	0.37735	16.67291	0.99679	1	0.64073	0.37863	23.26046	0.99057	1	-0.02030	0.02260	0.63853	0.00434	1	0.03382	0.02054	0.59667	0.00516	1	-0.60781	0.52130	0	
101600	1645.24658	98980657645	-0.03829	0.13777	1645.11719	0.12939	2574	1	-0.08021	0.23185	1	0.00089	0.20859	1	-0.03966	0.22022	1	0.39424	0.37740	16.70210	0.98425	1	0.64046	0.37870	23.39610	0.97804	1	-0.02030	0.02260	0.63853	0.00440	1	0.03382	0.02054	0.59667	0.00510	1	-0.60781	0.52130	0	
101601	1645.26270	98980818730	-0.03583	0.14747	1645.11719	0.14551	2574	1	-0.05367	0.24118	1	0.02638	0.22837	1	-0.01365	0.23477	1	0.39417	0.37738	17.04795	0.97171	1	0.64051	0.37876	23.38688	0.96550	1	-0.02030	0.02260	0.63853	0.00442	1	0.03382	0.02054	0.59667	0.00514	1	-0.60781	0.52130	0	
101602	1645.27930	98980984208	-0.03324	0.15660	1645.11719	0.16211	2574	1	-0.04611	0.25377	1	0.03128	0.24194	1	-0.00742	0.24785	1	0.39406	0.37718	16.73281	0.95918	1	0.64040	0.37856	22.92155	0.95296	1	-0.02030	0.02260	0.63853	0.00441	1	0.03496	0.02134	0.62004	0.00519	1	-0.60781	0.52130	0	
101603	1645.29504	98981142553	-0.03134	0.16331	1645.11719	0.17786	2574	1	-0.03595	0.24853	1	0.01519	0.22586	1	-0.01038	0.23720	1	0.39380	0.37724	16.81724	0.95296	1	0.63998	0.37843	23.09585	0.95296	1	-0.02030	0.02260	0.63853	0.00442	1	0.03496	0.02134	0.62004	0.00512	1	-0.60781	0.52130	0	
101604	1645.31152	98981306787	-0.03073	0.16936	1645.11719	0.19434	2574	1	-0.05387	0.25335	1	0.00693	0.23055	1	-0.02347	0.24195	1	0.39364	0.37713	16.97186	0.95296	1	0.64000	0.37854	23.15223	0.95296	1	-0.02030	0.02260	0.63853	0.00441	1	0.03496	0.02134	0.62004	0.00521	1	-0.60781	0.52130	0	
101605	1645.32751	98981466610	-0.03054	0.17383	1645.11719	0.21033	2574	1	-0.05776	0.24696	1	0.00178	0.21674	1	-0.02799	0.23185	1	0.39354	0.37714	16.82906	0.95929	1	0.63994	0.37856	23.31388	0.96550	1	-0.02030	0.02260	0.63853	0.00452	1	0.03551	0.02171	0.63060	0.00524	1	-0.60781	0.52130	0	
101606	1645.34363	98981627537	-0.03000	0.17612	1645.11719	0.22644	2574	1	-0.06854	0.23730	1	0.02351	0.17922	1	-0.02252	0.20826	1	0.39323	0.37717	16.85628	0.97182	1	0.63951	0.37832	22.97394	0.97804	1	-0.02030	0.02260	0.63853	0.00441	1	0.03551	0.02171	0.63060	0.00522	1	-0.60781	0.52130	0	
101607	1645.35974	98981789065	-0.02705	0.20668	1645.11719	0.22644	2574	0	-0.06626	0.23362	1	-0.00176	0.14840	1	-0.03401	0.19101	1	0.39306	0.37727	16.94145	0.98436	1	0.63923	0.37812	22.41213	0.99057	1	-0.02030	0.02260	0.63853	0.00441	1	0.03551	0.02171	0.63060	0.00518	1	-0.60781	0.52130	0	
101608	1645.37622	98981954201	-0.03365	0.19210	1645.11719	0.22644	2574	0	-0.07380	0.22110	1	-0.00670	0.13394	1	-0.04025	0.17752	1	0.39290	0.37728	17.18437	0.99690	1	0.63922	0.37808	22.61846	1.00311	1	-0.02030	0.02260	0.63853	0.00448	1	0.03500	0.02156	0.62484	0.00522	1	-0.60781	0.52130	0	
101609	1645.39197	98982111262	-0.03329	0.17815	1645.11719	0.22644	2574	0	-0.09419	0.17061	1	0.02905	0.12989	1	-0.03257	0.15025	1	0.39264	0.37737	17.09573	1.00311	1	0.63899	0.37815	23.03790	1.00311	1	-0.02030	0.02260	0.63853	0.00441	1	0.03500	0.02156	0.62484	0.00521	1	-0.60781	0.52130	0	
101610	1645.40869	98982278125	-0.03326	0.16998	1645.35974	0.04895	2575	1	-0.07692	0.17844	1	0.01057	0.11249	1	-0.03318	0.14547	1	0.39245	0.37744	17.23488	1.00311	1	0.63875	0.37793	22.63765	1.00311	1	-0.02030	0.02260	0.63853	0.00449	1	0.03500	0.02156	0.62484	0.00521	1	-0.60781	0.52130	0	
101611	1645.42480	98982439517	-0.03240	0.16720	1645.35974	0.06506	2575	1	-0.07317	0.18498	1	0.01530	0.12721	1	-0.02893	0.15609	1	0.39240	0.37740	17.07492	0.99679	1	0.63868	0.37789	22.80339	0.99057	1	-0.02030	0.02260	0.63853	0.00450	1	0.03424	0.02118	0.61380	0.00521	1	-0.60781	0.52130	0	
101612	1645.44104	98982601717	-0.03117	0.16766	1645.35974	0.08130	2575	1	-0.07154	0.19199	1	0.02146	0.14796	1	-0.02504	0.16998	1	0.39234	0.37744	17.49895	0.98425	1	0.63860	0.37787	22.75069	0.97804	1	-0.02030	0.02260	0.63853	0.00446	1	0.03424	0.02118	0.61380	0.00519	1	-0.60781	0.52130	0	
101613	1645.45715	98982763006	-0.02671	0.17053	1645.35974	0.09741	2575	1	-0.03226	0.21878	1	0.03238	0.15662	1	0.00006	0.18770	1	0.39233	0.37700	17.19728	0.97171	1	0.63910	0.37780	23.08470	0.96550	1	-0.02030	0.02260	0.63853	0.00451	1	0.03424	0.02118	0.61380	0.00526	1	-0.60781	0.52130	0	
101614	1645.47339	98982926013	-0.02299	0.17352	1645.35974	0.11365	2575	1	-0.02865	0.22516	1	0.03473	0.16385	1	0.00304	0.19451	1	0.39248	0.37746	16.91894	0.96550	1	0.63917	0.37812	22.36420	0.95929	1	-0.02330	0.02208	0.63045	0.00423	1	0.03382	0.02085	0.59667	0.00521	1	-0.60781	0.52130	0	
101615	1645.48914	98983083138	-0.02299	0.17352	1645.35974	0.12939	2575	1	-0.02865	0.22516	0	0.03473	0.16385	0	0.00304	0.19451	0	0.39248	0.37746	16.91894	0.96561	0	0.63917	0.37812	22.36420	0.96561	0	-0.02330	0.02208	0.63045	0.00423	1	0.03382	0.02085	0.59667	0.00521	1	-0.60781	0.52130	0	
101616	1645.50537	98983244920	-0.02299	0.17352	1645.35974	0.14563	2575	1	-0.02865	0.22516	0	0.03473	0.16385	0	0.00304	0.19451	0	0.39248	0.37746	16.91894	0.97193	0	0.63917	0.37812	22.36420	0.97193	0	-0.02330	0.02208	0.63045	0.00423	1	0.03382	0.02085	0.59667	0.00521	1	-0.60781	0.52130	0	
101617	1645.52173	98983409061	-0.02299	0.17352	1645.35974	0.16199	2575	1	-0.02865	0.22516	0	0.03473	0.16385	0	0.00304	0.19451	0	0.39248	0.37746	16.91894	0.97826	0	0.63917	0.37812	22.36420	0.97826	0	-0.02330	0.02208	0.63045	0.00423	1	0.03382	0.02085	0.59667	0.00521	1	-0.60781	0.52130	0	
