CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
103712	700.87103	7361264317	0.30171	0.45620	700.76447	0.10657	1960	1	0.30271	0.46392	1	0.29358	0.48980	1	0.29814	0.47686	1	0.40895	0.55905	21.23906	1.00339	1	0.65490	0.52951	24.48107	1.00339	1	-0.02291	-0.01391	0.67912	0.00476	1	0.04114	-0.00766	0.68075	0.00513	1	-0.46875	0.57778	0	
103713	700.87781	7361332254	0.30140	0.45684	700.76447	0.11334	1960	1	0.30096	0.45773	1	0.29124	0.47737	1	0.29610	0.46755	1	0.40895	0.55905	21.23906	1.01084	1	0.65492	0.52953	24.57891	1.01923	1	-0.02291	-0.01380	0.67912	0.00476	1	0.04209	-0.00783	0.69562	0.00512	1	-0.46875	0.57778	0	
103714	700.88452	7361399152	0.30093	0.45640	700.76447	0.12006	1960	1	0.29990	0.44264	1	0.28504	0.45453	1	0.29247	0.44858	1	0.40896	0.55900	21.23197	1.01923	1	0.65490	0.52949	24.46024	1.02762	1	-0.02291	-0.01380	0.67912	0.00473	1	0.04209	-0.00783	0.69562	0.00512	1	-0.46875	0.57778	0	
103715	700.89117	7361465524	0.30103	0.45577	700.76447	0.12671	1960	1	0.32155	0.44080	1	0.28460	0.44675	1	0.30308	0.44377	1	0.40898	0.55898	21.32564	1.02762	1	0.65493	0.52953	24.61233	1.03602	1	-0.02291	-0.01380	0.67912	0.00473	1	0.04209	-0.00783	0.69562	0.00511	1	-0.46875	0.57778	0	HIDE_STIMULUS
103716	700.89789	7361533213	0.30109	0.45503	700.76447	0.13342	1960	1	0.31978	0.43381	1	0.28460	0.44675	1	0.30219	0.44028	1	0.40898	0.55898	21.32564	1.03602	1	0.65488	0.52941	24.46339	1.03602	1	-0.02291	-0.01380	0.67912	0.00473	1	0.04114	-0.00766	0.68075	0.00514	1	-0.46875	0.57778	0	
103717	700.90479	7361602090	0.30103	0.45430	700.76447	0.14032	1960	1	0.31658	0.43040	1	0.28310	0.44753	1	0.29984	0.43897	1	0.40892	0.55895	21.42288	1.03602	1	0.65476	0.52946	24.40949	1.02762	1	-0.02291	-0.01380	0.67912	0.00473	1	0.04114	-0.00766	0.68075	0.00514	1	-0.46875	0.57778	0	
103718	700.91125	7361666704	0.30103	0.45359	700.76447	0.14679	1960	1	0.31680	0.43017	1	0.28516	0.44558	1	0.30098	0.43787	1	0.40892	0.55898	21.55314	1.02762	1	0.65476	0.52946	24.40949	1.01923	1	-0.02291	-0.01380	0.67912	0.00473	1	0.04114	-0.00766	0.68075	0.00514	1	-0.46875	0.57778	0	
103719	700.91803	7361734212	0.30109	0.45322	700.76447	0.15356	1960	1	0.31861	0.43725	1	0.28643	0.45243	1	0.30252	0.44484	1	0.40887	0.55895	21.32138	1.01923	1	0.65476	0.52946	24.40949	1.01084	1	-0.02303	-0.01393	0.68265	0.00475	1	0.04114	-0.00766	0.68075	0.00514	1	-0.46875	0.57778	0	
103720	700.92444	7361798669	0.30164	0.45312	700.76447	0.15997	1960	1	0.31637	0.44302	1	0.31301	0.45816	1	0.31469	0.45059	1	0.40883	0.55895	21.74690	1.01084	1	0.65461	0.52952	24.79202	1.01084	1	-0.02303	-0.01393	0.68265	0.00474	1	0.04114	-0.00766	0.68075	0.00514	1	-0.46875	0.57778	0	
103721	700.93140	7361867910	0.30182	0.45294	700.76447	0.16693	1960	1	0.31256	0.44758	1	0.30020	0.44963	1	0.30638	0.44861	1	0.40879	0.55895	21.77398	1.01084	1	0.65461	0.52939	24.71791	1.01084	1	-0.02303	-0.01393	0.68265	0.00472	1	0.04114	-0.00766	0.68075	0.00512	1	-0.46875	0.57778	0	
103722	700.93811	7361935136	0.30199	0.45278	700.76447	0.17365	1960	1	0.31256	0.44758	1	0.30020	0.44963	1	0.30638	0.44861	1	0.40869	0.55887	21.42985	1.01084	1	0.65460	0.52941	24.75365	1.01084	1	-0.02303	-0.01393	0.68265	0.00475	1	0.04114	-0.00766	0.68075	0.00510	1	-0.46875	0.57778	0	
103723	700.94464	7362000275	0.30236	0.45275	700.76447	0.18018	1960	1	0.30135	0.44037	1	0.32333	0.46342	1	0.31234	0.45189	1	0.40854	0.55893	21.20256	1.01084	1	0.65446	0.52939	24.37958	1.01084	1	-0.02303	-0.01393	0.68265	0.00475	1	0.04114	-0.00766	0.68075	0.00514	1	-0.46875	0.57778	0	
103724	700.95148	7362068842	0.30265	0.45257	700.76447	0.18701	1960	1	0.29796	0.43979	1	0.32346	0.45544	1	0.31071	0.44762	1	0.40844	0.55898	21.40233	1.01084	1	0.65439	0.52933	24.22534	1.01084	1	-0.02303	-0.01393	0.68265	0.00473	1	0.04114	-0.00766	0.68075	0.00513	1	-0.46875	0.57778	0	
103725	700.95825	7362136298	0.30291	0.45241	700.76447	0.19379	1960	1	0.29796	0.43979	1	0.32346	0.45544	1	0.31071	0.44762	1	0.40841	0.55894	21.24531	1.01084	1	0.65444	0.52941	24.44372	1.01084	1	-0.02303	-0.01393	0.68265	0.00474	1	0.04075	-0.00760	0.67599	0.00513	1	-0.46875	0.57778	0	
103726	700.96484	7362202541	0.30283	0.45224	700.76447	0.20038	1960	1	0.28899	0.45064	1	0.31165	0.44366	1	0.30032	0.44715	1	0.40834	0.55895	21.31595	1.01084	1	0.65426	0.52945	24.52001	1.01084	1	-0.02303	-0.01393	0.68265	0.00479	1	0.04075	-0.00760	0.67599	0.00511	1	-0.46875	0.57778	0	
103727	700.97150	7362268845	0.30305	0.45220	700.76447	0.20703	1960	1	0.31063	0.45570	1	0.30903	0.44608	1	0.30983	0.45089	1	0.40831	0.55898	21.27666	1.01084	1	0.65421	0.52946	24.50242	1.01084	1	-0.02303	-0.01393	0.68265	0.00479	1	0.04075	-0.00760	0.67599	0.00512	1	-0.46875	0.57778	0	
103728	700.97827	7362336497	0.30321	0.45195	700.76447	0.21381	1960	1	0.30873	0.44867	1	0.30792	0.43913	1	0.30832	0.44390	1	0.40835	0.55900	21.48464	1.01929	1	0.65421	0.52946	24.50242	1.01929	1	-0.02384	-0.01443	0.70486	0.00480	1	0.04075	-0.00760	0.67599	0.00512	1	-0.46875	0.57778	0	
103729	700.98486	7362402892	0.30281	0.45147	700.76447	0.22040	1960	1	0.29283	0.44977	1	0.28678	0.42172	1	0.28980	0.43575	1	0.40818	0.55910	21.54987	1.02774	1	0.65413	0.52942	24.74841	1.02774	1	-0.02384	-0.01443	0.70486	0.00476	1	0.04075	-0.00760	0.67599	0.00512	1	-0.46875	0.57778	0	
103730	700.99139	7362468235	0.30269	0.45179	700.76447	0.22693	1960	1	0.32244	0.44587	1	0.27476	0.47924	1	0.29860	0.46255	1	0.40815	0.55909	21.38649	1.03619	1	0.65395	0.52927	24.10334	1.03619	1	-0.02384	-0.01443	0.70486	0.00477	1	0.04075	-0.00760	0.67599	0.00513	1	-0.46875	0.57778	0	
103731	700.99829	7362536817	0.30258	0.45209	700.76447	0.23383	1960	1	0.32244	0.44587	1	0.27476	0.47924	1	0.29860	0.46255	1	0.40815	0.55909	21.38649	1.03619	1	0.65401	0.52932	24.34751	1.03619	1	-0.02299	-0.01377	0.67524	0.00477	1	0.04111	-0.00769	0.68356	0.00511	1	-0.46875	0.57778	0	STOP_SEQUENCE
103732	701.00494	7362603328	0.30264	0.45250	700.76447	0.24048	1960	1	0.31485	0.45447	1	0.29491	0.48070	1	0.30488	0.46758	1	0.40797	0.55915	21.52429	1.02774	1	0.65377	0.52929	24.46240	1.02774	1	-0.02299	-0.01377	0.67524	0.00481	1	0.04111	-0.00769	0.68356	0.00513	1	-0.46875	0.57778	0	
103733	701.01160	7362669783	0.30303	0.45308	700.76447	0.24713	1960	1	0.30745	0.45583	1	0.32763	0.49276	1	0.31754	0.47429	1	0.40793	0.55921	21.51756	1.01929	1	0.65367	0.52920	24.04890	1.01929	1	-0.02299	-0.01377	0.67524	0.00481	1	0.04111	-0.00769	0.68356	0.00516	1	-0.46875	0.57778	0	
103734	701.01849	7362738921	0.30344	0.45379	700.76447	0.25403	1960	1	0.30936	0.46280	1	0.32862	0.49925	1	0.31899	0.48102	1	0.40791	0.55925	21.51901	1.01084	1	0.65384	0.52934	24.65567	1.01084	1	-0.02299	-0.01377	0.67524	0.00482	1	0.04111	-0.00769	0.68356	0.00511	1	-0.46875	0.57778	0	
103735	701.02502	7362804442	0.30368	0.45403	700.76447	0.26056	1960	1	0.30114	0.47500	1	0.32442	0.45140	1	0.31278	0.46320	1	0.40774	0.55930	21.49824	1.01084	1	0.65370	0.52932	24.48627	1.01084	1	-0.02299	-0.01377	0.67524	0.00475	1	0.04111	-0.00769	0.68356	0.00510	1	-0.46875	0.57778	0	
103736	701.03168	7362871007	0.30390	0.45357	700.76447	0.26721	1960	1	0.30373	0.42446	1	0.32171	0.44613	1	0.31272	0.43529	1	0.40771	0.55925	21.70264	1.01084	1	0.65366	0.52930	24.37479	1.01084	1	-0.02299	-0.01377	0.67524	0.00472	1	0.04111	-0.00769	0.68356	0.00510	1	-0.46875	0.57778	0	
103737	701.03839	7362937984	0.30411	0.45314	700.76447	0.27393	1960	1	0.30373	0.42446	1	0.32171	0.44613	1	0.31272	0.43529	1	0.40773	0.55920	21.68565	1.01084	1	0.65368	0.52934	24.47813	1.01084	1	-0.02299	-0.01388	0.67524	0.00477	1	0.04092	-0.00767	0.68219	0.00511	1	-0.46875	0.57778	0	
103738	701.04498	7363004038	0.30438	0.45234	700.76447	0.28052	1960	1	0.32036	0.41415	1	0.31101	0.42318	1	0.31568	0.41867	1	0.40765	0.55925	21.82527	1.01084	1	0.65347	0.52924	24.67738	1.01084	1	-0.02299	-0.01388	0.67524	0.00475	1	0.04092	-0.00767	0.68219	0.00510	1	-0.46875	0.57778	0	
103739	701.05176	7363071832	0.30452	0.45183	700.76447	0.28729	1960	1	0.31155	0.42968	1	0.31015	0.43087	1	0.31085	0.43028	1	0.40749	0.55916	21.39093	1.01084	1	0.65339	0.52928	24.52947	1.01084	1	-0.02299	-0.01388	0.67524	0.00478	1	0.04092	-0.00767	0.68219	0.00509	1	-0.46875	0.57778	0	
103740	701.05865	7363140550	0.30467	0.45135	700.76447	0.29419	1960	1	0.31155	0.42968	1	0.31015	0.43087	1	0.31085	0.43028	1	0.40763	0.55925	21.85448	1.01084	1	0.65342	0.52926	24.42018	1.01084	1	-0.02343	-0.01408	0.68523	0.00476	1	0.04092	-0.00767	0.68219	0.00512	1	-0.46875	0.57778	0	
103741	701.06543	7363208394	0.30472	0.45080	700.76447	0.30096	1960	1	0.30952	0.42541	1	0.30497	0.42638	1	0.30724	0.42590	1	0.40755	0.55935	22.06759	1.01084	1	0.65338	0.52930	24.68239	1.01084	1	-0.02343	-0.01408	0.68523	0.00476	1	0.04092	-0.00767	0.68219	0.00509	1	-0.46875	0.57778	0	
103742	701.07251	7363279232	0.30464	0.45077	700.76447	0.30804	1960	1	0.30379	0.41931	1	0.29832	0.47953	1	0.30106	0.44942	1	0.40753	0.55938	22.02711	1.01084	1	0.65336	0.52930	24.63815	1.01084	1	-0.02343	-0.01408	0.68523	0.00478	1	0.04092	-0.00767	0.68219	0.00510	1	-0.46875	0.57778	0	
103743	701.07880	7363342071	0.30457	0.45074	700.76447	0.31433	1960	1	0.30379	0.41931	1	0.29832	0.47953	1	0.30106	0.44942	1	0.40740	0.55929	21.55149	1.01084	1	0.65336	0.52931	24.65293	1.01084	1	-0.02343	-0.01408	0.68523	0.00480	1	0.00000	0.00000	0.00000	0.00510	0	-0.46875	0.57778	0	
103744	701.08594	7363413262	0.30417	0.45116	700.76447	0.32147	1960	1	0.30253	0.43748	1	0.28537	0.48619	1	0.29395	0.46184	1	0.40739	0.55931	21.70412	1.01084	1	0.65330	0.52927	24.48048	1.01084	1	-0.02343	-0.01408	0.68523	0.00480	1	0.00000	0.00000	0.00000	0.00511	0	-0.46875	0.57778	0	
103745	701.09253	7363479199	0.30359	0.45162	700.76447	0.32806	1960	1	0.30367	0.42111	1	0.28585	0.48378	1	0.29476	0.45244	1	0.40738	0.55931	21.64265	1.01084	1	0.65329	0.52927	24.47449	1.01084	1	-0.02343	-0.01408	0.68523	0.00481	1	0.00000	0.00000	0.00000	0.00511	0	-0.46875	0.57778	0	START_SEQUENCE
103746	701.09924	7363546218	0.30304	0.45221	700.76447	0.33478	1960	1	0.30539	0.42757	1	0.28700	0.48963	1	0.29619	0.45860	1	0.40736	0.55928	21.57656	1.00339	1	0.65325	0.52928	24.36938	1.00339	1	-0.02289	-0.01373	0.66807	0.00481	1	0.00000	0.00000	0.00000	0.00512	0	-0.46875	0.57778	0	
103747	701.10547	7363608654	0.30322	0.45302	700.76447	0.34100	1960	1	0.29984	0.43970	1	0.31284	0.50283	1	0.30634	0.47127	1	0.40738	0.55931	21.64265	0.99593	1	0.65327	0.52928	24.41500	0.99593	1	-0.02289	-0.01373	0.66807	0.00481	1	0.00000	0.00000	0.00000	0.00512	0	-0.46875	0.57778	0	
103748	701.11273	7363681282	0.30342	0.45389	700.76447	0.34827	1960	1	0.30229	0.44189	1	0.31644	0.49748	1	0.30936	0.46968	1	0.40734	0.55926	21.68035	0.98848	1	0.65324	0.52927	24.57591	0.98848	1	-0.02289	-0.01373	0.66807	0.00480	1	0.00000	0.00000	0.00000	0.00511	0	-0.46875	0.57778	0	
103749	701.11914	7363745717	0.30362	0.45475	700.76447	0.35468	1960	1	0.30229	0.44189	1	0.31644	0.49748	1	0.30936	0.46968	1	0.40729	0.55928	21.63722	0.98848	1	0.65324	0.52927	24.57591	0.98848	1	-0.02301	-0.01377	0.67000	0.00483	1	0.00000	0.00000	0.00000	0.00511	0	-0.46875	0.57778	0	
103750	701.12579	7363812210	0.30363	0.45505	700.76447	0.36133	1960	1	0.29399	0.43771	1	0.31012	0.49697	1	0.30206	0.46734	1	0.40731	0.55933	21.73124	0.99593	1	0.65319	0.52927	24.53083	0.99593	1	-0.02301	-0.01377	0.67000	0.00483	1	0.00000	0.00000	0.00000	0.00510	0	-0.46875	0.57778	0	
103751	701.13300	7363884155	0.30375	0.45520	700.76447	0.36853	1960	1	0.32168	0.43794	1	0.30351	0.48277	1	0.31259	0.46036	1	0.40730	0.55934	21.74424	1.00339	1	0.65313	0.52929	24.58558	1.00339	1	-0.02301	-0.01377	0.67000	0.00483	1	0.00000	0.00000	0.00000	0.00508	0	-0.46875	0.57778	0	
103752	701.13898	7363944084	0.30384	0.45522	700.76447	0.37451	1960	1	0.32007	0.43156	1	0.30247	0.47687	1	0.31127	0.45422	1	0.40726	0.55932	21.85808	1.01084	1	0.65316	0.52930	24.47302	1.01084	1	-0.02301	-0.01377	0.67000	0.00482	1	0.00000	0.00000	0.00000	0.00509	0	-0.46875	0.57778	0	
103753	701.14587	7364012677	0.30421	0.45483	700.76447	0.38141	1960	1	0.31128	0.43370	1	0.30250	0.47663	1	0.30689	0.45516	1	0.40724	0.55931	21.78798	1.01084	1	0.65312	0.52927	24.65317	1.01084	1	-0.02301	-0.01377	0.67000	0.00482	1	0.00000	0.00000	0.00000	0.00507	0	-0.46875	0.57778	0	
103754	701.15320	7364085834	0.30453	0.45508	700.76447	0.38873	1960	1	0.31295	0.47635	1	0.30098	0.48519	1	0.30696	0.48077	1	0.40720	0.55931	21.75611	1.01084	1	0.65313	0.52928	24.59697	1.01084	1	-0.02301	-0.01377	0.67000	0.00483	1	0.00000	0.00000	0.00000	0.00507	0	-0.46875	0.57778	0	
103755	701.15961	7364150379	0.30482	0.45521	700.76447	0.39514	1960	1	0.31295	0.47635	1	0.30098	0.48519	1	0.30696	0.48077	1	0.40717	0.55923	21.54413	1.01084	1	0.65313	0.52928	24.59697	1.01084	1	-0.02301	-0.01372	0.67000	0.00484	1	0.00000	0.00000	0.00000	0.00507	0	-0.46875	0.57778	0	
103756	701.16553	7364209557	0.30501	0.45537	700.76447	0.40106	1960	1	0.30885	0.48773	1	0.30272	0.47647	1	0.30578	0.48210	1	0.40721	0.55928	21.78794	1.01084	1	0.65312	0.52925	24.64145	1.01084	1	-0.02301	-0.01372	0.67000	0.00485	1	0.00000	0.00000	0.00000	0.00508	0	-0.46875	0.57778	0	
103757	701.17303	7364284326	0.30547	0.45484	700.76447	0.40857	1960	1	0.32693	0.41794	1	0.31139	0.49233	1	0.31916	0.45513	1	0.40758	0.55914	21.79418	1.01084	1	0.65361	0.52920	24.80468	1.01084	1	-0.02301	-0.01372	0.67000	0.00481	1	0.00000	0.00000	0.00000	0.00509	0	-0.46875	0.57778	0	
103758	701.17957	7364349918	0.30589	0.45410	700.76447	0.41510	1960	1	0.32517	0.41060	1	0.30918	0.47926	1	0.31718	0.44493	1	0.40779	0.55911	22.03972	1.01929	1	0.65354	0.52907	24.09259	1.02768	1	-0.02372	-0.01435	0.69842	0.00479	1	0.04216	-0.00788	0.70025	0.00517	1	-0.46875	0.57778	0	
103759	701.18665	7364420354	0.30796	0.45348	700.76447	0.42218	1960	1	0.39429	0.43028	1	0.39499	0.46115	1	0.39464	0.44571	1	0.41016	0.55907	22.30136	1.03613	1	0.65607	0.52921	25.15583	1.04452	1	-0.02372	-0.01435	0.69842	0.00488	1	0.04216	-0.00788	0.70025	0.00510	1	-0.46875	0.57778	0	
103760	701.19305	7364484570	0.31126	0.45265	700.76447	0.42859	1960	1	0.46039	0.43184	1	0.45318	0.44232	1	0.45678	0.43708	1	0.41133	0.55908	22.72165	1.05297	1	0.65711	0.52903	24.87696	1.06136	1	-0.02372	-0.01435	0.69842	0.00486	1	0.04216	-0.00788	0.70025	0.00504	1	-0.46875	0.57778	0	
103761	701.19934	7364547702	0.34139	0.45783	700.76447	0.42859	1960	0	0.45965	0.42498	1	0.45313	0.43576	1	0.45639	0.43037	1	0.41146	0.55875	22.12329	1.06136	1	0.65729	0.52911	24.86636	1.06975	1	-0.02250	-0.01385	0.67903	0.00491	1	0.04279	-0.00779	0.70194	0.00501	1	-0.46875	0.57778	0	COORDINATES:(0,320, 0, -320)
103762	701.20648	7364619176	0.41149	0.44323	700.76447	0.42859	1960	0	0.48901	0.42320	1	0.47416	0.43406	1	0.48158	0.42863	1	0.41262	0.55900	23.10008	1.06131	1	0.65824	0.52905	24.47246	1.06131	1	-0.02250	-0.01385	0.67903	0.00481	1	0.04279	-0.00779	0.70194	0.00498	1	-0.46875	0.57778	0	
103763	701.21289	7364682692	0.43563	0.44257	700.76447	0.42859	1960	0	0.49353	0.43782	1	0.47429	0.44466	1	0.48391	0.44124	1	0.41262	0.55903	22.91410	1.05286	1	0.65825	0.52902	24.45870	1.05286	1	-0.02250	-0.01385	0.67903	0.00482	1	0.04279	-0.00779	0.70194	0.00498	1	-0.46875	0.57778	0	
103764	701.21991	7364753110	0.48319	0.44038	700.76447	0.42859	1960	0	0.49403	0.44466	1	0.47411	0.45787	1	0.48407	0.45127	1	0.41262	0.55903	22.91410	1.04441	1	0.65827	0.52900	24.49544	1.03602	1	-0.02250	-0.01385	0.67903	0.00482	1	0.04150	-0.00755	0.68001	0.00500	1	-0.46875	0.57778	0	
103765	701.22620	7364815947	0.47610	0.44764	700.76447	0.42859	1960	0	0.47464	0.45395	1	0.46338	0.45585	1	0.46901	0.45490	1	0.41248	0.55908	23.18536	1.03602	1	0.65821	0.52898	24.58232	1.02763	1	-0.02250	-0.01385	0.67903	0.00481	1	0.04150	-0.00755	0.68001	0.00499	1	-0.46875	0.57778	0	
103766	701.23328	7364887079	0.47549	0.45317	700.76447	0.42859	1960	0	0.47772	0.45434	1	0.47084	0.47414	1	0.47428	0.46424	1	0.41246	0.55908	23.15221	1.02763	1	0.65821	0.52898	24.58232	1.01923	1	-0.02250	-0.01385	0.67903	0.00482	1	0.04150	-0.00755	0.68001	0.00499	1	-0.46875	0.57778	0	
103767	701.24005	7364954783	0.47526	0.45761	701.21991	0.02014	1961	1	0.47835	0.46118	1	0.47077	0.48069	1	0.47456	0.47094	1	0.41246	0.55905	23.09616	1.01923	1	0.65823	0.52898	24.54486	1.01084	1	-0.02250	-0.01385	0.67903	0.00482	1	0.04150	-0.00755	0.68001	0.00499	1	-0.46875	0.57778	0	
103768	701.24622	7365016403	0.47440	0.45932	701.21991	0.02631	1961	1	0.46895	0.45889	1	0.47300	0.47337	1	0.47098	0.46613	1	0.41248	0.55902	23.07111	1.01084	1	0.65825	0.52893	24.46975	1.01084	1	-0.02250	-0.01385	0.67903	0.00484	1	0.04150	-0.00755	0.68001	0.00499	1	-0.46875	0.57778	0	
103769	701.25378	7365092058	0.47436	0.46362	701.21991	0.03387	1961	1	0.47844	0.50675	1	0.46990	0.46355	1	0.47417	0.48515	1	0.41250	0.55902	23.09412	1.01084	1	0.65825	0.52894	24.46621	1.01084	1	-0.02250	-0.01385	0.67903	0.00483	1	0.04150	-0.00755	0.68001	0.00499	1	-0.46875	0.57778	0	
103770	701.26019	7365155678	0.47434	0.46670	701.21991	0.04028	1961	1	0.47844	0.50675	1	0.46990	0.46355	1	0.47417	0.48515	1	0.41248	0.55906	23.12901	1.01084	1	0.65826	0.52895	24.50576	1.01084	1	-0.02250	-0.01375	0.67903	0.00485	1	0.04150	-0.00755	0.68001	0.00499	1	-0.46875	0.57778	0	
103771	701.26715	7365225684	0.47384	0.46998	701.21991	0.04724	1961	1	0.47007	0.51463	1	0.47065	0.47119	1	0.47036	0.49291	1	0.41250	0.55905	23.11359	1.01084	1	0.65825	0.52887	24.46988	1.01084	1	-0.02250	-0.01375	0.67903	0.00486	1	0.04150	-0.00755	0.68001	0.00504	1	-0.46875	0.57778	0	
103772	701.27289	7365282738	0.47335	0.47182	701.21991	0.05298	1961	1	0.46851	0.51646	1	0.47026	0.45666	1	0.46939	0.48656	1	0.41245	0.55908	23.09404	1.01084	1	0.65829	0.52883	24.59674	1.01084	1	-0.02250	-0.01375	0.67903	0.00486	1	0.04150	-0.00755	0.68001	0.00503	1	-0.46875	0.57778	0	
103773	701.27966	7365350915	0.47295	0.47329	701.21991	0.05975	1961	1	0.46851	0.51646	1	0.47026	0.45666	1	0.46939	0.48656	1	0.41238	0.55903	22.99863	1.01084	1	0.65827	0.52886	24.56888	1.01084	1	-0.02250	-0.01375	0.67903	0.00487	1	0.04150	-0.00755	0.68001	0.00501	1	-0.46875	0.57778	0	
103774	701.28656	7365419829	0.47302	0.47418	701.21991	0.06665	1961	1	0.46881	0.50852	1	0.47862	0.45751	1	0.47371	0.48302	1	0.41241	0.55899	23.02665	1.01084	1	0.65831	0.52882	24.64726	1.01084	1	-0.02250	-0.01375	0.67903	0.00484	1	0.04150	-0.00755	0.68001	0.00503	1	-0.46875	0.57778	0	
103775	701.29370	7365491356	0.47351	0.47498	701.21991	0.07379	1961	1	0.47685	0.50589	1	0.48106	0.46167	1	0.47896	0.48378	1	0.41241	0.55899	23.02665	1.01084	1	0.65831	0.52882	24.64726	1.01084	1	-0.02250	-0.01375	0.67903	0.00484	1	0.04150	-0.00755	0.68001	0.00503	1	-0.46875	0.57778	0	
103776	701.30023	7365556169	0.47393	0.47565	701.21991	0.08032	1961	1	0.47685	0.50589	1	0.48106	0.46167	1	0.47896	0.48378	1	0.41241	0.55899	23.02665	1.01084	1	0.65832	0.52880	24.68433	1.01084	1	-0.02250	-0.01375	0.67903	0.00484	1	0.04150	-0.00755	0.68001	0.00502	1	-0.46875	0.57778	0	
103777	701.30664	7365620361	0.47401	0.47591	701.21991	0.08673	1961	1	0.46882	0.49651	1	0.48119	0.46184	1	0.47500	0.47918	1	0.41239	0.55901	23.01332	1.01084	1	0.65832	0.52880	24.68433	1.01084	1	-0.02250	-0.01375	0.67903	0.00486	1	0.04150	-0.00755	0.68001	0.00502	1	-0.46875	0.57778	0	
103778	701.31354	7365689190	0.47397	0.47599	701.21991	0.09363	1961	1	0.46932	0.49783	1	0.47750	0.45651	1	0.47341	0.47717	1	0.41238	0.55892	22.84946	1.01084	1	0.65832	0.52886	24.61787	1.01084	1	-0.02250	-0.01375	0.67903	0.00484	1	0.04150	-0.00755	0.68001	0.00505	1	-0.46875	0.57778	0	
103779	701.31982	7365752521	0.47393	0.47606	701.21991	0.09991	1961	1	0.46932	0.49783	1	0.47750	0.45651	1	0.47341	0.47717	1	0.41238	0.55895	22.88431	1.01084	1	0.65831	0.52882	24.64726	1.01084	1	-0.02250	-0.01375	0.67903	0.00485	1	0.04150	-0.00755	0.68001	0.00503	1	-0.46875	0.57778	0	
103780	701.32684	7365822650	0.47411	0.47619	701.21991	0.10693	1961	1	0.47103	0.49865	1	0.48279	0.45792	1	0.47691	0.47829	1	0.41232	0.55879	23.33434	1.01084	1	0.65832	0.52882	24.74806	1.01084	1	-0.02250	-0.01375	0.67903	0.00487	1	0.04150	-0.00755	0.68001	0.00503	1	-0.46875	0.57778	0	
103781	701.33301	7365884134	0.47433	0.47648	701.21991	0.11310	1961	1	0.47285	0.50421	1	0.48349	0.45849	1	0.47817	0.48135	1	0.41236	0.55871	23.30345	1.01084	1	0.65836	0.52883	24.76788	1.01084	1	-0.02250	-0.01375	0.67903	0.00487	1	0.04150	-0.00755	0.68001	0.00503	1	-0.46875	0.57778	0	STIMULI: (021.PNG, 000.PNG)
103782	701.33978	7365952106	0.47454	0.47674	701.21991	0.11987	1961	1	0.47285	0.50421	1	0.48349	0.45849	1	0.47817	0.48135	1	0.41239	0.55875	23.20446	1.01084	1	0.65838	0.52883	24.83284	1.01084	1	-0.02250	-0.01375	0.67903	0.00489	1	0.04150	-0.00755	0.68001	0.00503	1	-0.46875	0.57778	0	
103783	701.34674	7366021626	0.47455	0.47615	701.21991	0.12683	1961	1	0.47087	0.47615	1	0.47868	0.45382	1	0.47478	0.46499	1	0.41274	0.55866	23.18477	1.01084	1	0.65865	0.52875	24.99285	1.01084	1	-0.02250	-0.01375	0.67903	0.00487	1	0.04150	-0.00755	0.68001	0.00506	1	-0.46875	0.57778	0	
103784	701.35370	7366091049	0.47482	0.47561	701.21991	0.13379	1961	1	0.47742	0.48394	1	0.48289	0.44561	1	0.48016	0.46478	1	0.41277	0.55861	23.06541	1.01084	1	0.65875	0.52880	24.85518	1.01084	1	-0.02250	-0.01375	0.67903	0.00485	1	0.04150	-0.00755	0.68001	0.00506	1	-0.46875	0.57778	0	
103785	701.36090	7366162963	0.47506	0.47496	701.21991	0.14099	1961	1	0.47742	0.48394	1	0.48305	0.43877	1	0.48023	0.46136	1	0.41271	0.55866	23.09466	1.01084	1	0.65878	0.52872	24.75762	1.01923	1	-0.02250	-0.01375	0.67903	0.00484	1	0.04314	-0.00784	0.70587	0.00507	1	-0.46875	0.57778	0	
103786	701.36664	7366220317	0.47531	0.47392	701.21991	0.14673	1961	1	0.47520	0.46111	1	0.48631	0.44093	1	0.48076	0.45102	1	0.41277	0.55861	23.21553	1.01923	1	0.65880	0.52872	24.81606	1.02763	1	-0.02250	-0.01375	0.67903	0.00485	1	0.04314	-0.00784	0.70587	0.00507	1	-0.46875	0.57778	0	
103787	701.37360	7366290056	0.47543	0.47261	701.21991	0.15369	1961	1	0.47285	0.45522	1	0.48377	0.42961	1	0.47831	0.44242	1	0.41278	0.55862	23.20593	1.02763	1	0.65877	0.52868	24.80734	1.03602	1	-0.02250	-0.01375	0.67903	0.00484	1	0.04314	-0.00784	0.70587	0.00504	1	-0.46875	0.57778	0	
