CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
87708	1420.54797	96733671134	0.45708	0.34483	1420.49951	0.04846	2126	1	0.44196	0.32839	1	0.46995	0.34895	1	0.45595	0.33867	1	0.38904	0.38972	24.46022	1.06151	1	0.64579	0.37594	24.30978	1.06151	1	-0.02732	0.02018	0.66124	0.00520	1	0.03766	0.02346	0.67418	0.00538	1	-0.54740	0.47500	0	
87709	1420.56409	96733832170	0.45675	0.34214	1420.49951	0.06458	2126	1	0.44058	0.32127	1	0.47031	0.34146	1	0.45544	0.33136	1	0.38898	0.38975	24.61922	1.06886	1	0.64581	0.37600	24.42561	1.06886	1	-0.02732	0.02018	0.66124	0.00521	1	0.03766	0.02346	0.67418	0.00538	1	-0.54740	0.47500	0	
87710	1420.58008	96733991839	0.45172	0.33350	1420.49951	0.08057	2126	1	0.41480	0.29160	1	0.43837	0.28903	1	0.42658	0.29032	1	0.38882	0.38957	24.90200	1.06886	1	0.64543	0.37566	24.38008	1.06886	1	-0.02732	0.02018	0.66124	0.00522	1	0.03766	0.02346	0.67418	0.00537	1	-0.54740	0.47500	0	
87711	1420.59619	96734153294	0.44699	0.31697	1420.49951	0.09668	2126	1	0.40449	0.22490	1	0.43264	0.21068	1	0.41856	0.21779	1	0.38828	0.38845	25.37520	1.06886	1	0.64472	0.37454	25.05763	1.06886	1	-0.02732	0.02018	0.66124	0.00515	1	0.03766	0.02346	0.67418	0.00531	1	-0.54740	0.47500	0	
87712	1420.61255	96734316572	0.44352	0.30558	1420.49951	0.11304	2126	1	0.40601	0.23266	1	0.43250	0.21909	1	0.41926	0.22587	1	0.38823	0.38826	25.26208	1.06151	1	0.64448	0.37434	25.00880	1.06151	1	-0.02663	0.01967	0.64110	0.00514	1	0.03690	0.02331	0.66417	0.00531	1	-0.54740	0.47500	0	
87713	1420.62891	96734480774	0.44145	0.29646	1420.49951	0.12939	2126	1	0.42582	0.18221	1	0.42405	0.26473	1	0.42493	0.22347	1	0.38810	0.38852	24.83927	1.05415	1	0.64446	0.37436	24.77671	1.05415	1	-0.02663	0.01967	0.64110	0.00515	1	0.03690	0.02331	0.66417	0.00533	1	-0.54740	0.47500	0	
87714	1420.64465	96734638523	0.43998	0.28989	1420.49951	0.14514	2126	1	0.42660	0.18914	1	0.42676	0.27245	1	0.42668	0.23080	1	0.38808	0.38853	24.82686	1.04680	1	0.64445	0.37440	24.59465	1.04680	1	-0.02663	0.01967	0.64110	0.00516	1	0.03690	0.02331	0.66417	0.00536	1	-0.54740	0.47500	0	
87715	1420.66125	96734803819	0.43882	0.28564	1420.49951	0.16174	2126	1	0.42803	0.19733	1	0.42654	0.28890	1	0.42729	0.24311	1	0.38805	0.38852	24.69047	1.03945	1	0.64448	0.37443	24.59645	1.03196	1	-0.02701	0.01990	0.65036	0.00516	1	0.03554	0.02243	0.63891	0.00535	1	-0.54740	0.47500	0	
87716	1420.67700	96734962004	0.43792	0.28284	1420.49951	0.17749	2126	1	0.42706	0.20826	1	0.42900	0.29587	1	0.42803	0.25206	1	0.38804	0.38855	24.65331	1.03196	1	0.64458	0.37459	24.71312	1.02447	1	-0.02701	0.01990	0.65036	0.00513	1	0.03554	0.02243	0.63891	0.00531	1	-0.54740	0.47500	0	
87717	1420.69348	96735126667	0.43743	0.28100	1420.49951	0.19397	2126	1	0.42535	0.21046	1	0.43763	0.30728	1	0.43149	0.25887	1	0.38805	0.38853	24.70369	1.02447	1	0.64458	0.37456	24.59554	1.01698	1	-0.02701	0.01990	0.65036	0.00514	1	0.03554	0.02243	0.63891	0.00532	1	-0.54740	0.47500	0	
87718	1420.70959	96735286970	0.43705	0.28001	1420.49951	0.21008	2126	1	0.42685	0.21882	1	0.43745	0.31557	1	0.43215	0.26720	1	0.38805	0.38857	24.64767	1.01698	1	0.64464	0.37462	24.65155	1.00949	1	-0.02701	0.01990	0.65036	0.00513	1	0.03554	0.02233	0.63891	0.00532	1	-0.54740	0.47500	0	
87719	1420.72595	96735450976	0.43634	0.27988	1420.49951	0.22644	2126	1	0.43311	0.23483	1	0.41961	0.32125	1	0.42636	0.27804	1	0.38806	0.38864	24.94665	1.00949	1	0.64479	0.37468	24.58856	1.00949	1	-0.02701	0.01990	0.65036	0.00507	1	0.03554	0.02233	0.63891	0.00526	1	-0.54740	0.47500	0	
87720	1420.74219	96735613501	0.43520	0.28003	1420.49951	0.24268	2126	1	0.41602	0.24268	1	0.42031	0.32196	1	0.41817	0.28232	1	0.38814	0.38860	24.76916	1.00949	1	0.64487	0.37467	24.28032	1.00949	1	-0.02701	0.01990	0.65036	0.00508	1	0.03554	0.02233	0.63891	0.00528	1	-0.54740	0.47500	0	
87721	1420.75830	96735774700	0.42481	0.25435	1420.49951	0.24268	2126	0	0.41602	0.24268	1	0.42031	0.32196	1	0.41817	0.28232	1	0.38819	0.38861	24.75027	1.00949	1	0.64482	0.37473	24.57916	1.00949	1	-0.02701	0.01990	0.65036	0.00506	1	0.03619	0.02269	0.65047	0.00527	1	-0.54740	0.47500	0	
87722	1420.77454	96735936800	0.41874	0.25127	1420.49951	0.24268	2126	0	0.41661	0.25337	1	0.40874	0.24300	1	0.41268	0.24819	1	0.38822	0.38879	24.47286	1.00949	1	0.64491	0.37484	24.56639	1.00949	1	-0.02701	0.01990	0.65036	0.00505	1	0.03619	0.02269	0.65047	0.00524	1	-0.54740	0.47500	0	
87723	1420.79065	96736098686	0.41664	0.25263	1420.49951	0.24268	2126	0	0.41213	0.26031	1	0.41274	0.25037	1	0.41244	0.25534	1	0.38826	0.38902	25.10122	1.00949	1	0.64498	0.37489	24.49289	1.00949	1	-0.02701	0.01990	0.65036	0.00501	1	0.03619	0.02269	0.65047	0.00525	1	-0.54740	0.47500	0	
87724	1420.80676	96736258818	0.41559	0.25331	1420.75830	0.04846	2127	1	0.41213	0.26031	1	0.41274	0.25037	1	0.41244	0.25534	1	0.38827	0.38903	25.14615	1.00949	1	0.64498	0.37487	24.36732	1.00949	1	-0.02701	0.01990	0.65036	0.00500	1	0.03554	0.02223	0.63891	0.00525	1	-0.54740	0.47500	0	
87725	1420.82288	96736420651	0.41509	0.25501	1420.75830	0.06458	2127	1	0.40474	0.26776	1	0.42145	0.25587	1	0.41310	0.26182	1	0.38835	0.38903	25.00588	1.00949	1	0.64512	0.37493	24.24928	1.00949	1	-0.02701	0.01990	0.65036	0.00499	1	0.03554	0.02223	0.63891	0.00521	1	-0.54740	0.47500	0	
87726	1420.83923	96736584195	0.41571	0.25617	1420.75830	0.08093	2127	1	0.41112	0.26679	1	0.42654	0.25712	1	0.41883	0.26195	1	0.38843	0.38888	24.59064	1.00949	1	0.64528	0.37492	24.17039	1.00949	1	-0.02701	0.01990	0.65036	0.00504	1	0.03554	0.02223	0.63891	0.00525	1	-0.54740	0.47500	0	
87727	1420.85486	96736740506	0.41616	0.25699	1420.75830	0.09656	2127	1	0.41112	0.26679	1	0.42654	0.25712	1	0.41883	0.26195	1	0.38848	0.38881	24.41960	1.00949	1	0.64530	0.37501	24.26331	1.00949	1	-0.02692	0.01990	0.65042	0.00506	1	0.03590	0.02233	0.64180	0.00525	1	-0.54740	0.47500	0	
87728	1420.87158	96736907145	0.41724	0.25709	1420.75830	0.11328	2127	1	0.42673	0.24379	1	0.42288	0.27181	1	0.42480	0.25780	1	0.38870	0.38865	24.41745	1.00949	1	0.64562	0.37495	24.28616	1.00949	1	-0.02692	0.01990	0.65042	0.00508	1	0.03590	0.02233	0.64180	0.00523	1	-0.54740	0.47500	0	
87729	1420.88757	96737066732	0.41782	0.25710	1420.75830	0.12927	2127	1	0.43591	0.24459	1	0.40902	0.26971	1	0.42246	0.25715	1	0.38878	0.38867	24.49561	1.00949	1	0.64573	0.37500	24.08822	1.00949	1	-0.02692	0.01990	0.65042	0.00508	1	0.03590	0.02233	0.64180	0.00525	1	-0.54740	0.47500	0	
87730	1420.90393	96737230479	0.41828	0.25667	1420.75830	0.14563	2127	1	0.43591	0.24459	1	0.40903	0.26107	1	0.42247	0.25283	1	0.38884	0.38875	24.83957	1.00949	1	0.64581	0.37501	24.00642	1.01698	1	-0.02652	0.01968	0.64315	0.00503	1	0.03674	0.02283	0.65606	0.00525	1	-0.54740	0.47500	0	
87731	1420.92004	96737391915	0.41829	0.25587	1420.75830	0.16174	2127	1	0.41738	0.24103	1	0.41941	0.25467	1	0.41840	0.24785	1	0.38904	0.38862	24.71256	1.01698	1	0.64594	0.37500	24.08182	1.02447	1	-0.02652	0.01968	0.64315	0.00502	1	0.03674	0.02283	0.65606	0.00523	1	-0.54740	0.47500	0	
87732	1420.93604	96737551718	0.41820	0.25474	1420.75830	0.17773	2127	1	0.41365	0.23111	1	0.42064	0.25343	1	0.41714	0.24227	1	0.38899	0.38866	24.94650	1.02447	1	0.64590	0.37506	24.11206	1.03196	1	-0.02652	0.01968	0.64315	0.00503	1	0.03674	0.02283	0.65606	0.00527	1	-0.54740	0.47500	0	
87733	1420.95215	96737712688	0.41806	0.25313	1420.75830	0.19385	2127	1	0.41208	0.22290	1	0.42071	0.24487	1	0.41640	0.23388	1	0.38897	0.38871	24.81465	1.03196	1	0.64590	0.37506	24.11206	1.03945	1	-0.02652	0.01968	0.64315	0.00505	1	0.03674	0.02283	0.65606	0.00527	1	-0.54740	0.47500	0	
87734	1420.96851	96737877143	0.41793	0.25148	1420.75830	0.21021	2127	1	0.42249	0.21706	1	0.41012	0.24294	1	0.41630	0.23000	1	0.38875	0.38876	24.54589	1.03945	1	0.64579	0.37511	24.12551	1.03945	1	-0.02652	0.01968	0.64315	0.00508	1	0.03674	0.02283	0.65606	0.00528	1	-0.54740	0.47500	0	
87735	1420.98474	96738038953	0.41830	0.25066	1420.75830	0.22644	2127	1	0.42096	0.23064	1	0.42597	0.24778	1	0.42346	0.23921	1	0.38874	0.38876	24.67752	1.03945	1	0.64570	0.37508	24.06264	1.03945	1	-0.02652	0.01968	0.64315	0.00514	1	0.03674	0.02283	0.65606	0.00530	1	-0.54740	0.47500	0	
87736	1421.00085	96738200627	0.41858	0.24970	1420.75830	0.24255	2127	1	0.41948	0.22269	1	0.42597	0.24794	1	0.42272	0.23531	1	0.38872	0.38896	24.99212	1.04680	1	0.64564	0.37506	24.19107	1.03931	1	-0.02752	0.02031	0.66370	0.00515	1	0.03590	0.02233	0.64180	0.00525	1	-0.54740	0.47500	0	
87737	1421.01709	96738362549	0.41870	0.24900	1420.75830	0.25879	2127	1	0.40255	0.23318	1	0.43864	0.24243	1	0.42059	0.23780	1	0.38845	0.38905	25.39433	1.04666	1	0.64541	0.37506	24.28362	1.03917	1	-0.02752	0.02031	0.66370	0.00505	1	0.03590	0.02233	0.64180	0.00526	1	-0.54740	0.47500	0	
87738	1421.03333	96738524444	0.41845	0.24848	1420.75830	0.27502	2127	1	0.39439	0.24106	1	0.43400	0.23804	1	0.41419	0.23955	1	0.38837	0.38913	25.39128	1.04653	1	0.64535	0.37504	24.27681	1.03904	1	-0.02752	0.02031	0.66370	0.00507	1	0.03590	0.02233	0.64180	0.00528	1	-0.54740	0.47500	0	
87739	1421.04944	96738686065	0.41826	0.24844	1420.75830	0.29114	2127	1	0.39603	0.24902	1	0.43384	0.24665	1	0.41494	0.24783	1	0.38836	0.38915	25.33941	1.03904	1	0.64531	0.37499	24.10602	1.03155	1	-0.02663	0.01957	0.64110	0.00509	1	0.03564	0.02223	0.63890	0.00531	1	-0.54740	0.47500	0	
87740	1421.06543	96738845789	0.41861	0.24950	1420.75830	0.30713	2127	1	0.43554	0.27882	1	0.41493	0.26014	1	0.42524	0.26948	1	0.38813	0.38913	25.08982	1.02420	1	0.64524	0.37500	24.19651	1.02420	1	-0.02663	0.01957	0.64110	0.00510	1	0.03564	0.02223	0.63890	0.00535	1	-0.54740	0.47500	0	
87741	1421.08154	96739006802	0.41860	0.25095	1420.75830	0.32324	2127	1	0.42534	0.29170	1	0.41132	0.26844	1	0.41833	0.28007	1	0.38802	0.38927	25.33630	1.01684	1	0.64505	0.37504	24.28979	1.01684	1	-0.02663	0.01957	0.64110	0.00512	1	0.03564	0.02223	0.63890	0.00530	1	-0.54740	0.47500	0	
87742	1421.09753	96739167457	0.41862	0.25264	1420.75830	0.33923	2127	1	0.42686	0.29939	1	0.41130	0.27687	1	0.41908	0.28813	1	0.38803	0.38934	25.29214	1.00949	1	0.64501	0.37505	24.16921	1.00949	1	-0.02701	0.01971	0.65036	0.00513	1	0.03554	0.02223	0.63891	0.00533	1	-0.54740	0.47500	0	
87743	1421.11414	96739332849	0.41892	0.25445	1420.75830	0.35583	2127	1	0.41693	0.30577	1	0.43390	0.28266	1	0.42542	0.29422	1	0.38779	0.38938	24.99677	1.00949	1	0.64493	0.37505	24.03879	1.00949	1	-0.02701	0.01971	0.65036	0.00512	1	0.03554	0.02223	0.63891	0.00534	1	-0.54740	0.47500	0	
87744	1421.13000	96739491455	0.41951	0.25550	1420.75830	0.37170	2127	1	0.41474	0.27395	1	0.45140	0.28529	1	0.43307	0.27962	1	0.38769	0.38946	25.02291	1.00949	1	0.64486	0.37520	24.47333	1.00949	1	-0.02701	0.01971	0.65036	0.00515	1	0.03554	0.02223	0.63891	0.00532	1	-0.54740	0.47500	0	
87745	1421.14612	96739652445	0.42005	0.25646	1420.75830	0.38782	2127	1	0.41474	0.27395	1	0.45140	0.28529	1	0.43307	0.27962	1	0.38766	0.38959	25.29198	1.00949	1	0.64482	0.37527	24.65725	1.00949	1	-0.02682	0.01950	0.64340	0.00513	1	0.03554	0.02223	0.63891	0.00533	1	-0.54740	0.47500	0	
87746	1421.16248	96739815941	0.41970	0.25654	1420.75830	0.40417	2127	1	0.41489	0.23310	1	0.40686	0.28409	1	0.41088	0.25859	1	0.38776	0.38968	25.51088	1.00949	1	0.64496	0.37513	24.23755	1.00949	1	-0.02682	0.01950	0.64340	0.00514	1	0.03554	0.02223	0.63891	0.00534	1	-0.54740	0.47500	0	
87747	1421.17883	96739979486	0.41964	0.25660	1420.75830	0.42053	2127	1	0.42536	0.23503	1	0.41125	0.28084	1	0.41831	0.25793	1	0.38783	0.38969	25.51439	1.00949	1	0.64501	0.37523	24.74100	1.00949	1	-0.02682	0.01950	0.64340	0.00517	1	0.03554	0.02223	0.63891	0.00530	1	-0.54740	0.47500	0	
87748	1421.19495	96740141558	0.41960	0.25649	1420.75830	0.43665	2127	1	0.42536	0.23503	1	0.41127	0.27229	1	0.41832	0.25366	1	0.38794	0.38950	25.12475	1.00949	1	0.64513	0.37534	24.90077	1.01698	1	-0.02701	0.01971	0.65036	0.00516	1	0.03766	0.02346	0.67418	0.00531	1	-0.54740	0.47500	0	
87749	1421.21106	96740302205	0.41965	0.25671	1420.75830	0.45276	2127	1	0.39816	0.23701	1	0.44411	0.28872	1	0.42114	0.26286	1	0.38821	0.38957	24.93941	1.01698	1	0.64545	0.37549	24.68990	1.02447	1	-0.02701	0.01971	0.65036	0.00521	1	0.03766	0.02346	0.67418	0.00532	1	-0.54740	0.47500	0	
87750	1421.22729	96740464311	0.41927	0.25692	1420.75830	0.46899	2127	1	0.40885	0.23327	1	0.40741	0.29284	1	0.40813	0.26306	1	0.38843	0.38951	24.93011	1.02447	1	0.64568	0.37540	24.51404	1.03196	1	-0.02701	0.01971	0.65036	0.00522	1	0.03766	0.02346	0.67418	0.00533	1	-0.54740	0.47500	0	
87751	1421.24402	96740632322	0.41886	0.25673	1420.75830	0.48572	2127	1	0.40570	0.21704	1	0.40740	0.28472	1	0.40655	0.25088	1	0.38858	0.38973	25.50751	1.03931	1	0.64582	0.37565	24.72546	1.03931	1	-0.02732	0.02004	0.66124	0.00518	1	0.03590	0.02214	0.64180	0.00533	1	-0.54740	0.47500	0	
87752	1421.26001	96740791304	0.41902	0.25575	1420.75830	0.50171	2127	1	0.40725	0.19421	1	0.44126	0.25699	1	0.42425	0.22560	1	0.38886	0.38941	25.17041	1.04666	1	0.64619	0.37570	24.50819	1.03917	1	-0.02732	0.02004	0.66124	0.00523	1	0.03590	0.02214	0.64180	0.00532	1	-0.54740	0.47500	0	
87753	1421.27612	96740953031	0.41871	0.25533	1420.75830	0.51782	2127	1	0.39323	0.17887	1	0.42414	0.30464	1	0.40868	0.24175	1	0.38900	0.38930	24.95214	1.04653	1	0.64637	0.37560	24.59189	1.03904	1	-0.02732	0.02004	0.66124	0.00522	1	0.03590	0.02214	0.64180	0.00531	1	-0.54740	0.47500	0	
87754	1421.29175	96741109381	0.41844	0.25517	1420.75830	0.53345	2127	1	0.39485	0.18726	1	0.42404	0.31277	1	0.40944	0.25002	1	0.38907	0.38928	25.16454	1.03904	1	0.64655	0.37571	24.78837	1.03155	1	-0.02652	0.01954	0.64315	0.00520	1	0.03617	0.02224	0.64324	0.00535	1	-0.54740	0.47500	0	
87755	1421.30798	96741271512	0.41829	0.25626	1420.75830	0.54968	2127	1	0.40810	0.27914	1	0.41868	0.30717	1	0.41339	0.29315	1	0.38920	0.38916	25.19099	1.02420	1	0.64668	0.37567	24.70900	1.02420	1	-0.02652	0.01954	0.64315	0.00518	1	0.03617	0.02224	0.64324	0.00530	1	-0.54740	0.47500	0	
87756	1421.32422	96741433489	0.41819	0.25729	1420.75830	0.56592	2127	1	0.41145	0.26976	1	0.41785	0.31662	1	0.41465	0.29319	1	0.38925	0.38908	25.30509	1.01684	1	0.64675	0.37548	24.84672	1.01684	1	-0.02652	0.01954	0.64315	0.00520	1	0.03617	0.02224	0.64324	0.00530	1	-0.54740	0.47500	0	
87757	1421.34058	96741597438	0.41812	0.25847	1420.75830	0.58228	2127	1	0.41303	0.27760	1	0.41779	0.32469	1	0.41541	0.30115	1	0.38925	0.38912	25.40862	1.00949	1	0.64673	0.37540	24.77807	1.00949	1	-0.02640	0.01962	0.64259	0.00519	1	0.03624	0.02242	0.64436	0.00529	1	-0.54740	0.47500	0	
87758	1421.35632	96741754707	0.41797	0.25914	1420.75830	0.59802	2127	1	0.41349	0.26606	1	0.41190	0.30170	1	0.41269	0.28388	1	0.38928	0.38907	25.59221	1.00949	1	0.64668	0.37540	25.02215	1.00949	1	-0.02640	0.01962	0.64259	0.00522	1	0.03624	0.02242	0.64436	0.00527	1	-0.54740	0.47500	0	
87759	1421.37292	96741921397	0.41761	0.25951	1420.75830	0.61462	2127	1	0.39876	0.25792	1	0.40873	0.28963	1	0.40375	0.27377	1	0.38915	0.38900	25.70630	1.00949	1	0.64648	0.37528	25.14439	1.00949	1	-0.02640	0.01962	0.64259	0.00524	1	0.03624	0.02242	0.64436	0.00528	1	-0.54740	0.47500	0	
87760	1421.38867	96742078810	0.41726	0.25987	1420.75830	0.63037	2127	1	0.39876	0.25792	1	0.40873	0.28963	1	0.40375	0.27377	1	0.38903	0.38882	25.44662	1.00949	1	0.64644	0.37518	24.96441	1.00949	1	-0.02652	0.01968	0.64315	0.00518	1	0.03624	0.02242	0.64436	0.00531	1	-0.54740	0.47500	0	
87761	1421.40527	96742244272	0.41752	0.25997	1420.75830	0.64697	2127	1	0.42447	0.25987	1	0.43095	0.26832	1	0.42771	0.26410	1	0.38871	0.38858	24.80472	1.00949	1	0.64618	0.37495	24.51132	1.00949	1	-0.02652	0.01968	0.64315	0.00525	1	0.03624	0.02242	0.64436	0.00533	1	-0.54740	0.47500	0	
87762	1421.42126	96742404496	0.41755	0.26013	1420.75830	0.66296	2127	1	0.41408	0.26135	1	0.42397	0.27193	1	0.41902	0.26664	1	0.38858	0.38887	25.56396	1.00949	1	0.64596	0.37496	24.70879	1.00949	1	-0.02652	0.01968	0.64315	0.00515	1	0.03624	0.02242	0.64436	0.00535	1	-0.54740	0.47500	0	
87763	1421.43762	96742567868	0.41759	0.26028	1420.75830	0.67932	2127	1	0.41408	0.26135	1	0.42397	0.27193	1	0.41902	0.26664	1	0.38851	0.38900	25.38128	1.00949	1	0.64589	0.37485	24.51400	1.00949	1	-0.02701	0.01990	0.65036	0.00524	1	0.03590	0.02233	0.64180	0.00538	1	-0.54740	0.47500	0	
87764	1421.45349	96742726322	0.41805	0.26073	1420.75830	0.69519	2127	1	0.43065	0.29083	1	0.44540	0.26903	1	0.43803	0.27993	1	0.38804	0.38918	25.49638	1.00949	1	0.64556	0.37489	24.39289	1.00949	1	-0.02701	0.01990	0.65036	0.00519	1	0.03590	0.02233	0.64180	0.00537	1	-0.54740	0.47500	0	
87765	1421.46997	96742891731	0.41831	0.26133	1420.75830	0.71167	2127	1	0.42598	0.30368	1	0.43319	0.27208	1	0.42958	0.28788	1	0.38796	0.38925	25.51138	1.00949	1	0.64537	0.37507	24.84902	1.00949	1	-0.02701	0.01990	0.65036	0.00516	1	0.03590	0.02233	0.64180	0.00535	1	-0.54740	0.47500	0	
87766	1421.48596	96743051088	0.41855	0.26191	1420.75830	0.72766	2127	1	0.42598	0.30368	1	0.43319	0.27208	1	0.42958	0.28788	1	0.38807	0.38944	25.29568	1.00949	1	0.64548	0.37542	25.21604	1.00949	1	-0.02701	0.01971	0.65036	0.00523	1	0.03590	0.02214	0.64180	0.00535	1	-0.54740	0.47500	0	
87767	1421.50232	96743215334	0.42810	0.29981	1420.75830	0.72766	2127	0	0.52331	0.47361	1	0.52467	0.56422	1	0.52399	0.51891	1	0.39079	0.39364	26.28175	1.00949	1	0.64789	0.37937	24.95753	1.00949	1	-0.02701	0.01971	0.65036	0.00515	1	0.03590	0.02214	0.64180	0.00533	1	-0.54740	0.47500	0	
87768	1421.51855	96743377421	0.47247	0.41593	1420.75830	0.72766	2127	0	0.51501	0.53950	1	0.51868	0.52458	1	0.51685	0.53204	1	0.39061	0.39443	26.16769	1.00949	1	0.64757	0.38021	25.86417	1.00949	1	-0.02701	0.01971	0.65036	0.00513	1	0.03590	0.02214	0.64180	0.00523	1	-0.54740	0.47500	0	
87769	1421.53479	96743539464	0.48731	0.45141	1420.75830	0.72766	2127	0	0.51390	0.53350	1	0.52008	0.51127	1	0.51699	0.52238	1	0.39073	0.39454	25.22623	1.01684	1	0.64800	0.38045	25.06713	1.02433	1	-0.02723	0.01962	0.66399	0.00517	1	0.17678	0.10875	3.20805	0.00525	0	-0.54740	0.47500	0	
87770	1421.55090	96743701094	0.51416	0.51668	1420.75830	0.72766	2127	0	0.50610	0.48100	1	0.51120	0.51024	1	0.50865	0.49562	1	0.39059	0.39457	24.94574	1.03168	1	0.64829	0.38047	24.71843	1.03917	1	-0.02723	0.01962	0.66399	0.00511	1	0.17678	0.10875	3.20805	0.00525	0	-0.54740	0.47500	0	
87771	1421.56677	96743859301	0.51336	0.50577	1420.75830	0.72766	2127	0	0.50269	0.50547	1	0.52244	0.48424	1	0.51256	0.49486	1	0.39059	0.39454	25.00385	1.04653	1	0.64827	0.38040	24.55375	1.05402	1	-0.02723	0.01962	0.66399	0.00510	1	0.17678	0.10875	3.20805	0.00526	0	-0.54740	0.47500	0	
87772	1421.58313	96744022872	0.51283	0.49901	1420.75830	0.72766	2127	0	0.50041	0.49333	1	0.52312	0.47765	1	0.51176	0.48549	1	0.39059	0.39454	25.01085	1.06137	1	0.64836	0.38039	24.56544	1.06137	1	-0.02723	0.01972	0.66399	0.00510	1	0.03609	0.02170	0.64003	0.00528	1	-0.54740	0.47500	0	
87773	1421.59900	96744181636	0.51419	0.49136	1421.55090	0.04810	2128	1	0.49977	0.46891	1	0.53678	0.46791	1	0.51827	0.46841	1	0.39065	0.39427	25.11013	1.06137	1	0.64852	0.38024	24.60564	1.05388	1	-0.02723	0.01972	0.66399	0.00514	1	0.03609	0.02170	0.64003	0.00526	1	-0.54740	0.47500	0	
87774	1421.61523	96744344068	0.51615	0.48941	1421.55090	0.06433	2128	1	0.50590	0.45623	1	0.54210	0.50696	1	0.52400	0.48160	1	0.39072	0.39418	25.24517	1.05388	1	0.64857	0.38015	24.75972	1.04639	1	-0.02723	0.01972	0.66399	0.00509	1	0.03609	0.02170	0.64003	0.00524	1	-0.54740	0.47500	0	
87775	1421.63147	96744505857	0.51749	0.48919	1421.55090	0.08057	2128	1	0.50702	0.46267	1	0.54128	0.51356	1	0.52415	0.48812	1	0.39068	0.39407	24.93761	1.04639	1	0.64872	0.38008	24.64348	1.03890	1	-0.02723	0.01972	0.66399	0.00509	1	0.03635	0.02189	0.64295	0.00519	1	-0.54740	0.47500	0	
87776	1421.64783	96744670265	0.51624	0.49324	1421.55090	0.09692	2128	1	0.51465	0.48642	1	0.50286	0.54866	1	0.50876	0.51754	1	0.39081	0.39374	24.95453	1.03890	1	0.64880	0.37997	24.85437	1.03890	1	-0.02723	0.01972	0.66399	0.00514	1	0.03635	0.02189	0.64295	0.00519	1	-0.54740	0.47500	0	
87777	1421.66370	96744828199	0.51597	0.49714	1421.55090	0.11279	2128	1	0.52524	0.51681	1	0.50297	0.53208	1	0.51411	0.52444	1	0.39088	0.39360	25.09946	1.03890	1	0.64885	0.37979	24.94408	1.03890	1	-0.02723	0.01972	0.66399	0.00510	1	0.03635	0.02189	0.64295	0.00525	1	-0.54740	0.47500	0	
87778	1421.68018	96744993320	0.51582	0.50050	1421.55090	0.12927	2128	1	0.52626	0.52280	1	0.50298	0.53196	1	0.51462	0.52738	1	0.39092	0.39347	25.14150	1.03155	1	0.64889	0.37978	24.79079	1.03904	1	-0.02630	0.01917	0.64233	0.00512	1	0.03741	0.02260	0.66088	0.00526	1	-0.54740	0.47500	0	
87779	1421.69604	96745152419	0.51486	0.50292	1421.55090	0.14514	2128	1	0.49957	0.52138	1	0.51283	0.52795	1	0.50620	0.52466	1	0.39099	0.39356	24.90253	1.03168	1	0.64902	0.37970	24.70456	1.03917	1	-0.02630	0.01917	0.64233	0.00513	1	0.03741	0.02260	0.66088	0.00524	1	-0.54740	0.47500	0	
87780	1421.71240	96745315738	0.51465	0.50325	1421.55090	0.16150	2128	1	0.50912	0.48891	1	0.51592	0.52420	1	0.51252	0.50655	1	0.39098	0.39354	24.82178	1.03182	1	0.64912	0.37968	24.77887	1.03931	1	-0.02630	0.01917	0.64233	0.00514	1	0.03741	0.02260	0.66088	0.00524	1	-0.54740	0.47500	0	
87781	1421.72876	96745479365	0.51444	0.50379	1421.55090	0.17786	2128	1	0.50910	0.48879	1	0.51527	0.53061	1	0.51219	0.50970	1	0.39100	0.39361	24.71700	1.03196	1	0.64913	0.37975	24.83578	1.03196	1	-0.02630	0.01917	0.64233	0.00515	1	0.03647	0.02200	0.64341	0.00522	1	-0.54740	0.47500	0	
87782	1421.74500	96745641341	0.51436	0.50437	1421.55090	0.19409	2128	1	0.48989	0.48404	1	0.53679	0.53882	1	0.51334	0.51143	1	0.39107	0.39366	24.93288	1.03196	1	0.64928	0.37986	24.89386	1.02447	1	-0.02630	0.01917	0.64233	0.00513	1	0.03647	0.02200	0.64341	0.00525	1	-0.54740	0.47500	0	
87783	1421.76111	96745802804	0.51473	0.50641	1421.55090	0.21021	2128	1	0.49838	0.49452	1	0.54067	0.57123	1	0.51953	0.53287	1	0.39118	0.39362	24.97064	1.02447	1	0.64939	0.37983	25.02089	1.01698	1	-0.02630	0.01917	0.64233	0.00514	1	0.03647	0.02200	0.64341	0.00526	1	-0.54740	0.47500	0	
