CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
68609	1111.62695	93644460643	0.37045	0.61181	1111.31958	0.29114	1647	0	0.35294	0.66574	1	0.33778	0.62462	1	0.34536	0.64518	1	0.47012	0.20373	21.39630	1.03568	1	0.73986	0.21034	25.39123	1.03568	1	-0.00604	0.05359	0.60093	0.00419	1	0.05626	0.05256	0.60416	0.00483	1	-0.47188	0.47963	0	
68610	1111.64307	93644621895	0.36187	0.63729	1111.31958	0.29114	1647	0	0.35683	0.66530	1	0.34977	0.66021	1	0.35330	0.66276	1	0.47019	0.20377	21.19471	1.02906	1	0.74003	0.21031	25.67719	1.02906	1	-0.00604	0.05359	0.60093	0.00418	1	0.05626	0.05256	0.60416	0.00489	1	-0.47188	0.47963	0	
68611	1111.65918	93644783412	0.35858	0.64456	1111.31958	0.29114	1647	0	0.35532	0.66164	1	0.34868	0.65658	1	0.35200	0.65911	1	0.47058	0.20370	21.43881	1.03641	1	0.73994	0.21004	25.14154	1.03641	1	-0.00599	0.05767	0.64449	0.00423	1	0.05691	0.05311	0.60728	0.00490	1	-0.47188	0.47963	0	
68612	1111.67542	93644945768	0.41994	0.57398	1111.62695	0.04846	1648	1	0.59932	0.37223	1	0.60873	0.35221	1	0.60403	0.36222	1	0.47873	0.19848	22.00239	1.05038	1	0.74734	0.20467	23.03349	1.05038	1	-0.00599	0.05767	0.64449	0.00447	1	0.05691	0.05311	0.60728	0.00511	1	-0.47188	0.47963	0	
68613	1111.69165	93645107613	0.49440	0.49449	1111.62695	0.04846	1648	0	0.66975	0.28711	1	0.66678	0.30060	1	0.66827	0.29385	1	0.48147	0.19776	22.55766	1.06434	1	0.74966	0.20362	23.66388	1.06434	1	-0.00599	0.05767	0.64449	0.00444	1	0.05691	0.05311	0.60728	0.00502	1	-0.47188	0.47963	0	
68614	1111.70776	93645269615	0.58190	0.38838	1111.62695	0.04846	1648	0	0.67058	0.27516	1	0.66824	0.28937	1	0.66941	0.28227	1	0.48164	0.19736	22.09750	1.07831	1	0.74977	0.20345	23.19610	1.07831	1	-0.00494	0.05696	0.63395	0.00446	1	0.05709	0.05292	0.60151	0.00507	1	-0.47188	0.47963	0	
68615	1111.72388	93645430944	0.60809	0.34813	1111.62695	0.04846	1648	0	0.65946	0.27221	1	0.66149	0.26306	1	0.66047	0.26764	1	0.48145	0.19738	22.11622	1.07831	1	0.75015	0.20326	24.13060	1.07831	1	-0.00494	0.05696	0.63395	0.00446	1	0.05709	0.05292	0.60151	0.00505	1	-0.47188	0.47963	0	
68616	1111.74011	93645592820	0.66505	0.27420	1111.62695	0.04846	1648	0	0.66219	0.27637	1	0.66832	0.26905	1	0.66526	0.27271	1	0.48154	0.19742	22.38678	1.07831	1	0.75035	0.20372	25.15784	1.07831	1	-0.00494	0.05696	0.63395	0.00448	1	0.05709	0.05292	0.60151	0.00500	1	-0.47188	0.47963	0	
68617	1111.75635	93645754499	0.66460	0.27931	1111.62695	0.04846	1648	0	0.66145	0.28830	1	0.66687	0.28054	1	0.66416	0.28442	1	0.48154	0.19744	22.49131	1.06434	1	0.75031	0.20339	24.54347	1.06434	1	-0.00474	0.05568	0.61973	0.00445	1	0.05748	0.05306	0.60367	0.00499	1	-0.47188	0.47963	0	
68618	1111.77246	93645916162	0.66441	0.28043	1111.62695	0.04846	1648	0	0.66697	0.30051	1	0.66106	0.26486	1	0.66402	0.28268	1	0.48169	0.19749	22.63366	1.05038	1	0.75054	0.20357	24.69326	1.05038	1	-0.00474	0.05568	0.61973	0.00449	1	0.05748	0.05306	0.60367	0.00504	1	-0.47188	0.47963	0	
68619	1111.78857	93646077705	0.66513	0.28683	1111.74011	0.04846	1649	1	0.66925	0.32297	1	0.66535	0.28905	1	0.66730	0.30601	1	0.48167	0.19751	22.57559	1.03641	1	0.75062	0.20392	25.53368	1.03641	1	-0.00474	0.05568	0.61973	0.00448	1	0.05748	0.05306	0.60367	0.00501	1	-0.47188	0.47963	0	
68620	1111.80481	93646239700	0.66533	0.29301	1111.74011	0.06470	1649	1	0.66838	0.33474	1	0.66386	0.30074	1	0.66612	0.31774	1	0.48167	0.19750	22.52878	1.02245	1	0.75056	0.20372	25.10386	1.02245	1	-0.00474	0.05568	0.61973	0.00449	1	0.05751	0.05292	0.60303	0.00502	1	-0.47188	0.47963	0	
68621	1111.82092	93646401389	0.66606	0.29822	1111.74011	0.08081	1649	1	0.67972	0.33961	1	0.65971	0.30891	1	0.66972	0.32426	1	0.48187	0.19763	22.50798	1.02245	1	0.75091	0.20412	25.69212	1.02245	1	-0.00474	0.05568	0.61973	0.00448	1	0.05751	0.05292	0.60303	0.00502	1	-0.47188	0.47963	0	
68622	1111.83716	93646563220	0.66599	0.30279	1111.74011	0.09705	1649	1	0.68581	0.34103	1	0.64538	0.31943	1	0.66559	0.33023	1	0.48195	0.19762	22.55023	1.02245	1	0.75105	0.20420	25.68824	1.02245	1	-0.00474	0.05568	0.61973	0.00453	1	0.05751	0.05292	0.60303	0.00504	1	-0.47188	0.47963	0	
68623	1111.85327	93646724815	0.66594	0.30622	1111.74011	0.11316	1649	1	0.68581	0.34103	1	0.64538	0.31943	1	0.66559	0.33023	1	0.48195	0.19760	22.45515	1.02245	1	0.75103	0.20391	25.25183	1.02245	1	-0.00474	0.05568	0.61973	0.00454	1	0.05758	0.05285	0.60278	0.00507	1	-0.47188	0.47963	0	
68624	1111.86951	93646887084	0.66611	0.30973	1111.74011	0.12939	1649	1	0.67826	0.35349	1	0.65671	0.32202	1	0.66748	0.33776	1	0.48215	0.19744	22.21437	1.02245	1	0.75132	0.20429	25.78883	1.02245	1	-0.00474	0.05568	0.61973	0.00458	1	0.05758	0.05285	0.60278	0.00503	1	-0.47188	0.47963	0	
68625	1111.88562	93647048114	0.66667	0.31243	1111.74011	0.14551	1649	1	0.68250	0.34797	1	0.66085	0.32558	1	0.67167	0.33677	1	0.48220	0.19747	22.24920	1.02245	1	0.75145	0.20444	25.85132	1.02245	1	-0.00474	0.05568	0.61973	0.00451	1	0.05758	0.05285	0.60278	0.00508	1	-0.47188	0.47963	0	
68626	1111.90186	93647209617	0.66710	0.31487	1111.74011	0.16174	1649	1	0.68250	0.34797	1	0.66019	0.33061	1	0.67135	0.33929	1	0.48225	0.19755	22.41087	1.02245	1	0.75146	0.20447	25.85543	1.01626	1	-0.00445	0.05438	0.60520	0.00453	1	0.05614	0.05149	0.58725	0.00507	1	-0.47188	0.47963	0	
68627	1111.91809	93647372275	0.66592	0.31677	1111.74011	0.17798	1649	1	0.65989	0.33772	1	0.64597	0.33758	1	0.65293	0.33765	1	0.48230	0.19749	22.50495	1.01626	1	0.75156	0.20438	25.95199	1.01008	1	-0.00445	0.05438	0.60520	0.00454	1	0.05614	0.05149	0.58725	0.00510	1	-0.47188	0.47963	0	
68628	1111.93420	93647533493	0.66580	0.31886	1111.74011	0.19409	1649	1	0.68092	0.34156	1	0.64798	0.34628	1	0.66445	0.34392	1	0.48227	0.19748	22.49582	1.01008	1	0.75153	0.20446	26.13794	1.00389	1	-0.00445	0.05438	0.60520	0.00452	1	0.05614	0.05149	0.58725	0.00511	1	-0.47188	0.47963	0	
68629	1111.95068	93647698150	0.66578	0.32001	1111.74011	0.21057	1649	1	0.68149	0.33497	1	0.64935	0.33499	1	0.66542	0.33498	1	0.48227	0.19746	22.43677	1.01786	1	0.75155	0.20443	26.24751	1.01786	1	-0.00483	0.05792	0.64468	0.00451	1	0.05758	0.05285	0.60278	0.00510	1	-0.47188	0.47963	0	
68630	1111.96655	93647857650	0.66566	0.32017	1111.74011	0.22644	1649	1	0.66953	0.32756	1	0.65842	0.31739	1	0.66398	0.32248	1	0.48210	0.19749	22.40021	1.03183	1	0.75140	0.20452	25.98418	1.03801	1	-0.00483	0.05792	0.64468	0.00455	1	0.05758	0.05285	0.60278	0.00512	1	-0.47188	0.47963	0	
68631	1111.98279	93648018970	0.66607	0.31940	1111.74011	0.24268	1649	1	0.68947	0.30886	1	0.65522	0.30664	1	0.67234	0.30775	1	0.48205	0.19746	22.47178	1.05198	1	0.75128	0.20444	25.98765	1.05816	1	-0.00483	0.05792	0.64468	0.00457	1	0.05758	0.05285	0.60278	0.00512	1	-0.47188	0.47963	0	
68632	1111.99890	93648180844	0.66646	0.31856	1111.74011	0.25879	1649	1	0.68994	0.30363	1	0.65522	0.30664	1	0.67258	0.30514	1	0.48190	0.19752	22.68220	1.05816	1	0.75128	0.20444	25.99807	1.05816	1	-0.00474	0.05568	0.61973	0.00450	1	0.05563	0.05110	0.58286	0.00512	1	-0.47188	0.47963	0	
68633	1112.01514	93648342686	0.66644	0.31799	1111.74011	0.27502	1649	1	0.66734	0.30150	1	0.66508	0.31519	1	0.66621	0.30834	1	0.48165	0.19751	22.58443	1.04419	1	0.75099	0.20432	25.87286	1.03801	1	-0.00474	0.05568	0.61973	0.00448	1	0.05563	0.05110	0.58286	0.00510	1	-0.47188	0.47963	0	
68634	1112.03125	93648504223	0.66637	0.31830	1111.74011	0.29114	1649	1	0.67963	0.32535	1	0.65055	0.32254	1	0.66509	0.32395	1	0.48146	0.19746	22.42004	1.02404	1	0.75092	0.20423	25.69145	1.01786	1	-0.00474	0.05568	0.61973	0.00443	1	0.05563	0.05110	0.58286	0.00510	1	-0.47188	0.47963	0	
68635	1112.04736	93648665385	0.66624	0.31930	1111.74011	0.30725	1649	1	0.67820	0.34252	1	0.64917	0.33400	1	0.66369	0.33826	1	0.48148	0.19745	22.33203	1.00389	1	0.75092	0.20423	25.69145	1.00389	1	-0.00482	0.05446	0.60609	0.00446	1	0.05532	0.05094	0.58104	0.00510	1	-0.47188	0.47963	0	
68636	1112.06360	93648827539	0.66604	0.32025	1111.74011	0.32349	1649	1	0.67340	0.34324	1	0.65064	0.33526	1	0.66202	0.33925	1	0.48101	0.19742	21.94505	1.00389	1	0.75046	0.20431	25.81356	1.01008	1	-0.00482	0.05446	0.60609	0.00444	1	0.05532	0.05094	0.58104	0.00505	1	-0.47188	0.47963	0	
68637	1112.07983	93648989651	0.66634	0.32105	1111.74011	0.33972	1649	1	0.67051	0.34885	1	0.67484	0.32664	1	0.67267	0.33774	1	0.48089	0.19753	22.09569	1.01008	1	0.75038	0.20431	25.73459	1.01626	1	-0.00482	0.05446	0.60609	0.00440	1	0.05532	0.05094	0.58104	0.00507	1	-0.47188	0.47963	0	
68638	1112.09595	93649151215	0.66664	0.32155	1111.74011	0.35583	1649	1	0.67091	0.34366	1	0.67557	0.32159	1	0.67324	0.33262	1	0.48084	0.19756	22.02615	1.01626	1	0.75036	0.20428	25.82217	1.02245	1	-0.00482	0.05446	0.60609	0.00441	1	0.05860	0.05404	0.61634	0.00504	1	-0.47188	0.47963	0	
68639	1112.11230	93649314264	0.66630	0.32206	1111.74011	0.37219	1649	1	0.66099	0.34353	1	0.65593	0.32418	1	0.65846	0.33385	1	0.48071	0.19778	21.78983	1.02245	1	0.75016	0.20435	25.46084	1.02245	1	-0.00482	0.05446	0.60609	0.00433	1	0.05860	0.05404	0.61634	0.00502	1	-0.47188	0.47963	0	
68640	1112.12830	93649475028	0.66589	0.32253	1111.74011	0.38818	1649	1	0.65643	0.34726	1	0.65598	0.32008	1	0.65621	0.33367	1	0.48065	0.19769	21.78402	1.02245	1	0.75014	0.20434	25.17518	1.02245	1	-0.00482	0.05446	0.60609	0.00429	1	0.05860	0.05404	0.61634	0.00499	1	-0.47188	0.47963	0	
68641	1112.14453	93649636405	0.66555	0.32261	1111.74011	0.40442	1649	1	0.65716	0.33567	1	0.65677	0.31371	1	0.65697	0.32469	1	0.48062	0.19770	21.80511	1.03641	1	0.75008	0.20402	24.32935	1.03023	1	-0.00518	0.05746	0.63949	0.00428	1	0.05632	0.05198	0.59285	0.00502	1	-0.47188	0.47963	0	
68642	1112.16077	93649799195	0.66536	0.32276	1111.74011	0.42065	1649	1	0.65673	0.32983	1	0.66400	0.32344	1	0.66037	0.32663	1	0.48060	0.19775	21.68966	1.04419	1	0.75002	0.20402	24.22271	1.03801	1	-0.00518	0.05746	0.63949	0.00427	1	0.05632	0.05198	0.59285	0.00491	1	-0.47188	0.47963	0	
68643	1112.17688	93649960203	0.66527	0.32261	1111.74011	0.43677	1649	1	0.66056	0.32301	1	0.66513	0.31412	1	0.66285	0.31856	1	0.48070	0.19783	21.56894	1.05198	1	0.75018	0.20426	24.11841	1.04579	1	-0.00518	0.05746	0.63949	0.00424	1	0.05632	0.05198	0.59285	0.00493	1	-0.47188	0.47963	0	
68644	1112.19336	93650125519	0.66517	0.32264	1111.74011	0.45325	1649	1	0.66023	0.32814	1	0.66447	0.31911	1	0.66235	0.32362	1	0.48071	0.19783	21.57589	1.04579	1	0.75020	0.20429	24.24314	1.03961	1	-0.00482	0.05446	0.60609	0.00424	1	0.05659	0.05215	0.59476	0.00492	1	-0.47188	0.47963	0	
68645	1112.20911	93650282936	0.66548	0.32329	1111.74011	0.46899	1649	1	0.68458	0.34332	1	0.66446	0.34064	1	0.67452	0.34198	1	0.48106	0.19773	21.39837	1.02564	1	0.75061	0.20421	23.63765	1.02564	1	-0.00482	0.05446	0.60609	0.00415	1	0.05659	0.05215	0.59476	0.00491	1	-0.47188	0.47963	0	
68646	1112.22583	93650449411	0.66518	0.32424	1111.74011	0.48572	1649	1	0.65082	0.34141	1	0.66182	0.36426	1	0.65632	0.35284	1	0.48124	0.19779	21.55111	1.01168	1	0.75081	0.20422	23.84987	1.01168	1	-0.00482	0.05446	0.60609	0.00420	1	0.05659	0.05215	0.59476	0.00486	1	-0.47188	0.47963	0	
68647	1112.24158	93650606946	0.66487	0.32549	1111.74011	0.50146	1649	1	0.65014	0.35320	1	0.66028	0.37521	1	0.65521	0.36420	1	0.48146	0.19766	21.60010	0.99771	1	0.75081	0.20428	24.05479	0.99771	1	-0.00474	0.05568	0.61973	0.00412	1	0.05690	0.05222	0.59615	0.00481	1	-0.47188	0.47963	0	
68648	1112.25769	93650768696	0.66528	0.32677	1111.74011	0.51758	1649	1	0.68545	0.34986	1	0.67097	0.38569	1	0.67821	0.36777	1	0.48182	0.19765	21.29894	0.99771	1	0.75151	0.20434	23.40904	0.99771	1	-0.00474	0.05568	0.61973	0.00412	1	0.05690	0.05222	0.59615	0.00480	1	-0.47188	0.47963	0	
68649	1112.27393	93650930335	0.66503	0.32668	1111.74011	0.53381	1649	1	0.65516	0.33884	1	0.65848	0.30871	1	0.65682	0.32378	1	0.48196	0.19767	21.34323	0.99771	1	0.75166	0.20452	23.19079	0.99771	1	-0.00474	0.05568	0.61973	0.00413	1	0.05690	0.05222	0.59615	0.00486	1	-0.47188	0.47963	0	
68650	1112.29004	93651092262	0.66482	0.32636	1111.74011	0.54993	1649	1	0.65550	0.33316	1	0.65984	0.29783	1	0.65767	0.31549	1	0.48206	0.19741	21.03451	1.00433	1	0.75176	0.20459	23.46662	1.01051	1	-0.00465	0.05626	0.62614	0.00412	1	0.05807	0.05313	0.60703	0.00484	1	-0.47188	0.47963	0	
68651	1112.30627	93651253924	0.66457	0.32621	1111.74011	0.56616	1649	1	0.65981	0.31543	1	0.65180	0.32644	1	0.65581	0.32093	1	0.48222	0.19741	20.89203	1.01713	1	0.75192	0.20462	23.49801	1.02331	1	-0.00465	0.05626	0.62614	0.00414	1	0.05807	0.05313	0.60703	0.00477	1	-0.47188	0.47963	0	
68652	1112.32239	93651415770	0.66444	0.32621	1111.74011	0.58228	1649	1	0.66051	0.30434	1	0.65925	0.34798	1	0.65988	0.32616	1	0.48222	0.19734	21.03018	1.02992	1	0.75193	0.20463	23.76050	1.03611	1	-0.00465	0.05626	0.62614	0.00413	1	0.05807	0.05313	0.60703	0.00474	1	-0.47188	0.47963	0	
68653	1112.33862	93651577513	0.66434	0.32600	1111.74011	0.59851	1649	1	0.66120	0.29325	1	0.65994	0.34281	1	0.66057	0.31803	1	0.48226	0.19738	21.33920	1.04272	1	0.75190	0.20461	23.76203	1.04272	1	-0.00456	0.05524	0.61428	0.00408	1	0.05650	0.05170	0.59015	0.00473	1	-0.47188	0.47963	0	
68654	1112.35474	93651739248	0.66437	0.32620	1111.74011	0.61462	1649	1	0.68114	0.32542	1	0.65008	0.34274	1	0.66561	0.33408	1	0.48220	0.19736	21.48916	1.04272	1	0.75183	0.20453	23.84439	1.03654	1	-0.00456	0.05524	0.61428	0.00401	1	0.05650	0.05170	0.59015	0.00469	1	-0.47188	0.47963	0	
68655	1112.37097	93651900749	0.66427	0.32614	1111.74011	0.63086	1649	1	0.67611	0.31608	1	0.64434	0.33141	1	0.66022	0.32375	1	0.48211	0.19734	21.33415	1.03654	1	0.75183	0.20452	23.82358	1.03036	1	-0.00456	0.05524	0.61428	0.00403	1	0.05650	0.05170	0.59015	0.00469	1	-0.47188	0.47963	0	
68656	1112.38721	93652063085	0.66414	0.32640	1111.74011	0.64709	1649	1	0.67485	0.33206	1	0.64316	0.34152	1	0.65901	0.33679	1	0.48211	0.19734	21.33415	1.01776	1	0.75181	0.20445	23.66839	1.01776	1	-0.00453	0.05385	0.59837	0.00403	1	0.05776	0.05294	0.60381	0.00467	1	-0.47188	0.47963	0	
68657	1112.40344	93652225860	0.66388	0.32726	1111.74011	0.66333	1649	1	0.66571	0.38507	1	0.64083	0.33989	1	0.65327	0.36248	1	0.48206	0.19728	21.36661	1.00515	1	0.75176	0.20410	22.89075	1.01134	1	-0.00453	0.05385	0.59837	0.00401	1	0.05776	0.05294	0.60381	0.00475	1	-0.47188	0.47963	0	
68658	1112.41943	93652385359	0.66389	0.32807	1111.74011	0.67932	1649	1	0.66527	0.39003	1	0.66332	0.33423	1	0.66430	0.36213	1	0.48207	0.19727	21.38838	0.99874	1	0.75178	0.20412	22.91908	1.00492	1	-0.00453	0.05385	0.59837	0.00400	1	0.05776	0.05294	0.60381	0.00471	1	-0.47188	0.47963	0	
68659	1112.43579	93652548991	0.66389	0.32897	1111.74011	0.69568	1649	1	0.66487	0.39520	1	0.66261	0.33948	1	0.66374	0.36734	1	0.48209	0.19728	21.29017	0.99232	1	0.75178	0.20412	22.91908	0.99850	1	-0.00445	0.05290	0.58825	0.00401	1	0.05776	0.05294	0.60381	0.00471	1	-0.47188	0.47963	0	
68660	1112.45178	93652709350	0.66376	0.32968	1111.74011	0.71167	1649	1	0.67045	0.36406	1	0.64573	0.35789	1	0.65809	0.36097	1	0.48204	0.19751	21.35470	0.99850	1	0.75179	0.20440	23.53376	0.99850	1	-0.00445	0.05290	0.58825	0.00396	1	0.05776	0.05294	0.60381	0.00461	1	-0.47188	0.47963	0	
68661	1112.46875	93652878508	0.66367	0.33005	1111.74011	0.72864	1649	1	0.67259	0.32427	1	0.64722	0.36946	1	0.65991	0.34687	1	0.48204	0.19761	21.03006	0.99850	1	0.75182	0.20448	23.55603	0.99850	1	-0.00445	0.05290	0.58825	0.00401	1	0.05776	0.05294	0.60381	0.00461	1	-0.47188	0.47963	0	
68662	1112.48413	93653032695	0.66362	0.33018	1111.74011	0.74402	1649	1	0.67343	0.31325	1	0.64847	0.35951	1	0.66095	0.33638	1	0.48204	0.19758	20.97098	1.01111	1	0.75180	0.20457	23.44302	1.01111	1	-0.00471	0.05592	0.62232	0.00402	1	0.05776	0.05294	0.60381	0.00459	1	-0.47188	0.47963	0	
68663	1112.50037	93653194734	0.66383	0.33035	1111.74011	0.76025	1649	1	0.67592	0.31164	1	0.67209	0.36460	1	0.67400	0.33812	1	0.48202	0.19762	21.04297	1.02371	1	0.75177	0.20472	23.38555	1.02371	1	-0.00471	0.05592	0.62232	0.00398	1	0.05776	0.05294	0.60381	0.00459	1	-0.47188	0.47963	0	
68664	1112.51648	93653356395	0.66359	0.33159	1111.74011	0.77637	1649	1	0.65524	0.30296	1	0.65195	0.36494	1	0.65359	0.33395	1	0.48203	0.19764	20.94577	1.03631	1	0.75182	0.20473	23.27711	1.03631	1	-0.00471	0.05592	0.62232	0.00399	1	0.05776	0.05294	0.60381	0.00458	1	-0.47188	0.47963	0	
68665	1112.53271	93653518241	0.66338	0.33257	1111.74011	0.79260	1649	1	0.65554	0.29780	1	0.65193	0.36510	1	0.65373	0.33145	1	0.48207	0.19769	20.82811	1.04229	1	0.75181	0.20477	23.31460	1.03611	1	-0.00445	0.05438	0.60520	0.00398	1	0.05650	0.05170	0.59015	0.00458	1	-0.47188	0.47963	0	
68666	1112.54883	93653679582	0.66340	0.33332	1111.74011	0.80872	1649	1	0.67011	0.30962	1	0.65987	0.32718	1	0.66499	0.31840	1	0.48229	0.19755	20.53609	1.02949	1	0.75199	0.20478	23.08674	1.02331	1	-0.00445	0.05438	0.60520	0.00401	1	0.05650	0.05170	0.59015	0.00462	1	-0.47188	0.47963	0	
68667	1112.56506	93653841745	0.66344	0.33385	1111.74011	0.82495	1649	1	0.67371	0.31814	1	0.66546	0.34474	1	0.66958	0.33144	1	0.48221	0.19762	20.45116	1.01669	1	0.75214	0.20476	22.99100	1.01051	1	-0.00445	0.05438	0.60520	0.00416	1	0.05650	0.05170	0.59015	0.00462	1	-0.47188	0.47963	0	
68668	1112.58118	93654003456	0.66351	0.33425	1111.74011	0.84106	1649	1	0.67286	0.32920	1	0.66549	0.34456	1	0.66917	0.33688	1	0.48252	0.19763	20.58388	1.00389	1	0.75215	0.20477	22.84027	1.01073	1	-0.00445	0.05438	0.60520	0.00411	1	0.05937	0.05423	0.61907	0.00466	1	-0.47188	0.47963	0	
68669	1112.59741	93654165314	0.66343	0.33467	1111.74011	0.85730	1649	1	0.66949	0.35235	1	0.66195	0.33639	1	0.66572	0.34437	1	0.48271	0.19753	20.79603	1.01073	1	0.75241	0.20485	22.88445	1.02375	1	-0.00445	0.05438	0.60520	0.00399	1	0.05937	0.05423	0.61907	0.00458	1	-0.47188	0.47963	0	
68670	1112.61353	93654327073	0.66349	0.33467	1111.74011	0.87341	1649	1	0.67110	0.33922	1	0.66625	0.32194	1	0.66868	0.33058	1	0.48278	0.19749	20.82770	1.02375	1	0.75253	0.20478	22.90696	1.03677	1	-0.00445	0.05438	0.60520	0.00397	1	0.05937	0.05423	0.61907	0.00460	1	-0.47188	0.47963	0	
68671	1112.62964	93654488243	0.66358	0.33440	1111.74011	0.88953	1649	1	0.67236	0.32276	1	0.66763	0.31164	1	0.67000	0.31720	1	0.48284	0.19749	20.94027	1.04338	1	0.75255	0.20481	23.07829	1.04957	1	-0.00448	0.05660	0.62937	0.00395	1	0.05792	0.05287	0.60356	0.00459	1	-0.47188	0.47963	0	
68672	1112.64587	93654650720	0.66371	0.33409	1111.74011	0.90576	1649	1	0.67520	0.30908	1	0.67180	0.33638	1	0.67350	0.32273	1	0.48285	0.19733	21.12197	1.05618	1	0.75255	0.20468	23.24847	1.04935	1	-0.00448	0.05660	0.62937	0.00400	1	0.05792	0.05287	0.60356	0.00457	1	-0.47188	0.47963	0	
68673	1112.66211	93654812337	0.66369	0.33422	1111.74011	0.92200	1649	1	0.67307	0.35375	1	0.66845	0.33246	1	0.67076	0.34311	1	0.48285	0.19726	21.15904	1.05596	1	0.75248	0.20466	23.28281	1.04913	1	-0.00448	0.05660	0.62937	0.00401	1	0.05792	0.05287	0.60356	0.00459	1	-0.47188	0.47963	0	
68674	1112.67871	93654978679	0.66367	0.33430	1111.74011	0.93860	1649	1	0.67305	0.35393	1	0.66843	0.33264	1	0.67074	0.34328	1	0.48279	0.19711	20.72802	1.05574	1	0.75250	0.20466	23.34550	1.04891	1	-0.00458	0.05675	0.63001	0.00404	1	0.05792	0.05292	0.60356	0.00456	1	-0.47188	0.47963	0	
68675	1112.69446	93655135991	0.66402	0.33426	1111.74011	0.95435	1649	1	0.67072	0.34471	1	0.66821	0.32628	1	0.66946	0.33549	1	0.48282	0.19703	20.58401	1.04891	1	0.75246	0.20460	23.42396	1.04891	1	-0.00458	0.05675	0.63001	0.00402	1	0.05792	0.05292	0.60356	0.00454	1	-0.47188	0.47963	0	
68676	1112.71057	93655297461	0.66388	0.33405	1111.74011	0.97046	1649	1	0.64693	0.34429	1	0.66817	0.32316	1	0.65755	0.33372	1	0.48280	0.19695	20.37706	1.04891	1	0.75246	0.20460	23.42396	1.04891	1	-0.00458	0.05675	0.63001	0.00404	1	0.05792	0.05292	0.60356	0.00454	1	-0.47188	0.47963	0	
68677	1112.72681	93655459187	0.66371	0.33402	1111.74011	0.98669	1649	1	0.64693	0.34429	1	0.66817	0.32316	1	0.65755	0.33372	1	0.48282	0.19703	20.58401	1.04891	1	0.75246	0.20459	23.45428	1.04891	1	-0.00458	0.05675	0.63001	0.00402	1	0.05792	0.05292	0.60356	0.00455	1	-0.47188	0.47963	0	
68678	1112.74292	93655620386	0.66383	0.33422	1111.74011	1.00281	1649	1	0.66852	0.34055	1	0.67063	0.32388	1	0.66958	0.33222	1	0.48270	0.19698	20.43696	1.04891	1	0.75248	0.20464	23.39800	1.04891	1	-0.00458	0.05675	0.63001	0.00405	1	0.05792	0.05292	0.60356	0.00456	1	-0.47188	0.47963	0	
68679	1112.75903	93655782518	0.66376	0.33464	1111.74011	1.01892	1649	1	0.66961	0.33316	1	0.66852	0.32209	1	0.66906	0.32762	1	0.48275	0.19701	20.47561	1.04891	1	0.75250	0.20466	23.37573	1.04891	1	-0.00458	0.05675	0.63001	0.00407	1	0.05792	0.05292	0.60356	0.00462	1	-0.47188	0.47963	0	
68680	1112.77527	93655944808	0.66369	0.33511	1111.74011	1.03516	1649	1	0.66961	0.33316	1	0.66852	0.32209	1	0.66906	0.32762	1	0.48275	0.19701	20.47561	1.04891	1	0.75250	0.20466	23.37573	1.04891	1	-0.00451	0.05596	0.62073	0.00407	1	0.05792	0.05292	0.60356	0.00462	1	-0.47188	0.47963	0	
68681	1112.79150	93656106355	0.66371	0.33557	1111.74011	1.05139	1649	1	0.66666	0.33666	1	0.66844	0.32428	1	0.66755	0.33047	1	0.48265	0.19703	20.45382	1.04891	1	0.75248	0.20461	23.43337	1.04891	1	-0.00451	0.05596	0.62073	0.00408	1	0.05792	0.05292	0.60356	0.00463	1	-0.47188	0.47963	0	
68682	1112.80762	93656268071	0.66377	0.33576	1111.74011	1.06750	1649	1	0.66720	0.33710	1	0.66792	0.32973	1	0.66756	0.33341	1	0.48268	0.19703	20.37912	1.04891	1	0.75246	0.20459	23.40788	1.04891	1	-0.00451	0.05596	0.62073	0.00410	1	0.05792	0.05292	0.60356	0.00465	1	-0.47188	0.47963	0	
68683	1112.82385	93656429504	0.66385	0.33566	1111.74011	1.08374	1649	1	0.66720	0.33710	1	0.66792	0.32973	1	0.66756	0.33341	1	0.48268	0.19703	20.37912	1.04891	1	0.75243	0.20467	23.29738	1.04891	1	-0.00458	0.05675	0.63001	0.00410	1	0.05792	0.05292	0.60356	0.00467	1	-0.47188	0.47963	0	
68684	1112.83997	93656591206	0.66395	0.33585	1111.74011	1.09985	1649	1	0.66437	0.35904	1	0.66980	0.33731	1	0.66709	0.34818	1	0.48264	0.19719	20.97872	1.04891	1	0.75247	0.20472	23.41146	1.04891	1	-0.00458	0.05675	0.63001	0.00406	1	0.05792	0.05292	0.60356	0.00464	1	-0.47188	0.47963	0	
