CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
365872	3594.34131	60369016175	0.48241	0.46016	3594.03394	0.22607	8279	0	0.47478	0.48389	1	0.48976	0.41812	1	0.48227	0.45100	1	0.37385	0.40988	20.28320	0.97309	1	0.63170	0.39583	23.79577	0.97934	1	-0.02924	0.01526	0.60738	0.00420	1	0.03117	0.01866	0.62519	0.00510	1	0.53594	0.48981	0	
365873	3594.35718	60369174519	0.49010	0.46354	3594.03394	0.22607	8279	0	0.49259	0.47759	1	0.51834	0.46303	1	0.50546	0.47031	1	0.37095	0.41090	19.88033	0.97328	1	0.62875	0.39587	23.58223	0.97328	1	-0.02924	0.01526	0.60738	0.00426	1	0.03117	0.01866	0.62519	0.00514	1	0.53594	0.48981	0	
365874	3594.37378	60369341412	0.49391	0.47206	3594.32520	0.04858	8280	1	0.48503	0.49541	1	0.52566	0.49979	1	0.50534	0.49760	1	0.36982	0.41112	20.20188	0.96721	1	0.62719	0.39543	23.11560	0.96721	1	-0.02924	0.01526	0.60738	0.00443	1	0.03117	0.01866	0.62519	0.00514	1	0.53594	0.48981	0	
365875	3594.38940	60369497507	0.49626	0.47797	3594.32520	0.06421	8280	1	0.48588	0.49956	1	0.52549	0.50367	1	0.50569	0.50162	1	0.36869	0.41102	20.15224	0.96114	1	0.62695	0.39545	23.48515	0.96114	1	-0.03015	0.01508	0.60376	0.00419	1	0.03000	0.01857	0.62222	0.00504	1	0.53594	0.48981	0	
365876	3594.40552	60369658165	0.49638	0.47854	3594.32520	0.08032	8280	1	0.48082	0.48992	1	0.51314	0.47284	1	0.49698	0.48138	1	0.36656	0.41155	20.14511	0.96114	1	0.62464	0.39547	23.62308	0.96114	1	-0.03015	0.01508	0.60376	0.00423	1	0.03000	0.01857	0.62222	0.00510	1	0.53594	0.48981	0	
365877	3594.42188	60369821653	0.49532	0.47648	3594.32520	0.09668	8280	1	0.48529	0.47351	1	0.49265	0.45475	1	0.48897	0.46413	1	0.36581	0.41160	20.50570	0.96114	1	0.62356	0.39502	23.14993	0.96114	1	-0.03015	0.01508	0.60376	0.00434	1	0.03000	0.01857	0.62222	0.00512	1	0.53594	0.48981	0	
365878	3594.43799	60369983805	0.49453	0.47521	3594.32520	0.11279	8280	1	0.48529	0.47351	1	0.49264	0.45907	1	0.48897	0.46629	1	0.36496	0.41108	19.97533	0.96114	1	0.62304	0.39514	23.87777	0.95489	1	-0.03137	0.01528	0.61000	0.00421	1	0.02839	0.01824	0.60487	0.00514	1	0.53594	0.48981	0	
365879	3594.45459	60370148149	0.49711	0.47593	3594.32520	0.12939	8280	1	0.50415	0.50876	1	0.53144	0.45462	1	0.51780	0.48169	1	0.36351	0.41061	19.62927	0.95489	1	0.62172	0.39432	23.74487	0.94864	1	-0.03137	0.01528	0.61000	0.00423	1	0.02839	0.01824	0.60487	0.00504	1	0.53594	0.48981	0	
365880	3594.47070	60370308913	0.49846	0.47967	3594.32520	0.14551	8280	1	0.51175	0.51537	1	0.50932	0.51137	1	0.51053	0.51337	1	0.36300	0.41028	19.86601	0.94864	1	0.62100	0.39352	22.89146	0.94239	1	-0.03137	0.01528	0.61000	0.00424	1	0.02839	0.01824	0.60487	0.00509	1	0.53594	0.48981	0	
365881	3594.48682	60370471874	0.49959	0.48293	3594.32520	0.16162	8280	1	0.51250	0.51962	1	0.50932	0.51137	1	0.51091	0.51550	1	0.36216	0.41011	20.64928	0.94239	1	0.62067	0.39361	23.77285	0.94239	1	-0.03177	0.01539	0.60699	0.00415	1	0.02919	0.01946	0.63293	0.00509	1	0.53594	0.48981	0	
365882	3594.50269	60370629995	0.50000	0.48435	3594.32520	0.17749	8280	1	0.48025	0.50118	1	0.52881	0.49870	1	0.50453	0.49994	1	0.36146	0.40900	20.18047	0.94239	1	0.62005	0.39282	23.66230	0.94864	1	-0.03177	0.01539	0.60699	0.00419	1	0.02919	0.01946	0.63293	0.00509	1	0.53594	0.48981	0	
365883	3594.51929	60370795375	0.50012	0.48392	3594.32520	0.19409	8280	1	0.49128	0.50539	1	0.51180	0.45219	1	0.50154	0.47879	1	0.36113	0.40858	20.33519	0.94864	1	0.61967	0.39211	22.99069	0.95489	1	-0.03177	0.01539	0.60699	0.00421	1	0.02919	0.01946	0.63293	0.00513	1	0.53594	0.48981	0	
365884	3594.53516	60370954234	0.50019	0.48324	3594.32520	0.20996	8280	1	0.49041	0.50108	1	0.51190	0.44782	1	0.50116	0.47445	1	0.36079	0.40794	20.54553	0.95489	1	0.61968	0.39208	23.90597	0.96114	1	-0.03205	0.01599	0.60897	0.00419	1	0.02871	0.01951	0.62667	0.00506	1	0.53594	0.48981	0	
365885	3594.55151	60371118785	0.49996	0.48307	3594.32520	0.22632	8280	1	0.47815	0.48397	1	0.51537	0.47746	1	0.49676	0.48072	1	0.36086	0.40642	19.58092	0.96114	1	0.61970	0.39122	23.76199	0.96114	1	-0.03205	0.01599	0.60897	0.00418	1	0.02871	0.01951	0.62667	0.00509	1	0.53594	0.48981	0	
365886	3594.56763	60371279459	0.50024	0.48322	3594.32520	0.24243	8280	1	0.47393	0.48697	1	0.53486	0.48379	1	0.50440	0.48538	1	0.36104	0.40603	20.49097	0.96114	1	0.62020	0.39056	23.08192	0.96114	1	-0.03205	0.01599	0.60897	0.00417	1	0.02871	0.01951	0.62667	0.00508	1	0.53594	0.48981	0	
365887	3594.58398	60371442328	0.50049	0.48335	3594.32520	0.25879	8280	1	0.47393	0.48697	1	0.53486	0.48379	1	0.50440	0.48538	1	0.36109	0.40547	20.66739	0.96114	1	0.62021	0.39056	23.79741	0.96114	1	-0.03225	0.01654	0.61619	0.00420	1	0.02879	0.01969	0.62226	0.00513	1	0.53594	0.48981	0	
365888	3594.60010	60371603682	0.50126	0.48314	3594.32520	0.27490	8280	1	0.50422	0.47387	1	0.52449	0.48526	1	0.51435	0.47957	1	0.36196	0.40349	19.83070	0.96114	1	0.62145	0.38940	23.23291	0.96114	1	-0.03225	0.01654	0.61619	0.00425	1	0.02879	0.01969	0.62226	0.00506	1	0.53594	0.48981	0	
365889	3594.61621	60371765029	0.50129	0.48234	3594.32520	0.29102	8280	1	0.47465	0.46191	1	0.52933	0.47428	1	0.50199	0.46809	1	0.36272	0.40248	20.32711	0.96114	1	0.62227	0.38906	23.62394	0.96114	1	-0.03225	0.01654	0.61619	0.00423	1	0.02879	0.01969	0.62226	0.00506	1	0.53594	0.48981	0	
365890	3594.63232	60371926862	0.50131	0.48142	3594.32520	0.30713	8280	1	0.47374	0.45752	1	0.52952	0.47020	1	0.50163	0.46386	1	0.36290	0.40157	20.63958	0.96721	1	0.62228	0.38889	23.72248	0.96721	1	-0.03224	0.01769	0.62406	0.00423	1	0.02966	0.02035	0.63099	0.00514	1	0.53594	0.48981	0	
365891	3594.64844	60372087226	0.49779	0.47972	3594.32520	0.32324	8280	1	0.40366	0.45172	1	0.45117	0.43975	1	0.42742	0.44574	1	0.36291	0.39807	19.87655	0.97328	1	0.62179	0.38717	23.30218	0.97328	1	-0.03224	0.01769	0.62406	0.00420	1	0.02966	0.02035	0.63099	0.00528	1	0.53594	0.48981	0	
365892	3594.66431	60372247140	0.49242	0.47806	3594.32520	0.33911	8280	1	0.36533	0.42250	1	0.39376	0.46389	1	0.37955	0.44320	1	0.36379	0.39646	20.26829	0.97934	1	0.62249	0.38652	23.43918	0.97934	1	-0.03224	0.01769	0.62406	0.00416	1	0.02966	0.02035	0.63099	0.00532	1	0.53594	0.48981	0	
365893	3594.68042	60372408187	0.48752	0.47664	3594.32520	0.35522	8280	1	0.36533	0.42250	1	0.39427	0.46806	1	0.37980	0.44528	1	0.36443	0.39510	20.10889	0.97934	1	0.62281	0.38635	23.77869	0.97309	1	0.00000	0.00000	0.00000	0.00430	0	0.02945	0.01989	0.60814	0.00525	1	0.53594	0.48981	0	
365894	3594.69702	60372572850	0.48389	0.47528	3594.32520	0.37183	8280	1	0.37574	0.44123	1	0.42492	0.44695	1	0.40033	0.44409	1	0.36709	0.39234	19.94832	0.96703	1	0.62585	0.38585	23.78858	0.96078	1	0.00000	0.00000	0.00000	0.00419	0	0.02945	0.01989	0.60814	0.00527	1	0.53594	0.48981	0	
365895	3594.71289	60372731807	0.48016	0.47436	3594.32520	0.38770	8280	1	0.36636	0.43731	1	0.41482	0.46743	1	0.39059	0.45237	1	0.36769	0.39141	20.10025	0.95471	1	0.62637	0.38544	23.83495	0.94846	1	0.00000	0.00000	0.00000	0.00411	0	0.02945	0.01989	0.60814	0.00535	1	0.53594	0.48981	0	
365896	3594.72949	60372898563	0.44938	0.46236	3594.32520	0.38770	8280	0	0.36793	0.44197	1	0.41482	0.46743	1	0.39137	0.45470	1	0.36785	0.39109	21.17304	0.94846	1	0.62654	0.38516	24.28607	0.94846	1	-0.03075	0.01951	0.62238	0.00412	1	0.03065	0.02075	0.62596	0.00528	1	0.53594	0.48981	0	
365897	3594.74536	60373056458	0.42474	0.45579	3594.32520	0.38770	8280	0	0.37530	0.44302	1	0.42491	0.45541	1	0.40010	0.44922	1	0.36624	0.38959	19.49028	0.95453	1	0.62434	0.38341	23.77971	0.96078	1	-0.03075	0.01951	0.62238	0.00423	1	0.03065	0.02075	0.62596	0.00529	1	0.53594	0.48981	0	
365898	3594.76172	60373220809	0.41223	0.44083	3594.32520	0.38770	8280	0	0.36912	0.40463	1	0.40527	0.41720	1	0.38720	0.41092	1	0.36434	0.38908	19.91433	0.96684	1	0.62185	0.38199	23.34896	0.97309	1	-0.03075	0.01951	0.62238	0.00427	1	0.03065	0.02075	0.62596	0.00532	1	0.53594	0.48981	0	
365899	3594.77759	60373379186	0.40554	0.43162	3594.72949	0.04810	8281	1	0.36612	0.39516	1	0.40484	0.41284	1	0.38548	0.40400	1	0.36281	0.38821	19.21952	0.97916	1	0.62104	0.38191	24.09869	0.97916	1	-0.03209	0.01979	0.61941	0.00415	1	0.02797	0.02089	0.60555	0.00538	1	0.53594	0.48981	0	
365900	3594.79419	60373544471	0.40264	0.43650	3594.72949	0.06470	8281	1	0.37444	0.44144	1	0.40763	0.47056	1	0.39104	0.45600	1	0.36014	0.38696	19.53292	0.97916	1	0.61715	0.37971	23.83320	0.97291	1	-0.03209	0.01979	0.61941	0.00422	1	0.02797	0.02089	0.60555	0.00531	1	0.53594	0.48981	0	
365901	3594.81030	60373706544	0.40324	0.43940	3594.72949	0.08081	8281	1	0.38308	0.45441	1	0.42939	0.45337	1	0.40624	0.45389	1	0.35952	0.38632	19.52349	0.97291	1	0.61629	0.37961	23.79375	0.96666	1	-0.03209	0.01979	0.61941	0.00424	1	0.02797	0.02089	0.60555	0.00529	1	0.53594	0.48981	0	
365902	3594.82617	60373865616	0.40392	0.44270	3594.72949	0.09668	8281	1	0.38594	0.46323	1	0.43004	0.46184	1	0.40799	0.46253	1	0.35905	0.38551	19.54122	0.96059	1	0.61574	0.37931	23.46711	0.95434	1	-0.03187	0.01989	0.60559	0.00420	1	0.02761	0.02120	0.61182	0.00531	1	0.53594	0.48981	0	
365903	3594.84253	60374027348	0.40074	0.44065	3594.72949	0.11304	8281	1	0.36531	0.43134	1	0.39168	0.42114	1	0.37849	0.42624	1	0.35961	0.38373	19.33912	0.94828	1	0.61585	0.37971	23.30772	0.94828	1	-0.03187	0.01989	0.60559	0.00414	1	0.02761	0.02120	0.61182	0.00530	1	0.53594	0.48981	0	
365904	3594.85889	60374190714	0.39571	0.44083	3594.72949	0.12939	8281	1	0.33671	0.42026	1	0.37432	0.46436	1	0.35551	0.44231	1	0.36142	0.38310	19.64981	0.94221	1	0.61760	0.38041	24.11417	0.94221	1	-0.03187	0.01989	0.60559	0.00409	1	0.02761	0.02120	0.61182	0.00534	1	0.53594	0.48981	0	
365905	3594.87500	60374353020	0.39169	0.44098	3594.72949	0.14551	8281	1	0.33671	0.42026	1	0.37432	0.46436	1	0.35551	0.44231	1	0.36257	0.38252	20.25283	0.94221	1	0.61808	0.38049	23.78902	0.94221	1	-0.03139	0.02109	0.62207	0.00419	1	0.02842	0.02069	0.60366	0.00523	1	0.53594	0.48981	0	
365906	3594.89136	60374515954	0.38869	0.43856	3594.72949	0.16187	8281	1	0.32823	0.42833	1	0.38911	0.40037	1	0.35867	0.41435	1	0.36603	0.38019	18.86288	0.94828	1	0.62214	0.38045	22.82646	0.94828	1	-0.03139	0.02109	0.62207	0.00409	1	0.02842	0.02069	0.60366	0.00551	1	0.53594	0.48981	0	
365907	3594.90698	60374673490	0.38639	0.43787	3594.72949	0.17749	8281	1	0.34572	0.42859	1	0.37634	0.43199	1	0.36103	0.43029	1	0.36770	0.37925	19.73925	0.95434	1	0.62429	0.37991	22.88856	0.95434	1	-0.03139	0.02109	0.62207	0.00400	1	0.02842	0.02069	0.60366	0.00542	1	0.53594	0.48981	0	
365908	3594.92310	60374834361	0.38444	0.43729	3594.72949	0.19360	8281	1	0.34572	0.42859	1	0.37634	0.43199	1	0.36103	0.43029	1	0.36888	0.37835	19.80396	0.95434	1	0.62457	0.37980	23.18891	0.95434	1	-0.02945	0.02135	0.60814	0.00411	1	0.02987	0.02111	0.60917	0.00527	1	0.53594	0.48981	0	
365909	3594.93970	60375000687	0.38260	0.43837	3594.72949	0.21021	8281	1	0.34721	0.44776	1	0.37038	0.45714	1	0.35879	0.45245	1	0.36995	0.37675	19.89546	0.94828	1	0.62575	0.37836	23.24362	0.94828	1	-0.02945	0.02135	0.60814	0.00406	1	0.02987	0.02111	0.60917	0.00525	1	0.53594	0.48981	0	
365910	3594.95581	60375161554	0.38188	0.43855	3594.72949	0.22632	8281	1	0.36073	0.43495	1	0.38266	0.44718	1	0.37170	0.44107	1	0.36963	0.37598	20.09001	0.94221	1	0.62542	0.37756	24.08406	0.94221	1	-0.02945	0.02135	0.60814	0.00405	1	0.02987	0.02111	0.60917	0.00529	1	0.53594	0.48981	0	
365911	3594.97168	60375319774	0.38124	0.43871	3594.72949	0.24219	8281	1	0.36073	0.43495	1	0.38266	0.44718	1	0.37170	0.44107	1	0.36925	0.37523	19.80310	0.94221	1	0.62517	0.37717	23.81359	0.94221	1	-0.03038	0.02239	0.62055	0.00423	1	0.02945	0.02171	0.60814	0.00530	1	0.53594	0.48981	0	
365912	3594.98779	60375481712	0.37992	0.43779	3594.72949	0.25830	8281	1	0.34252	0.42152	1	0.37493	0.42490	1	0.35873	0.42321	1	0.36723	0.37390	19.34561	0.94828	1	0.62238	0.37517	23.39686	0.94828	1	-0.03038	0.02239	0.62055	0.00412	1	0.02945	0.02171	0.60814	0.00532	1	0.53594	0.48981	0	
365913	3595.00415	60375644315	0.37881	0.43777	3594.72949	0.27466	8281	1	0.35393	0.41794	1	0.36610	0.45691	1	0.36002	0.43743	1	0.36537	0.37299	19.70242	0.95434	1	0.62054	0.37368	23.10698	0.95434	1	-0.03038	0.02239	0.62055	0.00409	1	0.02945	0.02171	0.60814	0.00540	1	0.53594	0.48981	0	
365914	3595.02051	60375806891	0.37778	0.43763	3594.72949	0.29102	8281	1	0.35235	0.41331	1	0.36605	0.45662	1	0.35920	0.43496	1	0.36430	0.37251	19.61190	0.96041	1	0.61971	0.37330	23.89727	0.95476	1	-0.03147	0.02288	0.61630	0.00416	1	0.02756	0.02228	0.59768	0.00537	1	0.53594	0.48981	0	
365915	3595.03687	60375971859	0.37579	0.43641	3594.72949	0.30737	8281	1	0.32276	0.40441	1	0.35336	0.42235	1	0.33806	0.41338	1	0.36193	0.36949	19.79253	0.95476	1	0.61679	0.36892	23.42088	0.94910	1	-0.03147	0.02288	0.61630	0.00401	1	0.02756	0.02228	0.59768	0.00527	1	0.53594	0.48981	0	
365916	3595.05273	60376129027	0.37427	0.43547	3594.72949	0.32324	8281	1	0.33678	0.39428	1	0.35078	0.43880	1	0.34378	0.41654	1	0.36203	0.36785	20.12945	0.94910	1	0.61694	0.36647	23.84592	0.94345	1	-0.03147	0.02288	0.61630	0.00405	1	0.02756	0.02228	0.59768	0.00532	1	0.53594	0.48981	0	
365917	3595.06909	60376294489	0.37290	0.43461	3594.72949	0.33960	8281	1	0.33835	0.39875	1	0.35002	0.43431	1	0.34419	0.41653	1	0.36221	0.36587	19.63827	0.94345	1	0.61662	0.36541	23.50203	0.94970	1	-0.03211	0.02465	0.63082	0.00406	1	0.02879	0.02469	0.62226	0.00518	1	0.53594	0.48981	0	
365918	3595.08545	60376456272	0.37154	0.43418	3594.72949	0.35596	8281	1	0.32811	0.43827	1	0.35509	0.41129	1	0.34160	0.42478	1	0.36428	0.36322	19.56058	0.94970	1	0.61992	0.36086	22.77920	0.96160	1	-0.03211	0.02465	0.63082	0.00408	1	0.02879	0.02469	0.62226	0.00544	1	0.53594	0.48981	0	
365919	3595.10156	60376618668	0.37051	0.43449	3594.72949	0.37207	8281	1	0.34475	0.43899	1	0.34880	0.44404	1	0.34678	0.44151	1	0.36701	0.36229	19.59236	0.96160	1	0.62306	0.35984	22.85051	0.97351	1	-0.03211	0.02465	0.63082	0.00411	1	0.02879	0.02469	0.62226	0.00560	1	0.53594	0.48981	0	
365920	3595.11768	60376779903	0.36948	0.43451	3594.72949	0.38818	8281	1	0.34156	0.43022	1	0.34813	0.44014	1	0.34485	0.43518	1	0.36848	0.36159	19.27399	0.97351	1	0.62393	0.35974	23.42223	0.97916	1	-0.02957	0.02470	0.61916	0.00416	1	0.03037	0.02475	0.61007	0.00543	1	0.53594	0.48981	0	
365921	3595.13403	60376942319	0.36851	0.43299	3594.72949	0.40454	8281	1	0.32809	0.35623	1	0.36007	0.43377	1	0.34408	0.39500	1	0.37384	0.36280	19.13863	0.97916	1	0.63036	0.36168	23.59783	0.97291	1	-0.02957	0.02470	0.61916	0.00407	1	0.03037	0.02475	0.61007	0.00552	1	0.53594	0.48981	0	
365922	3595.14966	60377099886	0.36956	0.43391	3594.72949	0.42017	8281	1	0.37780	0.46363	1	0.41593	0.45188	1	0.39686	0.45776	1	0.38000	0.36592	17.97392	0.97291	1	0.63648	0.36489	23.69855	0.96666	1	-0.02957	0.02470	0.61916	0.00460	1	0.03037	0.02475	0.61007	0.00598	1	0.53594	0.48981	0	
365923	3595.16577	60377260769	0.37059	0.43499	3594.72949	0.43628	8281	1	0.38072	0.47233	1	0.41632	0.45606	1	0.39852	0.46419	1	0.38133	0.36646	18.84462	0.96059	1	0.63755	0.36561	23.71655	0.96059	1	-0.02613	0.02328	0.61354	0.00441	1	0.03542	0.02437	0.64101	0.00564	1	0.53594	0.48981	0	
365924	3595.18213	60377423602	0.37545	0.43786	3594.72949	0.45264	8281	1	0.50078	0.49405	1	0.52225	0.54205	1	0.51152	0.51805	1	0.38971	0.37084	19.06431	0.95453	1	0.64723	0.37225	23.95762	0.96078	1	-0.02613	0.02328	0.61354	0.00400	1	0.03542	0.02437	0.64101	0.00516	1	0.53594	0.48981	0	
365925	3595.19849	60377587274	0.38052	0.44059	3594.72949	0.46899	8281	1	0.50025	0.51374	1	0.55490	0.52591	1	0.52758	0.51983	1	0.39045	0.37318	18.62728	0.95471	1	0.64785	0.37434	23.88491	0.96096	1	-0.02613	0.02328	0.61354	0.00450	1	0.03542	0.02437	0.64101	0.00538	1	0.53594	0.48981	0	FIXATION
365926	3595.21460	60377748130	0.38526	0.44314	3594.72949	0.48511	8281	1	0.50023	0.51362	1	0.55491	0.52580	1	0.52757	0.51971	1	0.39072	0.37419	18.83997	0.95489	1	0.64824	0.37552	23.80886	0.96114	1	-0.02519	0.02179	0.60656	0.00394	1	0.03501	0.02214	0.62017	0.00514	1	0.53594	0.48981	0	
365927	3595.23096	60377912688	0.41289	0.46381	3594.72949	0.48511	8281	0	0.50109	0.55074	1	0.55360	0.56254	1	0.52735	0.55664	1	0.38952	0.37576	18.76080	0.96114	1	0.64703	0.37860	23.99648	0.96114	1	-0.02519	0.02179	0.60656	0.00393	1	0.03501	0.02214	0.62017	0.00517	1	0.53594	0.48981	0	
365928	3595.24683	60378070722	0.48023	0.49638	3594.72949	0.48511	8281	0	0.52964	0.52192	1	0.56549	0.53600	1	0.54757	0.52896	1	0.38837	0.37659	18.87218	0.96114	1	0.64597	0.37920	23.86462	0.96114	1	-0.02519	0.02179	0.60656	0.00408	1	0.03501	0.02214	0.62017	0.00519	1	0.53594	0.48981	0	
365929	3595.26294	60378232106	0.50257	0.50659	3594.72949	0.48511	8281	0	0.52902	0.51788	1	0.56548	0.53611	1	0.54725	0.52700	1	0.38710	0.37626	18.92531	0.96721	1	0.64538	0.37935	23.76833	0.96096	1	-0.02708	0.02233	0.62817	0.00388	1	0.03332	0.02116	0.60545	0.00512	1	0.53594	0.48981	0	
365930	3595.27930	60378396257	0.54389	0.52313	3594.72949	0.48511	8281	0	0.51633	0.49997	1	0.55736	0.52690	1	0.53684	0.51343	1	0.38541	0.37638	18.93008	0.96703	1	0.64327	0.37993	23.90169	0.96078	1	-0.02708	0.02233	0.62817	0.00394	1	0.03332	0.02116	0.60545	0.00512	1	0.53594	0.48981	0	
365931	3595.29565	60378558864	0.53742	0.51191	3594.72949	0.48511	8281	0	0.51581	0.49127	1	0.54608	0.51013	1	0.53095	0.50070	1	0.38477	0.37640	18.94296	0.96684	1	0.64283	0.38021	23.88739	0.96059	1	-0.02708	0.02233	0.62817	0.00393	1	0.03332	0.02116	0.60545	0.00514	1	0.53594	0.48981	0	
365932	3595.31152	60378718299	0.53526	0.50822	3594.72949	0.48511	8281	0	0.51583	0.49140	1	0.54607	0.51025	1	0.53095	0.50082	1	0.38399	0.37615	19.27289	0.96666	1	0.64251	0.38036	23.91299	0.96041	1	-0.02769	0.02255	0.62910	0.00392	1	0.03289	0.02103	0.60433	0.00509	1	0.53594	0.48981	0	
366059	3597.36572	60399259113	0.50158	0.47365	3597.31714	0.04858	8287	1	0.48169	0.47468	1	0.49974	0.47479	1	0.49071	0.47473	1	0.35115	0.38783	19.38653	0.93614	1	0.60698	0.37563	24.48634	0.93614	1	-0.03433	0.01958	0.60726	0.00406	1	0.02491	0.02200	0.60861	0.00533	1	0.53594	0.48981	0	STOP_TRIAL
366060	3597.38184	60399421632	0.50306	0.51650	3597.31714	0.06470	8287	1	0.51838	0.71070	1	0.49952	0.66505	1	0.50895	0.68787	1	0.35211	0.39214	19.23260	0.93614	1	0.60697	0.38014	26.56393	0.93614	1	-0.03433	0.01958	0.60726	0.00427	1	0.02491	0.02200	0.60861	0.00526	1	0.53594	0.48981	0	
366061	3597.39795	60399582129	0.50398	0.54432	3597.31714	0.08081	8287	1	0.51766	0.70777	1	0.49959	0.65908	1	0.50863	0.68342	1	0.35330	0.39622	18.82724	0.94221	1	0.60683	0.38222	26.18345	0.94846	1	-0.03435	0.01832	0.61994	0.00403	1	0.02548	0.02114	0.62358	0.00556	1	0.53594	0.48981	0	STIMULI: (008.PNG, 009.PNG)
366062	3597.41406	60399744197	0.51111	0.65029	3597.31714	0.08081	8287	0	0.53882	1.11553	1	0.54224	1.08203	1	0.54053	1.09878	1	0.35490	0.40335	19.93635	0.95453	1	0.60743	0.38979	25.63885	0.96078	1	-0.03435	0.01832	0.61994	0.00394	1	0.02548	0.02114	0.62358	0.00522	1	0.53594	0.48981	0	
366063	3597.43091	60399912589	0.52331	0.87892	3597.31714	0.08081	8287	0	0.51518	1.13451	1	0.55584	1.08059	1	0.53551	1.10755	1	0.35467	0.40310	19.87947	0.96684	1	0.60806	0.38955	25.39538	0.97309	1	-0.03435	0.01832	0.61994	0.00392	1	0.02548	0.02114	0.62358	0.00527	1	0.53594	0.48981	0	
366064	3597.44678	60400070631	0.52725	0.95498	3597.31714	0.08081	8287	0	0.51364	1.13411	1	0.55662	1.08010	1	0.53513	1.10710	1	0.35510	0.40447	20.30965	0.97916	1	0.60883	0.39022	24.99698	0.98541	1	-0.03428	0.01805	0.62202	0.00399	1	0.02656	0.02142	0.63606	0.00525	1	0.53594	0.48981	0	
366065	3597.46265	60400229637	0.53330	1.09428	3597.31714	0.08081	8287	0	0.53319	1.06275	1	0.52535	1.07365	1	0.52927	1.06820	1	0.35550	0.40464	19.99240	0.98541	1	0.60963	0.39013	24.77048	0.98541	1	-0.03428	0.01805	0.62202	0.00402	1	0.02656	0.02142	0.63606	0.00527	1	0.53594	0.48981	0	
366066	3597.47900	60400392050	0.53731	1.08334	3597.31714	0.08081	8287	0	0.54040	1.07580	1	0.54224	1.06897	1	0.54132	1.07239	1	0.35571	0.40471	20.23993	0.98541	1	0.60999	0.39017	24.95196	0.98541	1	-0.03428	0.01805	0.62202	0.00396	1	0.02656	0.02142	0.63606	0.00529	1	0.53594	0.48981	0	
366067	3597.49536	60400556865	0.53865	1.07969	3597.31714	0.08081	8287	0	0.54040	1.07580	1	0.54224	1.06897	1	0.54132	1.07239	1	0.35610	0.40483	20.36125	0.98541	1	0.61055	0.39004	24.90034	0.98541	1	-0.03399	0.01800	0.62189	0.00398	1	0.02606	0.02072	0.61520	0.00523	1	0.53594	0.48981	0	
366068	3597.51123	60400714757	0.53911	1.08111	3597.46265	0.04858	8288	1	0.53625	1.09816	1	0.54477	1.07259	1	0.54051	1.08538	1	0.35672	0.40501	20.18786	0.98541	1	0.61138	0.39008	25.07001	0.98541	1	-0.03399	0.01800	0.62189	0.00402	1	0.02606	0.02072	0.61520	0.00520	1	0.53594	0.48981	0	
366069	3597.52734	60400877084	0.53700	1.08589	3597.46265	0.06470	8288	1	0.53301	1.09891	1	0.52407	1.11111	1	0.52854	1.10501	1	0.35684	0.40493	20.28022	0.98541	1	0.61177	0.39007	25.00070	0.98541	1	-0.03399	0.01800	0.62189	0.00396	1	0.02606	0.02072	0.61520	0.00525	1	0.53594	0.48981	0	
366070	3597.54370	60401039050	0.53561	1.08912	3597.46265	0.08105	8288	1	0.53365	1.09933	1	0.52369	1.11121	1	0.52867	1.10527	1	0.35747	0.40512	20.24819	0.97934	1	0.61235	0.39009	25.15793	0.97309	1	-0.03260	0.01743	0.60216	0.00399	1	0.02632	0.02055	0.61149	0.00527	1	0.53594	0.48981	0	
366071	3597.56006	60401203457	0.53498	1.09016	3597.46265	0.09741	8288	1	0.51926	1.11524	1	0.54315	1.07754	1	0.53121	1.09639	1	0.35793	0.40514	20.15112	0.96703	1	0.61307	0.39019	25.11722	0.96078	1	-0.03260	0.01743	0.60216	0.00397	1	0.02632	0.02055	0.61149	0.00524	1	0.53594	0.48981	0	
366072	3597.57593	60401360955	0.53577	1.09637	3597.46265	0.11328	8288	1	0.53936	1.13440	1	0.54318	1.14531	1	0.54127	1.13986	1	0.35834	0.40588	20.23421	0.95471	1	0.61332	0.39089	25.16255	0.94846	1	-0.03260	0.01743	0.60216	0.00400	1	0.02632	0.02055	0.61149	0.00525	1	0.53594	0.48981	0	
366073	3597.59229	60401526362	0.53641	1.10121	3597.46265	0.12964	8288	1	0.53999	1.13461	1	0.54318	1.14531	1	0.54158	1.13996	1	0.35895	0.40584	20.38139	0.94846	1	0.61372	0.39108	25.11306	0.94846	1	-0.03361	0.01806	0.62691	0.00405	1	0.02791	0.02143	0.64063	0.00521	1	0.53594	0.48981	0	
366074	3597.60815	60401684203	0.53556	1.08847	3597.46265	0.14551	8288	1	0.50562	0.94463	1	0.55021	1.00292	1	0.52792	0.97378	1	0.35838	0.40328	18.68161	0.95453	1	0.61380	0.38860	25.75991	0.96078	1	-0.03361	0.01806	0.62691	0.00404	1	0.02791	0.02143	0.64063	0.00520	1	0.53594	0.48981	0	
