CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
321666	2879.32495	53218851373	0.41342	0.74534	2879.06592	0.25903	7044	1	0.43817	0.75844	1	0.42536	0.80161	1	0.43177	0.78002	1	0.37646	0.36965	19.17636	1.01342	1	0.64930	0.36189	20.32399	1.01342	1	-0.02755	0.02289	0.59367	0.00390	1	0.03497	0.02468	0.60267	0.00389	1	0.56042	0.43519	0	
321667	2879.34082	53219012154	0.41447	0.74741	2879.06592	0.27490	7044	1	0.43895	0.76139	1	0.42596	0.80414	1	0.43245	0.78276	1	0.37621	0.36970	19.03825	1.00659	1	0.64929	0.36184	20.30132	1.00659	1	-0.02857	0.02343	0.61265	0.00383	1	0.03497	0.02468	0.60267	0.00388	1	0.56042	0.43519	0	
321668	2879.35718	53219173706	0.41490	0.74840	2879.06592	0.29126	7044	1	0.41661	0.75391	1	0.42857	0.77829	1	0.42259	0.76610	1	0.37619	0.36986	18.99819	1.01277	1	0.64930	0.36199	20.36874	1.01277	1	-0.02857	0.02343	0.61265	0.00394	1	0.03497	0.02468	0.60267	0.00397	1	0.56042	0.43519	0	
321669	2879.37329	53219335271	0.41558	0.74884	2879.06592	0.30737	7044	1	0.42457	0.76212	1	0.43246	0.75235	1	0.42852	0.75723	1	0.37648	0.37016	19.27205	1.01896	1	0.64961	0.36252	21.27353	1.01896	1	-0.02857	0.02343	0.61265	0.00390	1	0.03497	0.02468	0.60267	0.00385	1	0.56042	0.43519	0	
321670	2879.38940	53219496991	0.43021	0.77042	2879.06592	0.30737	7044	0	0.42294	0.75658	1	0.43142	0.74691	1	0.42718	0.75175	1	0.37664	0.37034	19.72221	1.03198	1	0.64930	0.36232	20.22970	1.03198	1	-0.02906	0.02395	0.62610	0.00391	1	0.03562	0.02495	0.61385	0.00392	1	0.56042	0.43519	0	
321671	2879.40601	53219663203	0.42656	0.76660	2879.06592	0.30737	7044	0	0.42964	0.74066	1	0.41619	0.78490	1	0.42292	0.76278	1	0.37694	0.37055	19.43552	1.03881	1	0.65023	0.36292	21.30562	1.03881	1	-0.02906	0.02395	0.62610	0.00387	1	0.03562	0.02495	0.61385	0.00386	1	0.56042	0.43519	0	
321672	2879.42188	53219820635	0.42978	0.75826	2879.06592	0.30737	7044	0	0.43185	0.72489	1	0.44059	0.75827	1	0.43622	0.74158	1	0.37741	0.37060	19.41076	1.04565	1	0.65052	0.36324	21.54116	1.04565	1	-0.02906	0.02395	0.62610	0.00392	1	0.03562	0.02495	0.61385	0.00390	1	0.56042	0.43519	0	
321673	2879.43799	53219982051	0.43139	0.75409	2879.38940	0.04858	7045	1	0.43185	0.72489	1	0.44059	0.75827	1	0.43622	0.74158	1	0.37757	0.37081	19.82586	1.04565	1	0.65056	0.36320	20.83444	1.04565	1	-0.02782	0.02293	0.60435	0.00392	1	0.03489	0.02401	0.59512	0.00391	1	0.56042	0.43519	0	
321674	2879.45410	53220144271	0.43321	0.75580	2879.38940	0.06470	7045	1	0.43072	0.75058	1	0.45021	0.77472	1	0.44046	0.76265	1	0.37820	0.37115	19.58815	1.03881	1	0.65139	0.36378	21.38041	1.03881	1	-0.02782	0.02293	0.60435	0.00394	1	0.03489	0.02401	0.59512	0.00391	1	0.56042	0.43519	0	
321675	2879.47021	53220305798	0.43250	0.76061	2879.38940	0.08081	7045	1	0.43517	0.76488	1	0.42279	0.80443	1	0.42898	0.78465	1	0.37854	0.37132	19.68702	1.03198	1	0.65179	0.36399	21.42241	1.03198	1	-0.02782	0.02293	0.60435	0.00392	1	0.03489	0.02401	0.59512	0.00391	1	0.56042	0.43519	0	
321676	2879.48657	53220467485	0.43196	0.76387	2879.38940	0.09717	7045	1	0.43517	0.76488	1	0.42220	0.80202	1	0.42869	0.78345	1	0.37887	0.37140	19.94937	1.03198	1	0.65157	0.36390	20.43307	1.03863	1	-0.02829	0.02350	0.62167	0.00393	1	0.03687	0.02517	0.62492	0.00395	1	0.56042	0.43519	0	
321677	2879.50269	53220629628	0.43110	0.75983	2879.38940	0.11328	7045	1	0.42999	0.73631	1	0.42016	0.72680	1	0.42507	0.73155	1	0.37932	0.37147	19.63883	1.04546	1	0.65254	0.36435	21.61965	1.05211	1	-0.02829	0.02350	0.62167	0.00389	1	0.03687	0.02517	0.62492	0.00395	1	0.56042	0.43519	0	
321678	2879.51880	53220792059	0.43105	0.75607	2879.38940	0.12939	7045	1	0.42411	0.70338	1	0.43721	0.74865	1	0.43066	0.72601	1	0.37964	0.37156	19.62220	1.05895	1	0.65278	0.36462	21.59194	1.06560	1	-0.02829	0.02350	0.62167	0.00394	1	0.03687	0.02517	0.62492	0.00397	1	0.56042	0.43519	0	
321679	2879.53491	53220953038	0.43085	0.75234	2879.38940	0.14551	7045	1	0.42248	0.69711	1	0.43571	0.74024	1	0.42910	0.71868	1	0.37976	0.37161	19.56424	1.07244	1	0.65278	0.36435	20.87130	1.08648	1	-0.02867	0.02392	0.63410	0.00392	1	0.03796	0.02560	0.63916	0.00401	1	0.56042	0.43519	0	
321680	2879.55151	53221116871	0.42937	0.74967	2879.38940	0.16211	7045	1	0.42130	0.69701	1	0.40789	0.74901	1	0.41459	0.72301	1	0.38001	0.37177	19.54218	1.08648	1	0.65329	0.36472	21.62666	1.09387	1	-0.02867	0.02392	0.63410	0.00396	1	0.03796	0.02560	0.63916	0.00395	1	0.56042	0.43519	0	
321681	2879.56738	53221276405	0.42887	0.74891	2879.38940	0.17798	7045	1	0.42976	0.71833	1	0.41684	0.76275	1	0.42330	0.74054	1	0.38023	0.37187	19.47662	1.09387	1	0.65344	0.36479	21.80217	1.10126	1	-0.02867	0.02392	0.63410	0.00397	1	0.03796	0.02560	0.63916	0.00396	1	0.56042	0.43519	0	
321682	2879.58447	53221446434	0.42843	0.74824	2879.38940	0.19507	7045	1	0.42893	0.71511	1	0.41741	0.76526	1	0.42317	0.74019	1	0.38031	0.37186	19.51452	1.10126	1	0.65353	0.36495	21.68321	1.09461	1	-0.02813	0.02350	0.62430	0.00400	1	0.03604	0.02425	0.60544	0.00397	1	0.56042	0.43519	0	
321683	2879.59961	53221600020	0.42913	0.74900	2879.38940	0.21021	7045	1	0.44427	0.76122	1	0.43218	0.75670	1	0.43822	0.75896	1	0.38050	0.37237	19.66929	1.09461	1	0.65365	0.36528	21.74908	1.08057	1	-0.02813	0.02350	0.62430	0.00395	1	0.03604	0.02425	0.60544	0.00392	1	0.56042	0.43519	0	
321684	2879.61597	53221761805	0.42895	0.74767	2879.38940	0.22656	7045	1	0.40673	0.70106	1	0.44614	0.75696	1	0.42643	0.72901	1	0.38060	0.37265	19.62327	1.08057	1	0.65379	0.36550	21.67456	1.06652	1	-0.02813	0.02350	0.62430	0.00392	1	0.03604	0.02425	0.60544	0.00396	1	0.56042	0.43519	0	
321685	2879.63208	53221923160	0.42891	0.74698	2879.38940	0.24268	7045	1	0.40952	0.71060	1	0.44705	0.76254	1	0.42828	0.73657	1	0.38075	0.37280	19.92841	1.05969	1	0.65365	0.36547	20.86367	1.05230	1	-0.02722	0.02268	0.60711	0.00391	1	0.03752	0.02496	0.62788	0.00399	1	0.56042	0.43519	0	
321686	2879.64819	53222085228	0.42864	0.74790	2879.38940	0.25879	7045	1	0.43217	0.76778	1	0.41664	0.75766	1	0.42441	0.76272	1	0.38087	0.37318	19.19640	1.04546	1	0.65418	0.36618	21.67159	1.05211	1	-0.02722	0.02268	0.60711	0.00396	1	0.03752	0.02496	0.62788	0.00391	1	0.56042	0.43519	0	
321687	2879.66431	53222247049	0.42904	0.74920	2879.38940	0.27490	7045	1	0.44371	0.77393	1	0.42794	0.76844	1	0.43582	0.77118	1	0.38103	0.37333	19.28677	1.04528	1	0.65430	0.36625	21.51141	1.05193	1	-0.02722	0.02268	0.60711	0.00394	1	0.03752	0.02496	0.62788	0.00396	1	0.56042	0.43519	0	
321688	2879.68066	53222408570	0.42938	0.75028	2879.38940	0.29126	7045	1	0.44301	0.77124	1	0.42794	0.76844	1	0.43547	0.76984	1	0.38118	0.37341	19.50912	1.05193	1	0.65441	0.36627	21.56482	1.05193	1	-0.02829	0.02351	0.63200	0.00393	1	0.03589	0.02366	0.59980	0.00392	1	0.56042	0.43519	0	
321689	2879.69678	53222571289	0.42926	0.75028	2879.38940	0.30737	7045	1	0.40645	0.75419	1	0.44757	0.74616	1	0.42701	0.75018	1	0.38141	0.37368	19.55257	1.05877	1	0.65461	0.36646	21.60266	1.05211	1	-0.02829	0.02351	0.63200	0.00392	1	0.03589	0.02366	0.59980	0.00394	1	0.56042	0.43519	0	
321690	2879.71289	53222732216	0.42951	0.74985	2879.38940	0.32349	7045	1	0.41243	0.73846	1	0.45652	0.74426	1	0.43447	0.74136	1	0.38145	0.37363	19.39608	1.05895	1	0.65469	0.36648	21.57793	1.05230	1	-0.02829	0.02351	0.63200	0.00393	1	0.03589	0.02366	0.59980	0.00392	1	0.56042	0.43519	0	
321691	2879.72900	53222893845	0.42976	0.74959	2879.38940	0.33960	7045	1	0.41330	0.74132	1	0.45689	0.74699	1	0.43510	0.74416	1	0.38153	0.37359	19.27427	1.05230	1	0.65449	0.36614	20.63000	1.04565	1	-0.02704	0.02259	0.60718	0.00392	1	0.03651	0.02396	0.60723	0.00397	1	0.56042	0.43519	0	
321692	2879.74536	53223055591	0.42984	0.74938	2879.38940	0.35596	7045	1	0.44010	0.71361	1	0.42306	0.77559	1	0.43158	0.74460	1	0.38180	0.37372	19.40104	1.03881	1	0.65504	0.36672	21.57495	1.03881	1	-0.02704	0.02259	0.60718	0.00386	1	0.03651	0.02396	0.60723	0.00392	1	0.56042	0.43519	0	
321693	2879.76147	53223217399	0.43005	0.74930	2879.38940	0.37207	7045	1	0.42745	0.71476	1	0.44220	0.78053	1	0.43482	0.74764	1	0.38208	0.37357	19.29757	1.03198	1	0.65513	0.36673	21.62978	1.03198	1	-0.02704	0.02259	0.60718	0.00391	1	0.03651	0.02396	0.60723	0.00390	1	0.56042	0.43519	0	
321694	2879.77759	53223378887	0.43026	0.74930	2879.38940	0.38818	7045	1	0.42828	0.71794	1	0.44221	0.78060	1	0.43524	0.74927	1	0.38218	0.37368	19.50182	1.02514	1	0.65500	0.36667	20.54786	1.03179	1	-0.02710	0.02279	0.61262	0.00392	1	0.03740	0.02451	0.62124	0.00394	1	0.56042	0.43519	0	
321695	2879.79370	53223540860	0.42998	0.74997	2879.38940	0.40430	7045	1	0.42484	0.74674	1	0.42114	0.78643	1	0.42299	0.76659	1	0.38247	0.37353	19.30284	1.03179	1	0.65570	0.36696	21.40823	1.03845	1	-0.02710	0.02279	0.61262	0.00387	1	0.03740	0.02451	0.62124	0.00391	1	0.56042	0.43519	0	
321696	2879.81006	53223702541	0.43009	0.75149	2879.38940	0.42065	7045	1	0.43982	0.79201	1	0.42592	0.78994	1	0.43287	0.79098	1	0.38247	0.37344	19.13198	1.03845	1	0.65578	0.36697	21.47870	1.04510	1	-0.02710	0.02279	0.61262	0.00390	1	0.03740	0.02451	0.62124	0.00389	1	0.56042	0.43519	0	
321697	2879.82617	53223863859	0.43017	0.75285	2879.38940	0.43677	7045	1	0.43909	0.78942	1	0.42592	0.78994	1	0.43251	0.78968	1	0.38259	0.37342	19.14200	1.04510	1	0.65588	0.36684	21.31882	1.04510	1	-0.02682	0.02265	0.60633	0.00392	1	0.03689	0.02408	0.61044	0.00393	1	0.56042	0.43519	0	
321698	2879.84229	53224025753	0.43046	0.75313	2879.38940	0.45288	7045	1	0.42764	0.74364	1	0.44910	0.77830	1	0.43837	0.76097	1	0.38286	0.37296	18.89145	1.04510	1	0.65617	0.36680	21.50143	1.03845	1	-0.02682	0.02265	0.60633	0.00396	1	0.03689	0.02408	0.61044	0.00389	1	0.56042	0.43519	0	
321699	2879.85840	53224187673	0.43051	0.75339	2879.38940	0.46899	7045	1	0.40761	0.76579	1	0.45690	0.75614	1	0.43225	0.76097	1	0.38296	0.37257	19.26336	1.03845	1	0.65624	0.36665	21.35870	1.03179	1	-0.02682	0.02265	0.60633	0.00392	1	0.03689	0.02408	0.61044	0.00392	1	0.56042	0.43519	0	
321700	2879.87476	53224349601	0.43059	0.75372	2879.38940	0.48535	7045	1	0.40853	0.76854	1	0.45727	0.75884	1	0.43290	0.76369	1	0.38300	0.37263	19.32980	1.03179	1	0.65626	0.36650	21.64615	1.02514	1	-0.02694	0.02301	0.61112	0.00392	1	0.03667	0.02397	0.60539	0.00392	1	0.56042	0.43519	0	
321701	2879.89087	53224510868	0.43098	0.75410	2879.38940	0.50146	7045	1	0.43394	0.73109	1	0.45183	0.80024	1	0.44288	0.76567	1	0.38294	0.37163	19.17235	1.02514	1	0.65601	0.36589	20.70883	1.02514	1	-0.02694	0.02301	0.61112	0.00392	1	0.03667	0.02397	0.60539	0.00396	1	0.56042	0.43519	0	
321702	2879.90698	53224673335	0.43137	0.75494	2879.38940	0.51758	7045	1	0.44387	0.77946	1	0.44417	0.78410	1	0.44402	0.78178	1	0.38280	0.37153	19.39097	1.02514	1	0.65584	0.36570	20.71153	1.02514	1	-0.02694	0.02301	0.61112	0.00389	1	0.03667	0.02397	0.60539	0.00403	1	0.56042	0.43519	0	
321703	2879.92310	53224834775	0.43173	0.75565	2879.38940	0.53369	7045	1	0.44313	0.77668	1	0.44370	0.78149	1	0.44342	0.77909	1	0.38254	0.37136	19.12291	1.03198	1	0.65600	0.36580	21.60810	1.03198	1	-0.02777	0.02378	0.62666	0.00391	1	0.03689	0.02427	0.61044	0.00390	1	0.56042	0.43519	0	
321704	2879.93945	53224996996	0.43185	0.75546	2879.38940	0.55005	7045	1	0.43467	0.72159	1	0.43767	0.77660	1	0.43617	0.74910	1	0.38181	0.37088	19.50990	1.03881	1	0.65512	0.36522	20.75845	1.03881	1	-0.02777	0.02378	0.62666	0.00387	1	0.03689	0.02427	0.61044	0.00397	1	0.56042	0.43519	0	
321705	2879.95557	53225158536	0.43227	0.75609	2879.38940	0.56616	7045	1	0.44167	0.77113	1	0.45209	0.78550	1	0.44688	0.77831	1	0.38150	0.37069	19.70945	1.04565	1	0.65462	0.36496	20.65081	1.04565	1	-0.02777	0.02378	0.62666	0.00391	1	0.03689	0.02427	0.61044	0.00399	1	0.56042	0.43519	0	
321706	2879.97192	53225321402	0.43265	0.75662	2879.38940	0.58252	7045	1	0.44093	0.76835	1	0.45168	0.78296	1	0.44631	0.77565	1	0.38103	0.37045	19.38972	1.05248	1	0.65462	0.36496	21.73282	1.05248	1	-0.02813	0.02388	0.62430	0.00388	1	0.03589	0.02402	0.59979	0.00394	1	0.56042	0.43519	0	
321707	2879.98804	53225482148	0.43242	0.75660	2879.38940	0.59863	7045	1	0.42378	0.75485	1	0.42372	0.75690	1	0.42375	0.75587	1	0.37994	0.37024	19.41889	1.05248	1	0.65319	0.36453	20.63788	1.05248	1	-0.02813	0.02388	0.62430	0.00390	1	0.03589	0.02402	0.59979	0.00399	1	0.56042	0.43519	0	
321708	2880.00415	53225645428	0.43228	0.75670	2879.38940	0.61475	7045	1	0.42925	0.76076	1	0.42497	0.75986	1	0.42711	0.76031	1	0.37924	0.37030	19.37495	1.05248	1	0.65274	0.36442	21.08094	1.05248	1	-0.02813	0.02388	0.62430	0.00392	1	0.03589	0.02402	0.59979	0.00403	1	0.56042	0.43519	0	
321709	2880.02026	53225805551	0.43215	0.75679	2879.38940	0.63086	7045	1	0.42925	0.76076	1	0.42497	0.75986	1	0.42711	0.76031	1	0.37891	0.37023	19.50426	1.05248	1	0.65258	0.36447	21.91234	1.05248	1	-0.02881	0.02406	0.62891	0.00391	1	0.03603	0.02449	0.61143	0.00395	1	0.56042	0.43519	0	
321710	2880.03662	53225968653	0.43223	0.75686	2879.38940	0.64722	7045	1	0.42721	0.73627	1	0.44384	0.78355	1	0.43552	0.75991	1	0.37783	0.36986	19.21250	1.05248	1	0.65132	0.36403	20.95045	1.05248	1	-0.02881	0.02406	0.62891	0.00390	1	0.03603	0.02449	0.61143	0.00402	1	0.56042	0.43519	0	
321711	2880.05273	53226129245	0.43219	0.75671	2879.38940	0.66333	7045	1	0.44090	0.74883	1	0.41964	0.75161	1	0.43027	0.75022	1	0.37756	0.36981	19.70850	1.05248	1	0.65085	0.36353	20.57305	1.05248	1	-0.02881	0.02406	0.62891	0.00389	1	0.03603	0.02449	0.61143	0.00399	1	0.56042	0.43519	0	
321712	2880.06885	53226290800	0.43216	0.75662	2879.38940	0.67944	7045	1	0.44164	0.75174	1	0.42024	0.75438	1	0.43094	0.75306	1	0.37708	0.36964	19.49551	1.04565	1	0.65085	0.36356	21.71544	1.04565	1	-0.02811	0.02331	0.60462	0.00389	1	0.03537	0.02465	0.60643	0.00394	1	0.56042	0.43519	0	
321713	2880.08496	53226453128	0.43219	0.75668	2879.38940	0.69556	7045	1	0.42189	0.74551	1	0.44536	0.77306	1	0.43362	0.75929	1	0.37618	0.36900	19.21239	1.03881	1	0.64971	0.36270	20.92333	1.03881	1	-0.02811	0.02331	0.60462	0.00395	1	0.03537	0.02465	0.60643	0.00396	1	0.56042	0.43519	0	
321714	2880.10107	53226614129	0.43235	0.75648	2879.38940	0.71167	7045	1	0.44314	0.74177	1	0.43549	0.75375	1	0.43931	0.74776	1	0.37591	0.36914	19.96506	1.03198	1	0.64921	0.36253	20.61229	1.03198	1	-0.02811	0.02331	0.60462	0.00393	1	0.03537	0.02465	0.60643	0.00397	1	0.56042	0.43519	0	
321715	2880.11743	53226776017	0.43250	0.75629	2879.38940	0.72803	7045	1	0.44314	0.74177	1	0.43549	0.75375	1	0.43931	0.74776	1	0.37546	0.36893	19.21927	1.03198	1	0.64928	0.36256	21.70392	1.03198	1	-0.02897	0.02376	0.61628	0.00391	1	0.03447	0.02432	0.59711	0.00394	1	0.56042	0.43519	0	
321716	2880.13354	53226937841	0.43258	0.75650	2879.38940	0.74414	7045	1	0.43803	0.75040	1	0.43424	0.78174	1	0.43613	0.76607	1	0.37480	0.36877	19.17785	1.03881	1	0.64841	0.36232	21.05566	1.03881	1	-0.02897	0.02376	0.61628	0.00396	1	0.03447	0.02432	0.59711	0.00398	1	0.56042	0.43519	0	
321717	2880.14966	53227100043	0.43268	0.75661	2879.38940	0.76025	7045	1	0.42508	0.76755	1	0.44986	0.75550	1	0.43747	0.76152	1	0.37455	0.36903	18.92775	1.04565	1	0.64824	0.36245	21.11144	1.04565	1	-0.02897	0.02376	0.61628	0.00401	1	0.03447	0.02432	0.59711	0.00395	1	0.56042	0.43519	0	
321718	2880.16577	53227261202	0.43283	0.75642	2879.38940	0.77637	7045	1	0.42508	0.76755	1	0.44986	0.75550	1	0.43747	0.76152	1	0.37456	0.36930	19.36606	1.04565	1	0.64835	0.36265	21.80990	1.04565	1	-0.02429	0.01983	0.51436	0.00391	1	0.03468	0.02455	0.60393	0.00395	1	0.56042	0.43519	0	
321719	2880.18213	53227423205	0.43322	0.75707	2879.38940	0.79272	7045	1	0.43442	0.79331	1	0.44917	0.79423	1	0.44179	0.79377	1	0.37461	0.36968	19.76700	1.03881	1	0.64837	0.36302	21.76122	1.03881	1	-0.02429	0.01983	0.51436	0.00390	1	0.03468	0.02455	0.60393	0.00394	1	0.56042	0.43519	0	
321720	2880.19824	53227585171	0.43333	0.75762	2879.38940	0.80884	7045	1	0.44555	0.73240	1	0.43750	0.80364	1	0.44153	0.76802	1	0.37484	0.36963	19.67832	1.03198	1	0.64860	0.36317	21.76009	1.03198	1	-0.02429	0.01983	0.51436	0.00394	1	0.03468	0.02455	0.60393	0.00396	1	0.56042	0.43519	0	
321721	2880.21436	53227747100	0.43343	0.75810	2879.38940	0.82495	7045	1	0.44475	0.72899	1	0.43694	0.80090	1	0.44085	0.76494	1	0.37497	0.36985	19.81094	1.03957	1	0.64864	0.36329	21.67957	1.03957	1	-0.03039	0.02473	0.64536	0.00396	1	0.03447	0.02423	0.59711	0.00395	1	0.56042	0.43519	0	
321722	2880.23047	53227908729	0.43328	0.75796	2879.38940	0.84106	7045	1	0.42912	0.71639	1	0.43729	0.79483	1	0.43321	0.75561	1	0.37529	0.36982	19.67652	1.05400	1	0.64902	0.36328	21.73522	1.05400	1	-0.03039	0.02473	0.64536	0.00391	1	0.03447	0.02423	0.59711	0.00395	1	0.56042	0.43519	0	
321723	2880.24756	53228078907	0.43321	0.75687	2879.38940	0.85815	7045	1	0.44688	0.70571	1	0.40492	0.75883	1	0.42590	0.73227	1	0.37562	0.36976	19.46864	1.06843	1	0.64925	0.36330	21.83915	1.06843	1	-0.03039	0.02473	0.64536	0.00398	1	0.03447	0.02423	0.59711	0.00397	1	0.56042	0.43519	0	
321724	2880.26294	53228231928	0.43314	0.75574	2879.38940	0.87354	7045	1	0.44620	0.70257	1	0.40424	0.75613	1	0.42522	0.72935	1	0.37577	0.36985	19.76899	1.07526	1	0.64942	0.36333	21.71238	1.07526	1	-0.02924	0.02399	0.62607	0.00397	1	0.03536	0.02472	0.60929	0.00393	1	0.56042	0.43519	0	
321725	2880.27930	53228396656	0.43346	0.75594	2879.38940	0.88989	7045	1	0.42904	0.71556	1	0.45156	0.76700	1	0.44030	0.74128	1	0.37615	0.36985	19.44916	1.06767	1	0.64989	0.36338	21.74831	1.06767	1	-0.02924	0.02399	0.62607	0.00397	1	0.03536	0.02472	0.60929	0.00397	1	0.56042	0.43519	0	
321726	2880.29541	53228556636	0.43335	0.75599	2879.38940	0.90601	7045	1	0.42865	0.71995	1	0.42205	0.73643	1	0.42535	0.72819	1	0.37653	0.36972	19.30137	1.06007	1	0.65023	0.36346	21.79072	1.06007	1	-0.02924	0.02399	0.62607	0.00398	1	0.03536	0.02472	0.60929	0.00394	1	0.56042	0.43519	0	
321727	2880.31128	53228715940	0.43330	0.75632	2879.38940	0.92188	7045	1	0.43034	0.72642	1	0.42328	0.74245	1	0.42681	0.73444	1	0.37676	0.36992	19.76688	1.04565	1	0.65002	0.36327	20.83774	1.04565	1	-0.02788	0.02306	0.60163	0.00393	1	0.03537	0.02447	0.60643	0.00400	1	0.56042	0.43519	0	
321728	2880.32764	53228878937	0.43350	0.75707	2879.38940	0.93823	7045	1	0.42488	0.74224	1	0.42355	0.77655	1	0.42422	0.75939	1	0.37734	0.36996	19.48924	1.03881	1	0.65109	0.36380	21.87893	1.03881	1	-0.02788	0.02306	0.60163	0.00393	1	0.03537	0.02447	0.60643	0.00394	1	0.56042	0.43519	0	
321729	2880.34375	53229040333	0.43400	0.75790	2879.38940	0.95435	7045	1	0.43987	0.76240	1	0.45463	0.79782	1	0.44725	0.78011	1	0.37764	0.37006	19.32203	1.03198	1	0.65144	0.36403	21.68487	1.03198	1	-0.02788	0.02306	0.60163	0.00399	1	0.03537	0.02447	0.60643	0.00396	1	0.56042	0.43519	0	
321730	2880.35986	53229201932	0.43450	0.75873	2879.38940	0.97046	7045	1	0.43987	0.76240	1	0.45463	0.79782	1	0.44725	0.78011	1	0.37801	0.37016	20.00134	1.03198	1	0.65144	0.36389	20.99657	1.03198	1	-0.02881	0.02406	0.62891	0.00398	1	0.03564	0.02436	0.60478	0.00397	1	0.56042	0.43519	0	
321731	2880.37622	53229364255	0.43418	0.75880	2879.38940	0.98682	7045	1	0.42592	0.77929	1	0.41968	0.74514	1	0.42280	0.76222	1	0.37885	0.37033	19.61449	1.03881	1	0.65253	0.36446	21.71087	1.03881	1	-0.02881	0.02406	0.62891	0.00395	1	0.03564	0.02436	0.60478	0.00393	1	0.56042	0.43519	0	
321732	2880.39233	53229525432	0.43446	0.75948	2879.38940	1.00293	7045	1	0.42672	0.76844	1	0.45255	0.75512	1	0.43963	0.76178	1	0.37913	0.37039	19.50730	1.04565	1	0.65296	0.36456	21.87667	1.04565	1	-0.02881	0.02406	0.62891	0.00393	1	0.03564	0.02436	0.60478	0.00396	1	0.56042	0.43519	0	
321733	2880.40845	53229688255	0.43468	0.75995	2879.38940	1.01904	7045	1	0.42589	0.76565	1	0.45214	0.75238	1	0.43902	0.75901	1	0.37954	0.37045	19.90481	1.05248	1	0.65293	0.36453	20.92229	1.05248	1	-0.02839	0.02394	0.62595	0.00393	1	0.03604	0.02425	0.60544	0.00401	1	0.56042	0.43519	0	
321734	2880.42456	53229849717	0.43490	0.76011	2879.38940	1.03516	7045	1	0.42397	0.77086	1	0.44575	0.77022	1	0.43486	0.77054	1	0.38002	0.37043	19.77646	1.05248	1	0.65383	0.36468	21.68585	1.05248	1	-0.02839	0.02394	0.62595	0.00393	1	0.03604	0.02425	0.60544	0.00394	1	0.56042	0.43519	0	
321735	2880.44092	53230011237	0.43473	0.76005	2879.38940	1.05151	7045	1	0.43933	0.77038	1	0.41604	0.76636	1	0.42769	0.76837	1	0.38026	0.37040	19.66314	1.05248	1	0.65398	0.36481	21.74968	1.05248	1	-0.02839	0.02394	0.62595	0.00394	1	0.03604	0.02425	0.60544	0.00399	1	0.56042	0.43519	0	
321736	2880.45728	53230176042	0.43458	0.76008	2879.38940	1.06787	7045	1	0.44008	0.77314	1	0.41667	0.76904	1	0.42837	0.77109	1	0.38027	0.37041	19.79849	1.04565	1	0.65400	0.36487	21.80380	1.04565	1	-0.02761	0.02340	0.61182	0.00394	1	0.03604	0.02425	0.60544	0.00395	1	0.56042	0.43519	0	
321737	2880.47314	53230334083	0.43482	0.76041	2879.38940	1.08374	7045	1	0.42872	0.76819	1	0.44862	0.76357	1	0.43867	0.76588	1	0.38010	0.37037	19.69852	1.03881	1	0.65381	0.36461	21.77402	1.03881	1	-0.02761	0.02340	0.61182	0.00393	1	0.03604	0.02425	0.60544	0.00396	1	0.56042	0.43519	0	
321738	2880.48926	53230496371	0.43421	0.76096	2879.38940	1.09985	7045	1	0.40749	0.77744	1	0.40292	0.75806	1	0.40520	0.76775	1	0.38007	0.37037	19.66778	1.03198	1	0.65385	0.36464	21.65730	1.03198	1	-0.02761	0.02340	0.61182	0.00391	1	0.03604	0.02425	0.60544	0.00396	1	0.56042	0.43519	0	
321739	2880.50537	53230657566	0.43361	0.76151	2879.38940	1.11597	7045	1	0.40845	0.78021	1	0.40363	0.76086	1	0.40604	0.77054	1	0.38024	0.37051	19.92875	1.02514	1	0.65373	0.36442	21.17940	1.02514	1	-0.02761	0.02340	0.61182	0.00391	1	0.03589	0.02402	0.59979	0.00395	1	0.56042	0.43519	0	
321740	2880.52173	53230819387	0.43328	0.76187	2879.38940	1.13232	7045	1	0.41535	0.75517	1	0.41668	0.76952	1	0.41601	0.76234	1	0.38033	0.37028	20.15760	1.02514	1	0.65386	0.36406	20.82452	1.02514	1	-0.02761	0.02340	0.61182	0.00399	1	0.03589	0.02402	0.59979	0.00398	1	0.56042	0.43519	0	
321741	2880.53784	53230981230	0.43300	0.76239	2879.38940	1.14844	7045	1	0.42213	0.74827	1	0.41981	0.79694	1	0.42097	0.77260	1	0.38047	0.37012	20.20635	1.02514	1	0.65389	0.36396	20.95375	1.02514	1	-0.02761	0.02340	0.61182	0.00391	1	0.03589	0.02402	0.59979	0.00397	1	0.56042	0.43519	0	
321742	2880.55396	53231142892	0.43270	0.76288	2879.38940	1.16455	7045	1	0.42213	0.74827	1	0.41981	0.79694	1	0.42097	0.77260	1	0.38056	0.36996	19.91116	1.02514	1	0.65398	0.36376	20.65596	1.02514	1	-0.02739	0.02341	0.61092	0.00398	1	0.03589	0.02420	0.59980	0.00402	1	0.56042	0.43519	0	
